IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
67,3592,0,2043,1025,0,1174,5,518543,20707,28367,2,7946
67,118895,0,1433,3407,0,42,5,518546,26259,23015,2,7920
66,2027,0,3719,445,0,1174,5,518565,18115,28367,0,124
66,3001,0,2051,445,0,1174,5,518565,20707,25477,0,11958
66,2027,0,3411,445,0,1174,5,518565,18172,28367,0,2587
66,3093,0,4846,445,0,1174,5,518565,20656,28367,0,336
66,241,0,2240,445,0,1174,5,518565,18167,28921,0,1290
66,2905,0,3208,445,0,1174,5,518565,18281,28367,0,46
66,241,0,2244,445,0,1174,5,518565,18167,30352,0,565
66,2027,0,4764,445,0,1174,5,518577,18196,28367,0,2442
66,2025,0,1656,445,0,1174,5,518577,18297,28367,0,2447
66,1765,0,445,1074,0,42,5,518577,26289,22990,0,492
67,3329,0,4174,445,0,1174,5,518586,18298,28367,2,202
67,2487,0,27118,389,0,1174,5,518586,18219,29066,2,152
67,3329,0,3673,445,0,1174,5,518586,18317,28367,2,5
67,201,0,3429,445,0,1174,5,518586,18142,28921,2,14087
67,201,0,3433,445,0,1174,5,518586,18142,28921,2,14087
66,2027,0,3673,445,0,1174,5,518586,18317,28367,0,5
66,2027,0,4174,445,0,1174,5,518586,18298,28367,0,202
66,241,0,3429,445,0,1174,5,518586,18142,28921,0,14087
66,241,0,3433,445,0,1174,5,518586,18142,28921,0,14087
66,520,1,445,1140,0,42,5,518586,26279,23028,1,266
66,352,1,445,10460,0,1174,5,518586,18227,16120,1,291
66,1716,0,445,1140,0,42,5,518586,26279,23028,0,266
66,241,0,2389,445,0,1174,5,518586,18227,30352,0,94
66,1041,0,445,10460,0,1174,5,518586,18227,16120,0,291
66,520,1,445,1139,0,42,5,518586,26279,23028,1,266
66,2027,0,4282,445,0,1174,5,518586,20685,28367,0,3400
66,1716,0,445,1139,0,42,5,518586,26279,23028,0,266
67,292,0,4841,135,0,1174,5,518586,20656,30352,2,5134
67,188,0,36100,2563,0,42,5,518586,25551,22996,2,9802
66,2027,0,1684,445,0,1174,5,518586,18322,28367,0,1498
67,3267,0,389,10456,0,1174,5,518586,18227,16120,2,291
67,1448,0,445,10460,0,1174,5,518586,18227,16120,2,291
67,977,0,4842,1025,0,1174,5,518586,20656,30352,2,5134
67,2972,0,2817,389,0,1174,5,518586,18274,28367,2,2397
67,292,0,2812,135,0,1174,5,518586,18274,28367,2,2397
67,2150,0,445,1139,0,42,5,518586,26279,23028,2,266
67,2150,0,445,1140,0,42,5,518586,26279,23028,2,266
67,2999,0,2389,445,0,1174,5,518586,18227,30352,2,94
67,1803,0,2818,389,0,1174,5,518586,18274,28367,2,2397
67,3377,0,41062,389,0,1174,5,518586,20753,29066,2,254
67,3329,0,1684,445,0,1174,5,518586,18322,28367,2,1498
67,3329,0,4282,445,0,1174,5,518586,20685,28367,2,3400
67,3484,0,2813,1025,0,1174,5,518586,18274,28367,2,2397
67,292,0,3225,135,0,1174,5,518588,18153,29066,2,3621
67,2972,0,2373,389,0,1174,5,518588,18331,28367,2,619
67,176,0,50768,2144,0,1174,5,518588,20745,28372,2,9275
67,121,0,50766,2144,0,1174,5,518588,20745,28372,2,9275
67,641,0,1655,1025,0,1174,5,518588,20668,28367,2,250
67,3492,0,1652,1025,0,1174,5,518588,20668,28367,2,250
67,1803,0,2374,389,0,1174,5,518588,18331,28367,2,619
67,3484,0,2369,1025,0,1174,5,518588,18331,28367,2,619
66,1799,0,2819,445,0,1174,5,518588,18274,28367,0,2397
67,3181,0,2819,445,0,1174,5,518588,18274,28367,2,2397
67,292,0,2368,135,0,1174,5,518588,18331,28367,2,619
67,2869,0,1656,389,0,1174,5,518588,20668,28367,2,250
67,448,0,1651,135,0,1174,5,518588,20668,28367,2,250
67,1811,0,1657,389,0,1174,5,518588,20668,28367,2,250
67,292,0,3222,135,0,1174,5,518588,18153,28921,2,753
67,3239,0,1869,445,0,0,0,518605,17745,26254,2,8158
66,1937,0,1869,445,0,0,0,518605,17745,26254,0,8158
66,4063,0,1661,445,0,1174,5,518625,20668,29545,0,8558
66,1769,0,3226,445,0,1174,5,518625,18153,28367,0,2539
66,404,1,50771,445,0,1174,5,518625,20745,28367,1,29
66,1830,0,50771,445,0,1174,5,518625,20745,28367,0,29
66,1799,0,3728,445,0,1174,5,518625,18358,28367,0,314
66,2027,0,4122,445,0,1174,5,518625,18122,28367,0,2612
67,5175,0,3729,445,0,1174,5,518625,18358,28921,2,5077
67,116,0,63587,53,0,1174,5,518625,18275,28366,2,8415
67,3249,0,3230,445,0,1174,5,518625,18153,29066,2,3621
67,158,0,63130,53,0,1174,5,518625,18275,28366,2,8415
66,1907,0,3230,445,0,1174,5,518625,18153,29066,0,3621
66,1799,0,2375,445,0,1174,5,518625,18331,28367,0,619
66,1807,0,1658,445,0,1174,5,518625,20668,28367,0,250
66,1761,0,1983,445,0,1174,5,518625,18189,28367,0,3022
66,3405,0,3729,445,0,1174,5,518625,18358,28921,0,5077
66,1765,0,445,2987,0,42,5,518625,26289,23052,0,808
67,116,0,56596,53,0,1174,5,518625,18275,28366,2,8415
67,2812,0,80,1846,0,42,5,518625,26251,23059,2,8286
67,158,0,63928,53,0,1174,5,518625,18275,28366,2,8415
67,292,0,3210,135,0,1174,5,518625,18281,28921,2,1176
67,292,0,3213,135,0,1174,5,518625,18281,30352,2,1531
67,1625,0,445,2987,0,42,5,518625,26289,23052,2,808
67,1540,0,4567,135,0,1174,5,518625,18218,30352,2,345
67,604,0,4574,135,0,1174,5,518625,18218,29066,2,545
67,292,0,4117,135,0,1174,5,518625,18275,30352,2,658
67,442,0,4118,1025,0,1174,5,518625,18275,30352,2,658
67,3189,0,1658,445,0,1174,5,518625,20668,28367,2,250
67,3181,0,2375,445,0,1174,5,518625,18331,28367,2,619
67,3143,0,1983,445,0,1174,5,518625,18189,28367,2,3022
67,292,0,4341,135,0,1174,5,518625,18279,28921,2,574
66,3419,0,2377,445,0,1174,5,518625,18331,18554,0,12898
66,1905,0,1987,445,0,1174,5,518625,18189,30352,0,9399
67,233475,0,1433,3407,0,42,5,518640,26259,23015,2,7920
67,1779,0,1410,389,0,1174,5,518648,18359,28367,2,1465
67,249,0,1406,1025,0,1174,5,518648,18359,28367,2,1465
67,176,0,2058,2144,0,1174,5,518649,18139,28372,2,10381
67,3337,0,2383,445,0,1174,5,518649,18158,28367,2,533
67,121,0,2057,2144,0,1174,5,518649,18139,28372,2,10381
66,2035,0,2383,445,0,1174,5,518649,18158,28367,0,533
67,2508,0,1669,389,0,1174,5,518649,20668,28367,2,250
67,292,0,4602,135,0,1174,5,518649,18277,28921,2,1186
66,3243,0,2494,445,0,1174,5,518649,20844,28367,0,590
66,2027,0,4591,445,0,1174,5,518649,18164,28367,0,126
67,3247,0,4025,445,0,1174,5,518672,18357,28367,2,78
67,3329,0,2978,445,0,1174,5,518672,18280,28367,2,196
67,448,0,1263,135,0,1174,5,518672,18154,28367,2,114
67,3049,0,3214,445,0,1174,5,518672,18281,28921,2,1176
67,943,0,445,21740,0,1174,5,518672,18227,25233,2,497
67,3500,0,1264,1025,0,1174,5,518672,18154,28367,2,114
67,641,0,1268,1025,0,1174,5,518672,18154,28367,2,114
66,2027,0,4025,445,0,1174,5,518672,18357,28367,0,78
66,662,0,445,21740,0,1174,5,518672,18227,25233,0,497
66,1749,0,3214,445,0,1174,5,518672,18281,28921,0,1176
66,2027,0,2978,445,0,1174,5,518672,18280,28367,0,196
66,334,0,3201,445,0,1174,5,518672,18157,28367,0,2530
67,1281,0,33888,1152,0,42,5,518680,26300,23028,2,10371
67,555,0,33888,1076,0,42,5,518680,26300,22990,2,9849
67,506,0,33888,1142,0,42,5,518680,26300,23028,2,10371
67,1681,0,27180,445,0,1174,5,518686,18219,29995,2,179
66,1741,0,27180,445,0,1174,5,518686,18219,29995,0,179
67,8869,0,27124,389,0,1174,5,518689,18219,28921,2,149
67,3051,0,1411,445,0,1174,5,518689,18359,28367,2,1465
67,106,0,27139,53,0,1174,5,518689,18219,28366,2,153
67,2779,0,27140,389,0,1174,5,518689,18219,29066,2,152
66,1751,0,1411,445,0,1174,5,518689,18359,28367,0,1465
66,243,0,445,2089,0,1174,5,518689,18227,25477,0,204
66,1815,0,1272,445,0,1174,5,518689,18154,28367,0,114
66,1905,0,3216,445,0,1174,5,518689,18281,30352,0,1531
67,3512,0,389,2088,0,1174,5,518689,18227,25477,2,204
67,1448,0,445,2089,0,1174,5,518689,18227,25477,2,204
67,104,0,27138,53,0,1174,5,518689,18219,28366,2,153
67,3165,0,3216,445,0,1174,5,518689,18281,30352,2,1531
67,3143,0,27143,389,0,1174,5,518689,18219,28366,2,153
67,3115,0,1272,445,0,1174,5,518689,18154,28367,2,114
67,2980,0,1269,389,0,1174,5,518689,18154,28367,2,114
67,1811,0,1271,389,0,1174,5,518689,18154,28367,2,114
67,3322,0,27127,389,0,1174,5,518689,18219,28921,2,149
67,2810,0,1409,389,0,1174,5,518689,18359,28367,2,1465
66,3273,0,1273,445,0,1174,5,518699,18154,29545,0,7491
66,2027,0,2786,445,0,1174,5,518699,18150,28367,0,262
66,241,0,1413,445,0,1174,5,518699,18359,25477,0,11291
67,3723,0,27129,389,0,1174,5,518700,18219,29066,2,152
67,3679,0,27153,445,0,1174,5,518700,18219,30352,2,150
67,3689,0,27144,445,0,1174,5,518700,18219,28366,2,153
67,3131,0,27149,389,0,1174,5,518700,18219,28921,2,149
67,3137,0,27152,389,0,1174,5,518700,18219,30352,2,150
67,3669,0,27150,445,0,1174,5,518700,18219,28921,2,149
66,404,1,27150,445,0,1174,5,518700,18219,28921,1,149
66,404,1,27153,445,0,1174,5,518700,18219,30352,1,150
66,1897,0,27153,445,0,1174,5,518700,18219,30352,0,150
66,1887,0,27150,445,0,1174,5,518700,18219,28921,0,149
66,1887,0,27141,445,0,1174,5,518700,18219,29066,0,152
66,404,1,27141,445,0,1174,5,518700,18219,29066,1,152
66,404,1,27144,445,0,1174,5,518700,18219,28366,1,153
67,3669,0,27141,445,0,1174,5,518700,18219,29066,2,152
66,1907,0,27144,445,0,1174,5,518700,18219,28366,0,153
67,625,0,2040,1025,0,1174,5,518700,20842,28921,2,599
67,2781,0,4864,36100,0,1174,5,518700,21923,26405,2,8059
67,292,0,2039,135,0,1174,5,518700,20842,28921,2,599
67,3377,0,41069,389,0,1174,5,518700,20753,29066,2,254
66,2027,0,3756,445,0,1174,5,518705,18170,28367,0,2459
66,2027,0,2580,445,0,1174,5,518705,18336,28367,0,270
66,1907,0,27147,445,0,1174,5,518705,18219,28367,0,156
66,404,1,27147,445,0,1174,5,518705,18219,28367,1,156
66,1799,0,2043,445,0,1174,5,518705,20842,28367,0,247
67,506,0,33888,1153,0,42,5,518719,26300,23028,2,10371
67,188,0,36100,4048,0,42,5,518719,25551,23015,2,8114
67,3591,0,27200,445,0,1174,5,518727,18219,25074,2,181
66,4735,0,3219,445,0,1174,5,518727,20712,28367,0,852
67,4743,0,2045,445,0,1174,5,518727,20842,28921,2,599
67,5905,0,3219,445,0,1174,5,518727,20712,28367,2,852
66,316,1,3219,445,0,1174,5,518727,20712,28367,1,852
66,1891,0,27200,445,0,1174,5,518727,18219,25074,0,181
66,404,1,27200,445,0,1174,5,518727,18219,25074,1,181
67,3066,0,27202,389,0,1174,5,518727,18219,25477,2,182
66,2893,0,2045,445,0,1174,5,518727,20842,28921,0,599
66,404,1,27192,445,0,1174,5,518727,18219,24912,1,177
66,404,1,27177,445,0,1174,5,518727,18219,18554,1,168
66,1891,0,27192,445,0,1174,5,518727,18219,24912,0,177
66,623,0,4319,445,0,1174,5,518727,18333,28367,0,303
66,241,0,4429,445,0,1174,5,518727,18295,28367,0,3207
66,1911,0,27177,445,0,1174,5,518727,18219,18554,0,168
67,3134,0,27182,389,0,1174,5,518727,18219,29545,2,166
67,2824,0,389,1837,0,1174,5,518727,18227,16417,2,228
67,3132,0,27191,389,0,1174,5,518727,18219,24912,2,177
67,3591,0,27192,445,0,1174,5,518727,18219,24912,2,177
67,3144,0,27176,389,0,1174,5,518727,18219,18554,2,168
67,1741,0,4428,389,0,1174,5,518727,18295,28367,2,3207
67,3611,0,27177,445,0,1174,5,518727,18219,18554,2,168
67,2910,0,4427,389,0,1174,5,518727,18295,28367,2,3207
67,3129,0,27179,389,0,1174,5,518727,18219,29995,2,179
67,292,0,4422,135,0,1174,5,518727,18295,28367,2,3207
67,3132,0,27199,389,0,1174,5,518727,18219,25074,2,181
67,3484,0,4423,1025,0,1174,5,518727,18295,28367,2,3207
67,3066,0,27185,389,0,1174,5,518727,18219,30392,2,170
67,1661,0,4429,445,0,1174,5,518727,18295,28367,2,3207
67,3281,0,4319,445,0,1174,5,518727,18333,28367,2,303
66,1487,0,1193,445,0,1174,5,518755,18355,28921,0,1063
67,555,0,33888,1082,0,42,5,518760,26300,22990,2,9849
67,189,0,36100,2380,0,42,5,518760,25551,22960,2,8301
67,189,0,36100,1083,0,42,5,518760,25551,22990,2,7943
67,3674,0,27207,389,0,1174,5,518779,18219,29066,2,152
67,3436,0,4859,1025,0,1174,5,518779,18165,28367,2,14
67,3669,0,27203,445,0,1174,5,518779,18219,25477,2,182
67,3247,0,3649,445,0,1174,5,518779,18337,28367,2,3616
67,134,0,2586,389,0,1174,5,518779,20016,28367,2,964
67,3247,0,2827,445,0,1174,5,518779,18274,28367,2,2397
67,1917,0,1149,36100,0,1174,5,518779,21786,26405,2,7962
67,1717,0,4864,389,0,1174,5,518779,18165,28367,2,14
67,292,0,4858,135,0,1174,5,518779,18165,28367,2,14
66,1887,0,27203,445,0,1174,5,518779,18219,25477,0,182
66,404,1,27203,445,0,1174,5,518779,18219,25477,1,182
66,2027,0,2827,445,0,1174,5,518779,18274,28367,0,2397
66,1887,0,3649,445,0,1174,5,518779,18337,28367,0,3616
67,3247,0,3253,445,0,1174,5,518779,18187,28367,2,2724
66,2027,0,3253,445,0,1174,5,518779,18187,28367,0,2724
67,2781,0,4863,389,0,1174,5,518779,18165,28367,2,14
66,180,0,2589,445,0,1174,5,518786,20016,29550,0,16207
66,404,1,27196,445,0,1174,5,518786,18219,25430,1,173
66,1897,0,27196,445,0,1174,5,518786,18219,25430,0,173
66,3417,0,4430,445,0,1174,5,518786,18295,28366,0,15408
67,5088,0,2485,1025,0,1174,5,518788,18227,25233,2,497
67,5088,0,2483,1025,0,1174,5,518788,18227,24912,2,197
67,5088,0,2481,1025,0,1174,5,518788,18227,25074,2,7973
67,5088,0,2477,1026,0,1174,5,518788,18227,29995,2,7972
67,5088,0,2489,1025,0,1174,5,518788,18227,29066,2,97
67,8939,0,41073,389,0,1174,5,518788,20753,29066,2,254
67,5088,0,2479,1025,0,1174,5,518788,18227,29545,2,7911
66,2027,0,3733,445,0,1174,5,518788,18358,28367,0,314
66,2634,0,2589,445,0,1174,5,518788,20834,29545,0,10602
67,292,0,2480,135,0,1174,5,518788,18227,25074,2,7973
67,448,0,4350,135,0,1174,5,518788,18323,30352,2,506
67,2985,0,2493,389,0,1174,5,518788,18227,28921,2,92
67,292,0,2488,135,0,1174,5,518788,18227,29066,2,97
67,292,0,2482,135,0,1174,5,518788,18227,24912,2,197
67,292,0,2484,135,0,1174,5,518788,18227,25233,2,497
67,292,0,2478,135,0,1174,5,518788,18227,29545,2,7911
67,292,0,2476,135,0,1174,5,518788,18227,29995,2,7972
67,173724,0,33888,1128,0,42,5,518792,26300,23028,2,10371
67,174431,0,1433,3407,0,42,5,518792,26259,23015,2,7920
67,1864,0,27211,389,0,1174,5,518820,18219,29066,2,152
67,2631,0,2511,389,0,1174,5,518820,18227,29066,2,97
66,1777,0,2315,445,0,1174,5,518820,18276,28367,0,103
67,3159,0,2315,445,0,1174,5,518820,18276,28367,2,103
67,2632,0,2510,389,0,1174,5,518820,18227,29066,2,97
66,1915,0,2318,445,0,1174,5,518820,18276,29066,0,2176
66,1853,0,1768,445,0,1174,5,518820,18169,30352,0,845
67,28929,0,80,2238,0,1174,5,518829,18198,15082,2,9398
67,1707,0,445,3142,0,42,5,518832,26289,22966,2,201
66,1765,0,445,3142,0,42,5,518832,26289,22966,0,201
67,5088,0,2518,1026,0,1174,5,518839,18227,28366,2,7925
67,2698,0,2547,1025,0,1174,5,518839,18227,24912,2,197
67,2698,0,2543,1025,0,1174,5,518839,18227,24912,2,197
67,2698,0,2545,1025,0,1174,5,518839,18227,24912,2,197
