IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,3155,0,3990,445,0,179,5,2592205,18159,29545,0,40145
66,352,1,445,11275,0,179,5,2592205,18227,30352,1,94
66,666,0,445,1209,0,100,5,2592205,28367,18300,0,1595
66,2027,0,1209,445,0,179,5,2592205,18300,28367,0,1594
66,692,0,445,11275,0,179,5,2592205,18227,30352,0,94
66,320,0,4054,445,0,179,5,2592206,18157,29545,0,19897
66,2164,0,1257,445,0,159,1,2592206,24252,30112,0,361
66,492,1,1257,445,0,159,1,2592206,24252,30112,1,361
66,492,1,1219,445,0,159,1,2592206,24252,29659,1,360
66,619,0,35431,445,0,100,5,2592206,29066,18227,0,98
66,2164,0,1219,445,0,159,1,2592206,24252,29659,0,360
66,404,1,35431,445,0,100,5,2592206,29066,18227,1,98
66,352,1,445,35431,0,179,5,2592206,18227,29066,1,97
66,492,1,1145,445,0,159,1,2592206,24252,29812,1,358
66,1041,0,445,35431,0,179,5,2592206,18227,29066,0,97
66,2156,0,1145,445,0,159,1,2592206,24252,29812,0,358
66,241,0,4782,445,0,179,5,2592207,18131,28921,0,297
66,284,0,445,4782,0,100,5,2592207,28921,18131,0,298
66,284,0,445,4786,0,100,5,2592207,29066,18131,0,514
66,241,0,4786,445,0,179,5,2592207,18131,29066,0,513
66,262,1,445,3990,0,100,5,2592258,29545,18159,1,40144
66,1788,0,445,1209,0,100,5,2592258,28367,18300,0,1595
66,1640,0,445,3990,0,100,5,2592258,29545,18159,0,40144
66,241,0,37359,445,0,179,5,2592258,27489,28020,0,49418
66,2628,0,445,3988,0,100,5,2592260,28367,18159,0,364
66,192,0,445,2726,0,100,5,2592260,2546,12003,0,49419
66,1764,0,445,1897,0,42,5,2592276,26289,23015,0,978
66,387,0,3197,445,0,179,5,2592280,20835,28921,0,1702
66,1859,0,4130,445,0,179,5,2592280,18169,28367,0,559
66,330,0,4447,445,0,179,5,2592314,20315,25430,0,49420
66,1904,0,4131,445,0,179,5,2592314,18169,28366,0,12314
66,869,0,4447,445,0,179,5,2592314,18161,25430,0,10791
66,320,0,4447,445,0,179,5,2592315,17398,25430,0,49421
66,381,0,3199,445,0,179,5,2592315,20835,28367,0,383
66,777,0,4716,445,0,179,5,2592315,18221,28367,0,96
66,218,0,4445,445,0,179,5,2592315,18161,28367,0,36
66,190,0,3159,445,0,179,5,2592364,18317,28412,0,6319
66,241,0,3159,445,0,179,5,2592364,18317,28367,0,5
66,241,0,2577,445,0,179,5,2592364,18154,28367,0,114
66,218,0,4991,445,179,0,0,2592364,20843,4831,0,49422
66,180,0,4313,445,0,179,5,2592368,20118,28371,0,49423
66,180,0,2528,445,0,179,5,2592368,25690,30428,0,49424
66,484,0,4313,445,0,179,5,2592368,20671,28367,0,133
66,218,0,2730,445,0,179,5,2592368,20715,28367,0,115
66,623,0,445,4131,0,100,5,2592381,28366,18169,0,4493
66,188,0,445,4131,0,100,5,2592381,11368,14364,0,49425
66,286,0,445,4447,0,100,5,2592381,25430,18161,0,39153
66,584,0,445,3997,0,100,5,2592382,28367,18159,0,364
66,454,0,445,4130,0,100,5,2592384,28367,18151,0,108
66,550,0,445,4130,0,100,5,2592384,28367,18169,0,560
66,2027,0,3997,445,0,179,5,2592395,18159,28367,0,363
66,1873,0,2722,445,0,179,5,2592395,20715,28367,0,115
66,688,0,445,52193,0,179,5,2592398,18227,25233,0,497
66,241,0,4328,445,0,179,5,2592398,20836,28367,0,83
66,210,0,56289,445,100,0,0,2592527,5799,20360,0,49426
66,190,0,4691,445,0,179,5,2596187,14021,28277,0,49427
66,220,0,445,1545,0,159,1,2596189,24226,29735,0,49428
66,1608,0,4113,445,0,179,5,2596233,20665,28367,0,135
66,1887,0,2787,445,0,179,5,2596233,18343,28367,0,3373
66,395,0,3360,445,0,179,5,2596243,20834,28367,0,117
66,556,0,445,1593,0,159,1,2596255,24225,29736,0,261
66,2202,0,4163,445,0,179,5,2596263,18169,28367,0,559
66,204,0,3837,445,0,179,5,2596263,15663,28901,0,49429
66,2047,0,4858,445,0,179,5,2596281,18340,28367,0,243
66,2027,0,3932,445,0,179,5,2596281,18302,28367,0,3015
66,2027,0,4221,445,0,179,5,2596283,20822,28367,0,2557
66,1827,0,3837,445,0,179,5,2596283,18350,28921,0,975
66,1041,0,445,23104,0,179,5,2596307,18227,16120,0,291
66,352,1,445,23104,0,179,5,2596307,18227,16120,1,291
66,3539,0,4093,445,0,179,5,2596307,18298,25074,0,28441
66,2027,0,4483,445,0,179,5,2596307,18156,28367,0,9
66,2027,0,4825,445,0,179,5,2596307,20696,28367,0,3009
66,1815,0,4091,445,0,179,5,2596307,18298,28367,0,202
66,2027,0,3967,445,0,179,5,2596307,18315,28367,0,100
66,241,0,1495,445,0,179,5,2596399,18218,29066,0,545
66,1564,0,2396,445,0,179,5,2596399,17374,28378,0,49430
66,266,0,445,3314,0,42,5,2596400,25984,22990,0,49431
66,1314,0,2142,445,0,179,5,2596401,18172,14628,0,39526
66,1372,0,445,1918,0,42,5,2596402,26289,23019,0,75
66,328,0,445,1918,0,42,5,2596402,2570,22327,0,49432
66,492,1,12365,445,0,159,1,2596409,24254,29812,1,420
66,2040,0,12365,445,0,159,1,2596409,24254,29812,0,420
66,492,1,12367,445,0,159,1,2596416,24254,29791,1,422
66,2040,0,12367,445,0,159,1,2596416,24254,29791,0,422
66,2048,0,12384,445,0,159,1,2596418,24254,29659,0,429
66,492,1,12392,445,0,159,1,2596418,24254,30112,1,430
66,492,1,12384,445,0,159,1,2596418,24254,29659,1,429
66,2048,0,12392,445,0,159,1,2596418,24254,30112,0,430
66,2048,0,12394,445,0,159,1,2596419,24254,30111,0,421
66,492,1,12394,445,0,159,1,2596419,24254,30111,1,421
66,492,1,47191,445,0,159,1,2596419,24242,29791,1,235
66,2040,0,47191,445,0,159,1,2596419,24242,29791,0,235
66,492,1,47215,445,0,159,1,2596420,24242,30112,1,221
66,2048,0,47215,445,0,159,1,2596420,24242,30112,0,221
66,2048,0,47207,445,0,159,1,2596420,24242,29659,0,222
66,492,1,47207,445,0,159,1,2596420,24242,29659,1,222
66,2043,0,4098,445,0,179,5,2596421,18298,28367,0,202
66,241,0,1511,445,0,179,5,2596421,18218,29066,0,545
66,241,0,1515,445,0,179,5,2596421,18218,29545,0,528
66,1807,0,1925,445,0,179,5,2596421,18280,28367,0,196
66,2040,0,47189,445,0,159,1,2596422,24242,29812,0,233
66,492,1,47189,445,0,159,1,2596422,24242,29812,1,233
66,492,1,47217,445,0,159,1,2596425,24242,30111,1,234
66,2048,0,47217,445,0,159,1,2596425,24242,30111,0,234
66,2390,0,445,4098,0,100,5,2596429,28367,18298,0,203
66,284,0,445,1511,0,100,5,2596429,29066,18218,0,544
66,404,1,48243,445,0,100,5,2596430,25477,18227,1,207
66,619,0,48243,445,0,100,5,2596430,25477,18227,0,207
66,286,0,445,1515,0,100,5,2596430,29545,18218,0,527
66,2628,0,445,1925,0,100,5,2596430,28367,18280,0,195
66,2390,0,445,1930,0,100,5,2596430,28367,18280,0,195
66,2166,0,445,4506,0,100,5,2596431,28367,20671,0,132
66,1275,0,445,45396,0,159,1,2596432,24267,30113,0,446
66,653,0,445,45402,0,159,1,2596435,23911,30113,0,443
66,400,1,445,45402,0,159,1,2596435,23911,30113,1,443
66,3419,0,1927,445,0,179,5,2596438,18280,25430,0,8637
66,1906,0,445,1927,0,100,5,2596438,25430,18280,0,34140
66,262,1,445,1927,0,100,5,2596438,25430,18280,1,34140
66,270,1,445,1927,0,100,5,2596438,25430,18280,1,34140
66,290,0,445,45410,0,159,1,2596439,22440,29978,0,24190
66,352,1,445,48243,0,179,5,2596439,18227,25477,1,204
66,888,0,445,3850,0,100,5,2596439,26189,21817,0,802
66,1040,0,445,48243,0,179,5,2596439,18227,25477,0,204
66,287,0,445,20234,0,100,5,2596440,26189,21817,0,802
66,468,1,445,18200,0,100,5,2596440,24912,18219,1,176
66,957,0,445,18200,0,100,5,2596440,24912,18219,0,176
66,2035,0,1930,445,0,179,5,2596440,18280,28367,0,196
66,270,1,445,4508,0,100,5,2596440,25074,20671,1,39156
66,222,1,445,4508,0,100,5,2596440,25074,20671,1,39156
66,208,0,445,18200,0,100,5,2596440,12733,17584,0,49433
66,1457,0,445,4508,0,100,5,2596440,25074,20671,0,39156
66,1799,0,4506,445,0,179,5,2596443,20671,28367,0,133
66,455,0,445,45400,0,159,1,2596445,23921,30113,0,444
66,3643,0,18200,445,0,179,5,2596454,18219,24912,0,177
66,2882,0,4508,445,0,179,5,2596454,20671,25074,0,28458
66,586,0,3852,445,0,179,5,2596455,18350,28367,0,88
66,288,0,445,45418,0,159,1,2596455,23962,30113,0,461
66,400,1,445,45398,0,159,1,2596456,24124,30113,1,447
66,455,0,445,45438,0,159,1,2596456,24225,29819,0,49434
66,1107,0,445,45398,0,159,1,2596456,24124,30113,0,447
66,288,0,445,45414,0,159,1,2596460,24450,30113,0,456
66,243,0,445,45436,0,159,1,2596461,24449,30113,0,192
66,1262,0,3850,445,0,179,5,2596465,18350,28921,0,975
66,443,0,445,45422,0,159,1,2596469,24168,30113,0,453
66,320,0,1146,445,0,179,5,2596602,20843,25477,0,39555
66,241,0,33914,445,0,179,5,2596602,20843,25477,0,39555
66,1336,0,18210,445,0,179,5,2596602,25717,28367,0,49435
66,1564,0,2575,445,0,179,5,2596673,18139,30352,0,1068
66,472,0,445,14543,0,179,5,2596673,18227,30390,0,263
66,210,0,398,445,0,179,5,2596704,18161,29066,0,687
66,180,0,2575,445,0,179,5,2596705,18139,30333,0,49436
66,367,0,3309,445,0,179,5,2596705,18316,28921,0,4270
66,218,0,3307,445,0,179,5,2596706,18316,28367,0,211
66,1564,0,1383,445,0,179,5,2596706,18355,7672,0,49437
66,218,0,4238,445,0,179,5,2596706,18161,29066,0,687
66,218,0,4496,445,0,179,5,2596706,18161,4253,0,49438
66,1088,0,4496,445,0,179,5,2596706,18161,25430,0,10791
66,190,0,1979,445,0,179,5,2596706,18277,28367,0,161
66,190,0,4689,445,0,179,5,2596706,20669,28367,0,354
66,324,0,1385,445,0,179,5,2596707,1544,29066,0,49439
66,241,0,1383,445,0,179,5,2596707,18355,30352,0,219
66,218,0,55787,445,0,179,5,2596707,20745,28367,0,29
66,218,0,55787,445,0,179,5,2596707,30949,28367,0,19122
66,1893,0,1385,445,0,179,5,2596707,18355,29066,0,1007
66,1334,0,55787,445,0,179,5,2596707,10840,28367,0,41376
66,796,0,57891,445,0,159,1,2596720,24255,29812,0,293
66,492,1,57891,445,0,159,1,2596720,24255,29812,1,293
66,2164,0,57909,445,0,159,1,2596723,24255,29659,0,292
66,492,1,57909,445,0,159,1,2596723,24255,29659,1,292
66,2164,0,57917,445,0,159,1,2596723,24255,30112,0,296
66,492,1,57917,445,0,159,1,2596723,24255,30112,1,296
66,492,1,57919,445,0,159,1,2596726,24255,30111,1,294
66,2164,0,57919,445,0,159,1,2596726,24255,30111,0,294
66,241,0,2215,445,0,179,5,2596728,18323,29066,0,463
66,1799,0,3609,445,0,179,5,2596728,18151,28367,0,107
66,241,0,2209,445,0,179,5,2596728,18323,28367,0,542
66,3407,0,3611,445,0,179,5,2596729,18151,25074,0,1022
66,2156,0,57893,445,0,159,1,2596729,24255,29791,0,295
66,492,1,57893,445,0,159,1,2596729,24255,29791,1,295
66,2027,0,3364,445,0,179,5,2596729,18114,28367,0,40
66,2040,0,10381,445,0,159,1,2596730,24253,29791,0,426
66,492,1,10381,445,0,159,1,2596730,24253,29791,1,426
66,2040,0,10379,445,0,159,1,2596731,24253,29812,0,433
66,492,1,10379,445,0,159,1,2596731,24253,29812,1,433
66,288,0,445,2209,0,100,5,2596731,28367,18323,0,543
66,210,0,14543,445,0,100,5,2596732,13136,18299,0,49440
66,284,0,445,2215,0,100,5,2596734,29066,18323,0,462
66,2048,0,10397,445,0,159,1,2596734,24253,29659,0,423
66,492,1,10397,445,0,159,1,2596734,24253,29659,1,423
66,492,1,10405,445,0,159,1,2596734,24253,30112,1,424
66,2048,0,10405,445,0,159,1,2596734,24253,30112,0,424
66,2390,0,445,3364,0,100,5,2596735,28367,18114,0,39
66,492,1,10407,445,0,159,1,2596749,24253,30111,1,431
66,2048,0,10407,445,0,159,1,2596749,24253,30111,0,431
66,507,0,2659,445,0,179,5,2596757,18155,28367,0,2495
66,241,0,4067,445,0,179,5,2596757,18187,28367,0,2724
66,241,0,4063,445,0,179,5,2596758,18187,28367,0,2724
66,241,0,4072,445,0,179,5,2596758,18187,30352,0,5342
66,1278,0,445,2659,0,100,5,2596758,28367,18155,0,2494
66,286,0,445,4072,0,100,5,2596758,30352,18187,0,5341
66,288,0,445,4067,0,100,5,2596760,28367,18187,0,2723
66,288,0,445,4063,0,100,5,2596760,28367,18187,0,2723
66,270,1,445,2587,0,100,5,2596783,28367,18220,1,145
66,3717,0,2587,445,0,179,5,2596783,18220,28367,0,146
66,262,1,445,2587,0,100,5,2596783,28367,18220,1,145
66,3647,0,445,2587,0,100,5,2596783,28367,18220,0,145
66,262,1,445,2587,0,100,5,2596783,28367,18220,1,145
66,3405,0,4823,445,0,179,5,2596783,18251,29066,0,2485
66,190,0,3319,445,0,179,5,2596783,20835,28367,0,383
66,1901,0,3318,445,0,179,5,2596783,20835,28367,0,383
66,1909,0,4239,445,0,179,5,2596783,18225,28367,0,241
66,1041,0,445,36599,0,179,5,2596784,18227,29066,0,97
66,288,0,445,2587,0,100,5,2596784,10107,17248,0,32939
66,1799,0,4822,445,0,179,5,2596784,18251,28367,0,2953
66,2048,0,26459,445,0,159,1,2596790,24243,30111,0,387
66,492,1,26459,445,0,159,1,2596790,24243,30111,1,387
66,492,1,26433,445,0,159,1,2596791,24243,29791,1,386
66,2040,0,26433,445,0,159,1,2596791,24243,29791,0,386
66,2040,0,26431,445,0,159,1,2596791,24243,29812,0,385
66,492,1,26431,445,0,159,1,2596791,24243,29812,1,385
66,492,1,26457,445,0,159,1,2596793,24243,30112,1,388
66,2048,0,26457,445,0,159,1,2596793,24243,30112,0,388
66,492,1,26449,445,0,159,1,2596793,24243,29659,1,389
66,2048,0,26449,445,0,159,1,2596793,24243,29659,0,389
66,508,0,30701,445,0,159,1,2596796,24257,29812,0,434
66,492,1,30703,445,0,159,1,2596805,24257,29791,1,425
66,1612,0,30703,445,0,159,1,2596805,24257,29791,0,425
66,262,1,445,4823,0,100,5,2596805,29066,18251,1,2486
66,1414,0,445,4823,0,100,5,2596805,29066,18251,0,2486
66,3143,0,445,4790,0,100,5,2596805,26189,21930,0,1609
66,2176,0,445,3318,0,100,5,2596805,28367,20835,0,382
66,2390,0,445,4239,0,100,5,2596805,28367,18225,0,239
66,454,0,445,4790,0,100,5,2596805,14102,21582,0,22023
66,270,1,445,3376,0,100,5,2596805,25430,18114,1,31671
66,262,1,445,3376,0,100,5,2596805,25430,18114,1,31671
66,1906,0,445,3376,0,100,5,2596805,25430,18114,0,31671
66,404,1,36599,445,0,100,5,2596806,29066,18227,1,98
66,2404,0,445,4822,0,100,5,2596806,28367,18251,0,2954
66,2166,0,445,3374,0,100,5,2596806,28367,18114,0,39
66,619,0,36599,445,0,100,5,2596806,29066,18227,0,98
66,2390,0,445,3029,0,100,5,2596850,28367,18154,0,113
66,2391,0,445,4787,0,100,5,2596850,28367,18221,0,95
66,404,1,12393,445,0,100,5,2596851,30352,18227,1,93
66,619,0,12393,445,0,100,5,2596851,30352,18227,0,93
66,2390,0,445,3312,0,100,5,2596851,28367,18317,0,333
66,1765,0,445,2756,0,42,5,2596862,26279,23060,0,520
66,1765,0,445,2638,0,42,5,2596875,26289,23048,0,541
66,1765,0,445,1925,0,42,5,2596875,26289,22975,0,848
66,1765,0,445,3993,0,42,5,2596875,26289,23028,0,532
66,262,1,445,1371,0,100,5,2596879,25430,18300,1,38820
66,1314,0,445,1371,0,100,5,2596879,25430,18300,0,38820
66,2390,0,445,4519,0,100,5,2596879,28367,20671,0,132
66,404,1,52405,445,0,100,5,2596879,28921,18227,1,91
66,619,0,52405,445,0,100,5,2596879,28921,18227,0,91
66,2390,0,445,2679,0,100,5,2596879,28367,18229,0,2399
66,2390,0,445,2908,0,100,5,2596879,28367,20715,0,116
66,2390,0,445,1150,0,100,5,2596879,28367,20843,0,391
66,1075,0,445,14379,0,100,5,2596956,28366,20753,0,120
66,352,1,445,14379,0,100,5,2596956,28366,20753,1,120
66,208,0,445,3740,0,100,5,2596956,25477,18358,0,37633
66,288,0,445,4451,100,0,0,2596956,6007,20836,0,49441
66,270,1,445,3741,0,100,5,2596956,25477,18358,1,37633
66,1607,0,445,3741,0,100,5,2596956,25477,18358,0,37633
66,1263,0,445,14376,0,100,5,2596956,29066,20753,0,253
66,278,0,445,4451,0,100,5,2596956,31117,20522,0,49442
66,352,1,445,14382,0,100,5,2596956,28921,20753,1,255
66,867,0,445,14382,0,100,5,2596956,28921,20753,0,255
66,352,1,445,14385,0,100,5,2596956,30352,20753,1,257
66,851,0,445,14385,0,100,5,2596956,30352,20753,0,257
66,1054,0,445,20835,0,100,5,2596957,28367,20836,0,84
66,1710,0,445,1738,0,100,5,2596957,26188,21864,0,1056
66,352,1,445,14373,0,100,5,2596957,28367,20753,1,121
66,1518,0,445,1730,0,100,5,2596957,26188,21864,0,1056
66,875,0,445,14373,0,100,5,2596957,28367,20753,0,121
66,2176,0,445,4107,0,100,5,2596957,28367,18159,0,364
66,904,0,445,3740,0,100,5,2596957,28367,18358,0,313
66,288,0,445,3740,0,100,5,2596958,4448,16379,0,49443
66,218,0,4787,445,0,179,5,2596963,18221,28367,0,96
66,218,0,3374,445,0,179,5,2596963,18114,28366,0,9402
66,3141,0,3376,445,0,179,5,2596965,18114,25430,0,19665
66,180,0,3376,445,179,0,0,2596966,18114,5810,0,49444
66,1645,0,3374,445,0,179,5,2596966,18114,28367,0,40
66,243,0,445,43388,0,159,1,2597002,24267,29850,0,8251
66,1564,0,4298,445,0,179,5,2597009,18112,28439,0,49445
66,1314,0,3745,445,0,179,5,2597036,18358,14628,0,49446
66,220,0,18293,445,0,179,5,2597040,18219,18554,0,168
66,442,0,18317,445,0,179,5,2597040,18219,25477,0,182
66,190,0,4298,445,0,179,5,2597040,18112,28367,0,2643
66,2043,0,4617,445,0,179,5,2597063,18354,28367,0,60
66,180,0,3401,445,0,179,5,2597196,10858,27115,0,49447
66,1734,0,3401,445,0,179,5,2597196,20834,28367,0,117
66,372,0,2008,445,0,179,5,2597215,18279,28367,0,349
66,1314,0,4056,445,0,179,5,2597215,18279,2691,0,1156
66,1733,0,4145,445,0,179,5,2597215,20665,28367,0,135
66,1330,0,4126,445,0,179,5,2597319,18298,28367,0,202
66,476,0,1400,445,0,179,5,2597320,18355,28921,0,1063
66,492,1,30720,445,0,159,1,2597320,24254,29659,1,429
66,2048,0,30720,445,0,159,1,2597320,24254,29659,0,429
66,2048,0,30728,445,0,159,1,2597321,24254,30112,0,430
66,492,1,30728,445,0,159,1,2597321,24254,30112,1,430
66,492,1,30730,445,0,159,1,2597325,24254,30111,1,421
66,2048,0,30730,445,0,159,1,2597325,24254,30111,0,421
66,2040,0,30704,445,0,159,1,2597332,24254,29791,0,422
66,492,1,30704,445,0,159,1,2597332,24254,29791,1,422
66,492,1,30702,445,0,159,1,2597333,24254,29812,1,420
66,2040,0,30702,445,0,159,1,2597333,24254,29812,0,420
66,241,0,1571,445,0,179,5,2597384,18218,28367,0,347
66,3407,0,3993,445,0,179,5,2597384,18315,25074,0,7362
66,241,0,1568,445,0,179,5,2597387,18218,29545,0,528
66,2035,0,1954,445,0,179,5,2597388,18280,28367,0,196
66,2027,0,1520,445,0,179,5,2597388,18282,28367,0,86
66,1799,0,3992,445,0,179,5,2597388,18315,28367,0,100
66,1564,0,1382,445,0,179,5,2597392,20876,28367,0,368
66,1014,0,445,3170,0,159,1,2597412,24226,23766,0,19707
66,1040,0,445,48461,0,179,5,2597423,18227,25477,0,204
66,190,0,1616,445,0,179,5,2597423,20656,28366,0,10136
66,241,0,1382,445,0,179,5,2597423,20876,28389,0,12402
66,2049,0,3723,445,0,179,5,2597424,23025,26289,0,242
66,1747,0,1616,445,0,179,5,2597424,20656,28367,0,336
66,190,0,2104,445,0,179,5,2597424,12141,28367,0,49448
66,218,0,1616,445,0,179,5,2597424,15850,28367,0,45784
66,218,0,3721,445,179,0,0,2597425,23025,5887,0,6677
66,1462,0,4472,445,0,179,5,2597425,20836,24912,0,30480
66,218,0,2246,445,0,179,5,2597425,18307,28367,0,934
66,960,0,445,1510,0,42,5,2597447,26279,22944,0,3323
66,1873,0,1384,445,0,179,5,2597475,18300,28367,0,1594
66,218,0,1384,445,0,179,5,2597475,14427,28367,0,19556
66,2027,0,1275,445,0,179,5,2597477,18352,28367,0,34
66,288,0,445,12890,0,100,5,2597516,28367,11992,0,49449
66,492,1,29018,445,0,159,1,2597539,24256,29812,2,410
66,492,0,29018,445,0,159,1,2597539,24256,29812,0,410
66,492,1,30064,445,0,159,1,2597541,24252,30112,1,361
66,686,0,30056,445,0,159,1,2597541,24252,29659,0,360
66,802,0,30064,445,0,159,1,2597541,24252,30112,0,361
66,492,1,29094,445,0,159,1,2597543,24256,29659,1,411
66,686,0,29094,445,0,159,1,2597543,24256,29659,0,411
66,680,0,29028,445,0,159,1,2597544,24256,29791,0,409
66,492,1,29028,445,0,159,1,2597544,24256,29791,1,409
66,614,0,30066,445,0,159,1,2597545,24252,30111,0,359
66,492,1,30066,445,0,159,1,2597545,24252,30111,1,359
66,2628,0,445,3976,0,100,5,2597546,28367,18302,0,3016
66,3165,0,445,3035,0,100,5,2597547,26189,21875,0,2144
66,404,1,53343,445,0,100,5,2597547,24912,18227,1,198
66,238,0,29133,445,0,159,1,2597547,2443,30112,0,49450
66,619,0,53343,445,0,100,5,2597547,24912,18227,0,198
66,2390,0,445,2604,0,100,5,2597549,28367,18139,0,130
66,656,0,445,4698,0,100,5,2597549,28367,20669,0,353
66,270,1,445,3977,0,100,5,2597550,30352,18302,1,32060
66,1906,0,445,3977,0,100,5,2597550,30352,18302,0,32060
66,262,1,445,3977,0,100,5,2597550,30352,18302,1,32060
66,243,0,445,1591,0,42,5,2597550,26289,22944,0,2544
66,284,0,445,1079,42,0,0,2597550,5887,23591,0,29607
66,192,0,445,1075,0,42,5,2597550,26289,23166,0,29581
66,280,0,445,1079,0,42,5,2597550,26350,23055,0,29595
66,243,0,445,1079,0,42,5,2597550,1200,4074,0,49451
66,288,0,445,1079,0,42,5,2597550,26289,23060,0,129
66,2336,1,445,1079,0,42,5,2597550,26289,22944,2,2544
66,280,0,445,1079,0,42,5,2597550,4336,24562,0,15073
66,208,0,445,33847,0,42,5,2597550,26289,9678,0,26298
66,284,1,445,1079,0,42,5,2597550,26289,22944,1,2544
66,5244,1,445,1079,0,42,5,2597550,26289,22944,2,2544
66,16166,0,445,1079,0,42,5,2597550,26289,22944,0,2544
66,5244,1,445,1079,0,42,5,2597550,26289,22944,2,2544
66,241,0,20511,445,0,179,5,2597551,18728,28366,0,41525
66,2027,0,3614,445,0,179,5,2597552,18151,28367,0,107
66,1310,0,3314,445,0,179,5,2597552,25775,28921,0,49452
66,763,0,445,1084,0,42,5,2597552,26256,22944,0,9564
66,218,0,2088,445,0,179,5,2597554,18139,28419,0,49453
66,324,0,29143,445,0,159,1,2597554,24256,30111,0,413
66,180,0,3312,445,0,179,5,2597555,18316,28367,0,211
66,212,0,58926,445,0,159,1,2597594,24255,30119,0,49454
66,1491,0,3398,445,0,179,5,2597601,18114,28367,0,40
66,226,0,4401,139,0,159,1,2597614,24226,29736,0,352
66,288,0,445,1607,0,159,1,2597614,24226,29736,0,352
66,1424,0,58900,445,0,159,1,2597620,27983,29773,0,49455
66,180,0,58926,445,0,159,1,2597626,24255,30112,0,296
66,1320,0,2018,445,0,179,5,2597631,18277,30352,0,1665
66,241,0,2250,445,0,179,5,2597631,18323,29077,0,49456
66,241,0,2245,445,0,179,5,2597632,18323,29066,0,463
66,476,0,3314,445,0,179,5,2597632,18316,28921,0,4270
66,692,0,3341,445,0,179,5,2597632,18317,24912,0,32111
66,1310,0,3337,445,0,179,5,2597632,18317,4230,0,49457
66,472,0,445,14684,0,179,5,2597633,18227,30326,0,49458
66,320,0,3469,445,0,179,5,2597633,18322,24912,0,8030
66,850,0,4804,445,0,179,5,2597633,18221,28367,0,96
