IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,10287,1,445,2317,0,100,5,4147222,29995,18313,1,55836
66,270,1,445,2317,0,100,5,4147222,29995,18313,1,55836
66,1846,0,445,2317,0,100,5,4147222,29995,18313,0,55836
66,2843,0,2317,445,0,543,5,4147222,18313,29995,0,12343
66,222,1,445,2137,0,100,5,4147226,18554,20875,1,39185
66,2907,0,2137,445,0,543,5,4147226,20875,18554,0,7980
66,270,1,445,2137,0,100,5,4147226,18554,20875,1,39185
66,1605,0,445,2137,0,100,5,4147226,18554,20875,0,39185
66,2027,0,3743,445,0,543,5,4147226,20836,28367,0,83
66,2390,0,445,3743,0,100,5,4147226,28367,20836,0,84
66,1799,0,2315,445,0,543,5,4147227,18313,28367,0,2684
66,2628,0,445,2315,0,100,5,4147227,28367,18313,0,2683
66,2390,0,445,3357,0,100,5,4147227,28367,18127,0,2404
66,2043,0,3357,445,0,543,5,4147227,18127,28367,0,2405
66,2628,0,445,2135,0,100,5,4147230,28367,20875,0,2550
66,1799,0,2135,445,0,543,5,4147230,20875,28367,0,2551
66,1765,0,445,1340,0,42,5,4147231,26289,23019,0,75
66,1764,0,445,1295,0,42,5,4147232,26279,22966,0,70
66,1764,0,445,1721,0,42,5,4147233,26289,23013,0,3332
66,2390,0,445,3801,0,100,5,4147284,28367,18157,0,2531
66,2027,0,1054,445,0,543,5,4147284,18330,28367,0,1
66,2027,0,3801,445,0,543,5,4147284,18157,28367,0,2530
66,2390,0,445,1054,0,100,5,4147284,28367,18330,0,2518
66,1765,0,445,2608,0,100,5,4147317,26289,23025,0,240
66,2203,0,2608,445,0,543,5,4147317,23025,26289,0,242
66,2037,0,2377,445,0,543,5,4147318,18158,30352,0,644
66,2388,0,445,2377,0,100,5,4147318,30352,18158,0,645
66,1765,0,445,3202,0,42,5,4147331,26289,23048,0,541
66,241,0,31274,445,0,543,5,4147353,14388,28367,0,6189
66,442,0,445,9269,0,100,5,4147353,28367,12134,0,42318
66,1490,0,31274,445,0,543,5,4147353,18219,28367,0,156
66,881,0,445,31274,0,100,5,4147353,28367,18219,0,155
66,2390,0,445,2141,0,100,5,4147354,28367,18115,0,123
66,2027,0,2141,445,0,543,5,4147354,18115,28367,0,124
66,1022,0,445,1077,0,100,5,4147354,28367,18164,0,125
66,2043,0,1077,445,0,543,5,4147354,18164,28367,0,126
66,1911,0,4328,445,0,543,5,4147355,20645,28367,0,1840
66,2176,0,445,4328,0,100,5,4147355,28367,20645,0,1839
66,876,0,445,3615,0,100,5,4147378,29066,18130,0,833
66,1729,0,3615,445,0,543,5,4147378,18130,29066,0,832
66,352,1,445,18172,0,100,5,4147432,25430,20753,1,276
66,278,0,445,15697,100,0,0,4147432,4968,2101,0,78249
66,1061,0,445,18172,0,100,5,4147432,25430,20753,0,276
66,404,1,18172,445,0,543,5,4147432,20753,25430,1,277
66,1997,0,18172,445,0,543,5,4147432,20753,25430,0,277
66,2390,0,445,2107,0,100,5,4147433,28367,18154,0,113
66,2027,0,2107,445,0,543,5,4147433,18154,28367,0,114
66,1564,0,4795,445,0,543,5,4147434,18153,28921,0,753
66,284,0,445,4667,0,100,5,4147434,28177,18153,0,60928
66,2390,0,445,4532,0,100,5,4147434,28367,18136,0,696
66,2043,0,4532,445,0,543,5,4147434,18136,28367,0,695
66,1765,0,445,1919,0,42,5,4147435,26279,22990,0,90
66,592,0,4667,445,0,543,5,4147435,18153,28921,0,753
66,2166,0,445,4667,0,100,5,4147435,28921,18153,0,24272
66,241,0,4996,445,0,543,5,4147436,18323,30352,0,506
66,286,0,445,4996,0,100,5,4147436,30352,18323,0,505
66,878,0,445,4326,0,100,5,4147440,30352,20645,0,1889
66,1755,0,4326,445,0,543,5,4147440,20645,30352,0,1890
66,286,0,445,4991,0,100,5,4147440,30352,18323,0,505
66,241,0,4991,445,0,543,5,4147440,18323,30352,0,506
66,3165,0,445,1633,0,100,5,4147440,26189,21879,0,79
66,2176,0,445,3617,0,100,5,4147441,28367,18130,0,136
66,1891,0,3617,445,0,543,5,4147441,18130,28367,0,17
66,1787,0,31276,445,0,543,5,4147443,18219,30352,0,150
66,2175,0,445,31276,0,100,5,4147443,30352,18219,0,148
66,352,1,445,3657,0,543,5,4147445,18227,25477,1,204
66,1041,0,445,3657,0,543,5,4147445,18227,25477,0,204
66,619,0,3657,445,0,100,5,4147445,25477,18227,0,207
66,1909,0,445,2626,0,100,5,4147445,18554,18155,0,33087
66,270,1,445,2626,0,100,5,4147445,18554,18155,1,33087
66,262,1,445,2626,0,100,5,4147445,18554,18155,1,33087
66,404,1,3657,445,0,100,5,4147445,25477,18227,1,207
66,3403,0,2626,445,0,543,5,4147445,18155,18554,0,32992
66,2390,0,445,4762,0,100,5,4147445,28367,18276,0,102
66,204,0,31276,445,0,543,5,4147445,1934,30352,0,73339
66,2027,0,4762,445,0,543,5,4147445,18276,28367,0,103
66,2390,0,445,1910,0,100,5,4147445,28367,18315,0,101
66,2390,0,445,2646,0,100,5,4147445,28367,18162,0,3816
66,2027,0,1910,445,0,543,5,4147445,18315,28367,0,100
66,1995,0,2646,445,0,543,5,4147445,18162,28367,0,3817
66,3153,0,445,1268,0,94,5,4147446,23348,21912,0,6984
66,2043,0,2653,445,0,543,5,4147446,18112,28367,0,2643
66,2390,0,445,2653,0,100,5,4147446,28367,18112,0,2642
66,2273,0,2307,445,0,543,5,4147449,20834,30352,0,1254
66,2388,0,445,2307,0,100,5,4147449,30352,20834,0,1255
66,224,0,445,4467,0,100,5,4147449,15696,18060,0,78250
66,1574,0,445,3292,0,100,5,4147450,28367,20715,0,116
66,1873,0,3292,445,0,543,5,4147450,20715,28367,0,115
66,352,1,445,18175,0,100,5,4147453,25074,20753,1,279
66,2215,0,18175,445,0,543,5,4147453,20753,25074,0,280
66,1056,0,445,18175,0,100,5,4147453,25074,20753,0,279
66,584,0,445,1892,0,100,5,4147453,28367,18202,0,52556
66,190,0,868,445,0,543,5,4147454,11311,28367,0,78252
66,3491,0,18169,445,0,543,5,4147454,20753,24912,0,289
66,1235,0,445,18169,0,100,5,4147454,24912,20753,0,284
66,352,1,445,18169,0,100,5,4147454,24912,20753,1,284
66,1234,0,445,18178,0,100,5,4147454,25477,20753,0,271
66,262,0,445,20214,0,94,5,4147454,23876,30962,0,78251
66,352,1,445,18178,0,100,5,4147454,25477,20753,2,271
66,404,1,18178,445,0,543,5,4147454,20753,25477,1,273
66,1987,0,18178,445,0,543,5,4147454,20753,25477,0,273
66,278,0,445,1892,0,100,5,4147455,24680,18547,0,78253
66,285,0,445,18166,0,94,5,4147455,975,21383,0,78254
66,1799,0,1091,445,0,543,5,4147465,18354,28367,0,60
66,2628,0,445,1091,0,100,5,4147465,28367,18354,0,61
66,2027,0,3054,445,0,543,5,4147465,18170,28367,0,2459
66,1805,0,1702,445,0,543,5,4147465,18341,28367,0,1810
66,2627,0,445,1702,0,100,5,4147465,28367,18341,0,1811
66,352,1,445,11585,0,543,5,4147466,18227,30390,1,263
66,1040,0,445,11585,0,543,5,4147466,18227,30390,0,263
66,404,1,11585,445,0,100,5,4147466,30390,18227,1,264
66,619,0,11585,445,0,100,5,4147466,30390,18227,0,264
66,270,1,445,4467,0,100,5,4147466,18554,18296,1,34813
66,262,1,445,4467,0,100,5,4147466,18554,18296,1,34813
66,1749,0,445,4467,0,100,5,4147466,18554,18296,0,34813
66,3649,0,4467,445,0,543,5,4147466,18296,18554,0,8500
66,282,1,445,3725,0,100,5,4147466,18554,18169,1,511
66,1401,0,445,3725,0,100,5,4147466,18554,18169,0,511
66,2745,0,3725,445,0,543,5,4147466,18169,18554,0,512
66,2624,0,445,4494,0,100,5,4147467,28921,18350,0,976
66,2674,0,445,3724,0,100,5,4147467,30352,18169,0,846
66,1853,0,3724,445,0,543,5,4147467,18169,30352,0,845
66,1739,0,4494,445,0,543,5,4147467,18350,28921,0,975
66,2390,0,445,3054,0,100,5,4147474,28367,18170,0,2458
66,3007,0,1704,445,0,543,5,4147483,18341,18554,0,12406
66,241,0,1341,445,0,138,5,4147483,19788,18227,0,987
66,2390,0,445,1612,0,100,5,4147483,28367,18251,0,2954
66,2027,0,1612,445,0,543,5,4147483,18251,28367,0,2953
66,270,1,445,4496,0,100,5,4147483,28367,18350,1,87
66,1604,0,445,4496,0,100,5,4147483,28367,18350,0,87
66,270,1,445,1093,0,100,5,4147483,28366,18354,1,1564
66,262,1,445,4496,0,100,5,4147483,28367,18350,1,87
66,2857,0,4496,445,0,543,5,4147483,18350,28367,0,88
66,262,1,445,1093,0,100,5,4147483,28366,18354,1,1564
66,2390,0,445,3159,0,100,5,4147483,28367,18149,0,157
66,1908,0,445,1093,0,100,5,4147483,28366,18354,0,1564
66,3417,0,1093,445,0,543,5,4147483,18354,28366,0,20946
66,2027,0,3159,445,0,543,5,4147484,18149,28367,0,158
66,262,1,445,1704,0,100,5,4147484,18554,18341,1,23680
66,1716,0,445,1704,0,100,5,4147484,18554,18341,0,23680
66,270,1,445,1704,0,100,5,4147484,18554,18341,1,23680
66,1396,0,445,2537,0,100,5,4147491,29066,18326,0,22069
66,241,0,3049,445,0,543,5,4147492,18326,29066,0,8459
66,3998,0,445,4102,0,100,5,4147492,28367,18123,0,225
66,262,1,445,4102,0,100,5,4147492,28367,18123,1,225
66,270,1,445,4102,0,100,5,4147492,28367,18123,1,225
66,4087,0,4102,445,0,543,5,4147492,18123,28367,0,226
66,2390,0,445,2487,0,100,5,4147492,28367,18333,0,302
66,1979,0,2487,445,0,543,5,4147492,18333,28367,0,303
66,1765,0,445,2368,0,42,5,4147494,26289,23060,0,129
66,2628,0,445,2825,0,100,5,4147497,28367,18317,0,333
66,1799,0,2825,445,0,543,5,4147497,18317,28367,0,5
66,208,0,3794,445,0,138,5,4147501,19783,18227,0,1009
66,1838,0,2537,445,0,543,5,4147501,18326,29066,0,8459
66,262,1,445,2827,0,100,5,4147502,29995,18317,1,76619
66,1904,0,445,2827,0,100,5,4147502,29995,18317,0,76619
66,270,1,445,2827,0,100,5,4147502,29995,18317,1,76619
66,3405,0,2827,445,0,543,5,4147502,18317,29995,0,12579
66,2628,0,445,3373,0,100,5,4147718,28367,18127,0,2404
66,1815,0,3373,445,0,543,5,4147718,18127,28367,0,2405
66,478,0,445,2089,0,543,5,4147724,18227,15343,0,57
66,584,0,445,2227,0,100,5,4147732,7537,18302,0,76324
66,1870,0,445,3216,0,100,5,4147732,28367,18295,0,3358
66,1656,0,445,2227,0,100,5,4147732,28367,18302,0,3016
66,2027,0,3216,445,0,543,5,4147732,18295,28367,0,3207
66,661,0,2227,445,0,543,5,4147732,18302,28367,0,3015
66,180,0,2227,445,0,543,5,4147733,10624,28367,0,4344
66,270,1,445,3375,0,100,5,4147734,29545,18127,1,72851
66,262,1,445,3375,0,100,5,4147734,29545,18127,1,72851
66,1192,0,445,3375,0,100,5,4147734,29545,18127,0,72851
66,2457,0,3375,445,0,543,5,4147734,18127,29545,0,72852
66,320,0,11567,445,0,543,5,4147734,17965,29545,0,78255
66,442,0,445,3801,0,100,5,4147755,28367,12384,0,7173
66,218,0,12450,445,0,543,5,4147756,25687,4431,0,78256
66,241,0,4130,445,0,543,5,4147756,440,28367,0,65034
66,288,0,445,4258,0,100,5,4147756,28367,16255,0,78257
66,278,0,445,4130,0,100,5,4147756,28991,18943,0,5965
66,241,0,35606,445,0,543,5,4147757,18623,28367,0,47169
66,1921,0,18200,445,0,543,5,4147757,20753,28366,0,119
66,442,0,445,4130,0,100,5,4147757,24680,18161,0,392
66,204,0,4130,445,0,543,5,4147757,18161,28367,0,36
66,1638,0,3801,445,0,543,5,4147764,20670,28367,0,3013
66,2250,0,445,3801,0,100,5,4147764,28367,20670,0,3014
66,2390,0,445,1433,0,100,5,4147764,28367,18310,0,2434
66,2027,0,1433,445,0,543,5,4147764,18310,28367,0,2433
66,1268,0,445,3803,0,94,5,4147765,23144,20670,0,51036
66,399,0,2089,445,0,100,5,4147765,15343,18227,0,58
66,428,1,445,3803,0,94,5,4147765,23144,20670,1,51036
66,2629,0,445,18200,0,100,5,4147767,28366,20753,0,120
66,2388,0,445,2255,0,100,5,4147767,30352,18338,0,3050
66,2390,0,445,2683,0,100,5,4147768,28367,20668,0,251
66,2027,0,2683,445,0,543,5,4147768,20668,28367,0,250
66,2037,0,2255,445,0,543,5,4147768,18338,30352,0,3051
66,208,0,3794,445,0,138,5,4147772,19783,18227,0,1009
66,270,1,445,18202,0,100,5,4147773,28367,20753,1,121
66,1189,0,445,18202,0,100,5,4147773,28367,20753,0,121
66,2399,0,18202,445,0,543,5,4147773,20753,28367,0,122
66,353,0,2387,139,0,138,5,4147875,19782,18227,0,59
66,176,0,2386,139,0,138,5,4147875,19782,18227,0,59
66,1850,0,2576,445,0,543,5,4147875,18327,28367,0,2445
66,1788,0,445,2576,0,100,5,4147875,28367,18327,0,2444
66,442,0,445,2576,0,100,5,4147875,28152,18310,0,3943
66,330,0,5426,445,0,543,5,4148020,7348,25493,0,78258
66,208,0,445,4146,0,100,5,4148051,12762,15473,0,78259
66,215,0,445,4402,0,100,5,4148051,25368,18183,0,78260
66,442,0,445,306,0,100,5,4148051,7695,18113,0,78261
66,1326,0,4402,445,0,543,5,4148051,3594,25233,0,78262
66,1803,0,4400,445,0,543,5,4148051,18113,28921,0,3644
66,224,0,445,4402,0,100,5,4148051,4261,18113,0,78263
66,398,0,445,4402,0,100,5,4148051,25477,18113,0,3404
66,1564,0,445,4400,0,100,5,4148051,28921,18113,0,3645
66,2113,0,4402,445,0,543,5,4148051,18113,25477,0,3405
66,442,0,445,4400,0,100,5,4148051,28921,18183,0,78264
66,224,0,445,4146,0,100,5,4148051,25477,15510,0,78265
66,170,0,445,4402,0,100,5,4148052,25477,12093,0,78267
66,224,0,445,4914,0,100,5,4148052,25477,14319,0,78266
66,442,0,445,1111,0,100,5,4148353,26746,18161,0,78268
66,214,0,18294,445,543,0,0,4148358,20753,6089,0,78269
66,584,0,445,3163,0,100,5,4148358,28367,17980,0,33046
66,190,0,3163,445,0,543,5,4148358,429,10078,0,78270
66,218,0,3163,445,0,543,5,4148358,10537,27115,0,78271
66,288,0,445,3163,0,100,5,4148358,25555,18038,0,78272
66,243,0,445,1911,0,100,5,4148359,28367,25340,0,75075
66,241,0,18297,445,0,543,5,4148359,20753,30352,0,258
66,443,0,445,18291,0,100,5,4148359,27141,20753,0,78273
66,1564,0,18294,445,0,543,5,4148360,12423,29455,0,17521
66,200,0,34881,445,0,100,5,4148360,15343,12162,0,78274
66,285,0,445,18306,0,94,5,4148360,26625,20361,0,78275
66,320,0,3163,445,0,543,5,4148365,18149,28367,0,158
66,442,0,445,3163,0,100,5,4148365,28367,18149,0,157
66,404,1,17671,445,0,100,5,4148365,30352,18227,1,93
66,212,0,18309,445,0,543,5,4148365,13792,24912,0,78276
66,619,0,17671,445,0,100,5,4148365,30352,18227,0,93
66,352,1,445,17671,0,543,5,4148365,18227,30352,1,94
66,633,0,445,17671,0,543,5,4148365,18227,30352,0,94
66,212,0,18315,445,0,543,5,4148365,21083,25076,0,65696
66,241,0,18309,445,0,543,5,4148366,20162,24912,0,78277
66,214,0,18312,445,0,543,5,4148366,20753,13715,0,32828
66,278,0,445,18184,0,100,5,4148366,25430,20753,0,276
66,352,1,445,18312,0,100,5,4148373,25430,20753,1,276
66,622,0,445,18312,0,100,5,4148373,25430,20753,0,276
66,2311,0,18312,445,0,543,5,4148373,20753,25430,0,277
66,352,1,445,18315,0,100,5,4148374,25074,20753,1,279
66,1432,0,18297,445,0,543,5,4148374,20753,30392,0,278
66,835,0,445,18315,0,100,5,4148374,25074,20753,0,279
66,520,0,18315,445,0,543,5,4148374,20753,25074,0,280
66,1234,0,445,18303,0,100,5,4148374,25233,20753,0,281
66,2211,0,18303,445,0,543,5,4148374,20753,25233,0,282
66,3122,0,4708,445,0,543,5,4148374,18153,28367,0,2539
66,839,0,445,18300,0,100,5,4148375,29995,20753,0,283
66,352,1,445,18300,0,100,5,4148375,29995,20753,1,283
66,404,1,18300,445,0,543,5,4148375,20753,29995,2,285
66,1987,0,18300,445,0,543,5,4148375,20753,29995,0,285
66,404,1,18309,445,0,543,5,4148375,20753,24912,2,289
66,352,1,445,18309,0,100,5,4148375,24912,20753,1,284
66,1434,0,18309,445,0,543,5,4148375,20753,24912,0,289
66,352,1,445,18306,0,94,5,4148375,23144,20753,1,288
66,1244,0,445,18294,0,100,5,4148375,29545,20753,0,287
66,835,0,445,18306,0,94,5,4148375,23144,20753,0,288
66,285,0,445,18309,0,100,5,4148375,24912,20753,0,284
66,1434,0,18294,445,0,543,5,4148375,20753,29545,0,286
66,1055,0,445,18318,0,100,5,4148375,25477,20753,0,271
66,352,1,445,18318,0,100,5,4148375,25477,20753,1,271
66,404,1,18318,445,0,543,5,4148375,20753,25477,1,273
66,1987,0,18318,445,0,543,5,4148375,20753,25477,0,273
66,660,0,445,18291,0,100,5,4148376,18554,20753,0,272
66,220,0,18291,445,0,543,5,4148376,20753,18554,0,274
66,1310,0,2292,445,0,543,5,4148385,10636,29241,0,78278
66,210,0,2484,445,0,543,5,4148386,18324,29066,0,650
66,2390,0,445,2521,0,100,5,4148388,28367,18333,0,302
66,1979,0,2521,445,0,543,5,4148388,18333,28367,0,303
66,2166,0,445,2548,0,100,5,4148397,29066,18326,0,22069
66,1574,0,445,2160,0,100,5,4148398,28367,20671,0,132
66,507,0,2160,445,0,543,5,4148398,20671,28367,0,133
66,288,0,445,2160,0,100,5,4148398,11369,20654,0,78279
66,288,0,445,4708,0,100,5,4148406,28105,18161,0,42234
66,697,0,11738,445,0,100,5,4148407,30390,18227,0,264
66,472,0,445,11738,0,543,5,4148407,17591,30390,0,78280
66,632,0,445,11738,0,543,5,4148407,18227,30390,0,263
66,2390,0,445,3232,0,100,5,4148416,28367,18295,0,3358
66,2027,0,3232,445,0,543,5,4148416,18295,28367,0,3207
66,2404,0,445,4708,0,100,5,4148416,28367,18153,0,2540
66,241,0,2395,445,0,138,5,4148417,19782,18227,0,59
66,584,0,445,7358,0,100,5,4148439,12893,17913,0,78281
66,241,0,2258,445,0,543,5,4148439,27326,28367,0,3656
66,2830,0,3262,445,0,543,5,4148439,18306,28367,0,3213
66,1870,0,445,3262,0,100,5,4148439,28367,18306,0,3212
66,180,0,3262,445,0,543,5,4148439,31140,28367,0,78282
66,1850,0,2258,445,0,543,5,4148439,18302,28367,0,3015
66,2390,0,445,2258,0,100,5,4148439,28367,18302,0,3016
66,180,0,4503,445,0,543,5,4148473,18298,7537,0,56710
66,442,0,445,4502,0,100,5,4148474,28367,18298,0,203
66,208,0,445,16120,0,94,5,4148475,23144,12945,0,78283
66,442,0,445,3834,0,94,5,4148475,23144,20670,0,51036
66,270,0,445,2596,0,100,5,4148530,28367,18168,0,1601
66,208,0,3794,445,0,138,5,4148538,19783,18227,0,1009
66,423,0,445,3358,0,100,5,4148553,30352,18227,0,93
66,241,0,3362,445,0,543,5,4148553,18227,4588,0,10774
66,218,0,2596,445,0,543,5,4148564,18168,28367,0,1600
66,241,0,2132,445,0,543,5,4148564,18159,28367,0,363
66,288,0,445,2132,0,100,5,4148564,28367,18157,0,2531
66,1564,0,2628,445,0,543,5,4148565,18159,28367,0,363
66,484,0,3768,445,0,543,5,4148569,18357,28367,0,78
66,413,0,445,5159,0,543,5,4148569,18227,18554,0,55
66,808,0,445,3768,0,100,5,4148569,28367,18357,0,80
66,584,0,445,3906,0,100,5,4148569,28367,20934,0,58838
66,241,0,3768,445,0,543,5,4148569,6840,28367,0,78284
66,278,0,445,20152,0,100,5,4148570,28367,451,0,36667
66,1314,0,3768,445,0,543,5,4148570,567,28367,0,11563
66,1268,0,445,3843,0,100,5,4148590,28367,20670,0,3014
66,875,0,445,2307,0,94,5,4148590,23349,21855,0,236
66,888,0,445,2307,0,94,5,4148590,23213,21879,0,52574
66,1518,0,445,2307,0,94,5,4148591,23348,21855,0,1018
66,1501,0,445,2391,0,42,5,4148597,26289,23059,0,564
66,352,1,445,24250,0,543,5,4148609,18227,28399,1,393
66,404,1,24250,445,0,100,5,4148609,28399,18227,1,394
66,1216,0,445,24250,0,543,5,4148609,18227,28399,0,393
66,2176,0,445,3438,0,100,5,4148609,28367,18156,0,341
66,619,0,24250,445,0,100,5,4148609,28399,18227,0,394
66,2027,0,3438,445,0,543,5,4148609,18156,28367,0,9
66,278,0,445,3950,0,100,5,4148609,28367,14352,0,78285
66,270,1,445,2926,0,100,5,4148630,25477,18186,1,23773
66,3461,0,2926,445,0,543,5,4148630,18186,25477,0,19060
66,262,1,445,2926,0,100,5,4148630,25477,18186,1,23773
66,1904,0,445,2926,0,100,5,4148630,25477,18186,0,23773
66,2391,0,445,3293,0,100,5,4148632,28367,18221,0,95
66,2049,0,3293,445,0,543,5,4148632,18221,28367,0,96
66,1903,0,3407,445,0,543,5,4148710,18300,28367,0,1594
66,2390,0,445,3407,0,100,5,4148710,28367,18300,0,1595
66,1314,0,2863,445,0,543,5,4148731,3718,1357,0,78287
66,288,0,445,2863,0,100,5,4148731,4448,16343,0,71328
66,180,0,2863,445,0,543,5,4148731,16343,28367,0,27273
66,204,0,2863,445,0,543,5,4148731,18317,28367,0,5
66,1646,0,445,2863,0,100,5,4148731,28367,18317,0,333
66,286,0,445,2136,0,100,5,4148731,30352,18338,0,3050
66,1564,0,2863,445,0,543,5,4148731,19303,28367,0,78286
66,2390,0,445,4134,0,100,5,4148732,28367,18161,0,35
66,1850,0,4134,445,0,543,5,4148732,18161,28367,0,36
66,910,0,445,2499,0,42,5,4148751,26289,23028,0,532
66,313,0,445,2499,0,42,5,4148751,11251,25164,0,78288
66,1183,0,445,1777,0,42,5,4148751,26279,23022,0,265
66,204,0,4037,445,543,0,0,4148753,18274,6007,0,34547
66,1314,0,3541,445,0,543,5,4148753,18274,28261,0,21396
66,278,0,445,3797,100,0,0,4148753,6007,15600,0,78289
66,190,0,36723,445,0,543,5,4148754,17684,28371,0,78290
66,204,0,3955,445,0,543,5,4148754,18251,28367,0,2953
66,180,0,6119,445,0,543,5,4148757,6829,28315,0,78291
66,288,0,445,2131,0,100,5,4148757,66,15911,0,78292
66,1054,0,445,2259,0,100,5,4148757,11369,16918,0,78293
66,441,0,445,2686,0,94,5,4148757,23348,11719,0,78294
66,1564,0,3954,445,0,543,5,4148758,18229,10175,0,78295
66,218,0,2131,445,0,543,5,4148758,20665,28389,0,45937
66,1310,0,3954,445,0,543,5,4148758,18229,29050,0,78296
66,241,0,4178,445,0,543,5,4148763,18150,2042,0,78297
66,584,0,445,3955,0,100,5,4148763,28367,18229,0,2399
66,526,0,445,4176,0,100,5,4148765,28367,12226,0,78298
66,241,0,4176,445,0,543,5,4148765,15537,28367,0,78299
66,262,1,445,4178,0,100,5,4148768,18554,18150,1,39541
66,1909,0,445,4178,0,100,5,4148768,18554,18150,0,39541
66,3234,0,4178,445,0,543,5,4148768,18150,18554,0,12399
66,270,1,445,4178,0,100,5,4148768,18554,18150,2,39541
66,2166,0,445,4176,0,100,5,4148771,28367,18150,0,260
66,1468,0,4176,445,0,543,5,4148771,18150,28367,0,262
66,381,0,2131,445,0,543,5,4148771,20665,28367,0,135
66,3165,0,445,1338,0,100,5,4148782,26189,21817,0,802
66,270,1,445,2188,0,100,5,4148785,18554,18115,1,1612
66,3419,0,2188,445,0,543,5,4148785,18115,18554,0,1611
66,262,1,445,2188,0,100,5,4148785,18554,18115,1,1612
66,1909,0,445,2188,0,100,5,4148785,18554,18115,0,1612
66,1799,0,4783,445,0,543,5,4148811,18276,28367,0,103
66,2628,0,445,4783,0,100,5,4148811,28367,18276,0,102
66,2390,0,445,4938,0,100,5,4148812,28367,20669,0,353
66,2027,0,4938,445,0,543,5,4148812,20669,28367,0,354
66,352,1,445,61633,0,100,5,4148812,28367,20745,1,76
66,1830,0,61633,445,0,543,5,4148812,20745,28367,0,29
66,404,1,61633,445,0,543,5,4148812,20745,28367,1,29
66,935,0,445,61633,0,100,5,4148812,28367,20745,0,76
66,2628,0,445,2420,0,100,5,4148813,28367,18158,0,534
66,1815,0,2420,445,0,543,5,4148813,18158,28367,0,533
66,2374,0,445,2422,0,94,5,4148822,23144,18158,0,2390
66,262,1,445,4785,0,100,5,4148822,29066,18276,1,2177
66,270,1,445,2422,0,94,5,4148822,23144,18158,1,2390
66,262,1,445,2422,0,94,5,4148822,23144,18158,1,2390
66,270,1,445,4785,0,100,5,4148822,29066,18276,1,2177
66,3405,0,4785,445,0,543,5,4148822,18276,29066,0,2176
66,1904,0,445,4785,0,100,5,4148822,29066,18276,0,2177
66,241,0,2542,445,0,543,5,4148822,18363,28367,0,523
66,288,0,445,2542,0,100,5,4148822,28367,18363,0,522
66,241,0,2539,445,0,543,5,4148822,18363,28367,0,523
66,288,0,445,2539,0,100,5,4148822,28367,18363,0,522
66,276,1,445,1986,0,42,5,4148824,26289,22990,1,492
66,1097,0,445,1985,0,42,5,4148824,26279,22990,0,90
66,1847,0,445,1986,0,42,5,4148824,26289,22990,0,492
66,2246,1,445,1986,0,42,5,4148824,26289,22990,2,492
66,1146,1,445,1986,0,42,5,4148824,26289,22990,2,492
66,352,1,445,32586,0,543,5,4148867,18227,28921,1,92
66,821,0,445,32586,0,543,5,4148867,18227,28921,0,92
