IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,2041,0,1463,445,3181,9075,14,1244422,20682,28367,0,2578
66,1799,0,1684,445,3181,9075,14,1244422,18161,28367,0,36
66,2555,0,4050,445,3181,9075,14,1244422,18227,28921,0,92
66,2049,0,3465,445,3181,9075,14,1244422,18221,28367,0,96
66,1913,0,1560,445,3181,9075,14,1244422,18282,28921,0,11682
66,2015,0,2200,445,3181,9075,14,1244423,18161,29066,0,687
66,404,1,40359,445,3181,9075,14,1244423,18219,25430,1,173
66,1897,0,40359,445,3181,9075,14,1244423,18219,25430,0,173
66,2035,0,2580,445,3181,9075,14,1244423,18157,28367,0,2530
66,1777,0,1957,445,3181,9075,14,1244424,18330,28367,0,1
66,2041,0,4655,445,3181,9075,14,1244424,18217,28367,0,2627
66,2279,0,1823,445,3181,9075,14,1244424,20744,25477,0,19184
66,1927,0,1927,445,3181,9075,14,1244426,18112,28367,0,2643
66,1913,0,2507,445,3181,9075,14,1244426,20717,28921,0,7823
66,2027,0,4699,445,3181,9075,14,1244426,18319,28367,0,1578
66,1048,0,445,4174,3181,9075,14,1244426,18219,15338,0,17456
66,1915,0,1819,445,3181,9075,14,1244427,18314,28921,0,910
66,2043,0,2129,445,3181,9075,14,1244427,20693,28367,0,4124
66,2043,0,2022,445,3181,9075,14,1244427,20680,28367,0,2110
66,2907,0,2079,445,3181,9075,14,1244427,20693,25477,0,8524
66,2041,0,1793,445,3181,9075,14,1244427,20646,28367,0,2973
66,2027,0,2896,445,3181,9075,14,1244428,18229,28367,0,2400
66,1815,0,2518,445,3181,9075,14,1244429,20663,28367,0,2631
66,1995,0,2321,445,3181,9075,14,1244429,18124,28367,0,26
66,2915,0,2536,445,3181,9075,14,1244429,20717,30352,0,7548
66,2043,0,2112,445,3181,9075,14,1244429,20676,28367,0,2782
66,2043,0,2583,445,3181,9075,14,1244429,20867,28367,0,2702
66,1799,0,2033,445,3181,9075,14,1244430,18161,28367,0,36
66,1927,0,1985,445,3181,9075,14,1244430,18109,28367,0,28
66,2951,0,1362,445,3181,9075,14,1244430,18126,28366,0,12595
66,2035,0,3482,445,3181,9075,14,1244430,20836,28367,0,83
66,352,1,445,54657,3181,9075,14,1244430,18227,18554,1,55
66,633,0,445,54657,3181,9075,14,1244430,18227,18554,0,55
66,1801,0,1604,445,3181,9075,14,1244431,18145,28921,0,10922
66,404,1,38977,445,3181,9075,14,1244431,20753,25477,1,273
66,1987,0,38977,445,3181,9075,14,1244431,20753,25477,0,273
66,3995,0,1075,445,3181,9075,14,1244431,18126,28367,0,1701
66,1913,0,1393,445,3181,9075,14,1244431,18168,28921,0,1646
66,352,1,445,19336,3181,9075,14,1244432,18227,29066,1,97
66,1041,0,445,19336,3181,9075,14,1244432,18227,29066,0,97
66,2027,0,4021,445,3181,9075,14,1244432,20696,28367,0,3009
66,2041,0,1356,445,3181,9075,14,1244432,18240,28367,0,959
66,404,1,41827,445,3181,9075,14,1244432,18219,24912,1,177
66,2041,0,1248,445,3181,9075,14,1244432,18112,28367,0,2643
66,1889,0,41827,445,3181,9075,14,1244432,18219,24912,0,177
66,1815,0,2215,445,3181,9075,14,1244432,18109,28367,0,28
66,404,1,60097,445,3181,9075,14,1244433,20745,28367,1,29
66,1830,0,60097,445,3181,9075,14,1244433,20745,28367,0,29
66,352,1,445,18018,3181,9075,14,1244433,18227,16120,1,291
66,1041,0,445,18018,3181,9075,14,1244433,18227,16120,0,291
66,2287,0,1786,445,3181,9075,14,1244433,18168,30352,0,1100
66,1755,0,1109,445,3181,9075,14,1244433,18317,30352,0,1247
66,2049,0,3243,445,3181,9075,14,1244433,18221,28367,0,96
66,1775,0,2439,445,3181,9075,14,1244434,18295,28367,0,3207
66,1777,0,1425,445,3181,9075,14,1244434,20823,28367,0,3116
66,404,1,39154,445,3181,9075,14,1244434,18219,28921,1,149
66,1655,0,39154,445,3181,9075,14,1244434,18219,28921,0,149
66,2349,0,2523,445,3181,9075,14,1244434,20840,29995,0,8048
66,2113,0,1685,445,3181,9075,14,1244434,18169,28921,0,224
66,352,1,445,6646,3181,9075,14,1244434,18227,30390,1,263
66,1036,0,445,6646,3181,9075,14,1244434,18227,30390,0,263
66,1765,0,1744,445,3181,9075,14,1244435,18162,28367,0,3817
66,4463,0,1861,445,3181,9075,14,1244435,20711,25477,0,12364
66,1781,0,1431,445,3181,9075,14,1244435,18318,28921,0,938
66,3227,0,1459,445,3181,9075,14,1244436,20682,28367,0,2578
66,2555,0,4046,445,3181,9075,14,1244436,18227,28921,0,92
66,404,1,41920,445,3181,9075,14,1244436,20753,29545,1,286
66,1997,0,41920,445,3181,9075,14,1244436,20753,29545,0,286
66,1809,0,1892,445,3181,9075,14,1244437,20647,30352,0,3077
66,2043,0,1777,445,3181,9075,14,1244437,20821,28367,0,2634
66,2957,0,2049,445,3181,9075,14,1244437,20709,29545,0,12919
66,1540,0,2038,445,3181,9075,14,1244437,18162,29066,0,3605
66,1813,0,1618,445,3181,9075,14,1244438,20866,28367,0,2430
66,1775,0,1341,445,3181,9075,14,1244438,18112,28367,0,2643
66,2029,0,1280,445,3181,9075,14,1244438,20718,28921,0,740
66,1799,0,1303,445,3181,9075,14,1244439,18279,30352,0,683
66,4699,0,2931,445,3181,9075,14,1244439,20867,28367,0,2702
66,241,0,2532,445,3181,9075,14,1244440,18264,29066,0,4370
66,241,0,2453,445,3181,9075,14,1244440,18131,28921,0,297
66,1761,0,1028,445,3181,9075,14,1244440,18297,30352,0,5675
66,1775,0,1713,445,3181,9075,14,1244440,18312,28367,0,2766
66,3497,0,1485,445,3181,9075,14,1244441,20647,28366,0,13541
66,2041,0,1500,445,3181,9075,14,1244441,18147,28367,0,3403
66,1913,0,2144,445,3181,9075,14,1244441,20714,28921,0,10604
66,1767,0,1234,445,3181,9075,14,1244442,18277,28367,0,161
66,2043,0,2275,445,3181,9075,14,1244442,20646,28367,0,2973
66,2043,0,1807,445,3181,9075,14,1244442,18240,28367,0,959
66,320,0,2208,445,3181,9075,14,1244442,20125,28367,0,19622
66,2919,0,1715,445,3181,9075,14,1244443,20647,28366,0,13541
66,1769,0,1990,445,3181,9075,14,1244443,20682,30352,0,3613
66,1775,0,1580,445,3181,9075,14,1244443,18240,28367,0,959
66,190,0,1217,445,3181,9075,14,1244443,18833,28366,0,19230
66,1813,0,1295,445,3181,9075,14,1244443,18126,28367,0,1701
66,3392,0,1441,445,3181,9075,14,1244443,18149,28921,0,2388
66,1775,0,1164,445,3181,9075,14,1244444,20683,28367,0,186
66,2043,0,2412,445,3181,9075,14,1244445,20866,28367,0,2430
66,2027,0,1135,445,3181,9075,14,1244445,20835,28367,0,383
66,1909,0,40993,445,3181,9075,14,1244445,18219,18554,0,168
66,404,1,40993,445,3181,9075,14,1244445,18219,18554,1,168
66,2041,0,1839,445,3181,9075,14,1244446,20699,28367,0,3018
66,404,1,40968,445,3181,9075,14,1244446,20753,24912,1,289
66,1991,0,40968,445,3181,9075,14,1244446,20753,24912,0,289
66,1236,0,445,2819,3181,9075,14,1244446,18227,28399,0,393
66,1564,0,1559,445,3181,9075,14,1244446,20669,28020,0,19421
66,190,0,1693,445,3181,9075,14,1244448,19278,28361,0,19664
66,320,0,1718,445,3181,9075,14,1244448,27551,4253,0,19560
66,1798,0,57888,445,3181,9075,14,1244449,20745,18554,0,526
66,404,1,39783,445,3181,9075,14,1244449,20753,28367,1,122
66,2007,0,39783,445,3181,9075,14,1244449,20753,28367,0,122
66,1813,0,1806,445,3181,9075,14,1244449,18127,28367,0,2405
66,2043,0,2142,445,3181,9075,14,1244449,20711,28367,0,2509
66,1803,0,1987,445,3181,9075,14,1244449,18187,28921,0,5985
66,1813,0,1422,445,3181,9075,14,1244449,20647,28367,0,3078
66,1765,0,1641,445,3181,9075,14,1244449,18124,28367,0,26
66,2907,0,1669,445,3181,9075,14,1244450,20680,25477,0,5167
66,2043,0,2844,445,3181,9075,14,1244450,18325,28367,0,1590
66,3241,0,1202,445,3181,9075,14,1244450,20692,25074,0,19065
66,3419,0,1235,445,3181,9075,14,1244450,18332,25477,0,18999
66,1815,0,2367,445,3181,9075,14,1244450,20646,28367,0,2973
66,1761,0,1609,445,3181,9075,14,1244451,18343,28367,0,3373
66,3027,0,3535,445,3181,9075,14,1244451,20709,24912,0,3024
66,2019,0,1201,445,3181,9075,14,1244452,20878,30352,0,10390
66,404,1,39810,445,3181,9075,14,1244452,20753,18554,1,274
66,2011,0,39810,445,3181,9075,14,1244452,20753,18554,0,274
66,2041,0,1609,445,3181,9075,14,1244452,20866,28367,0,2430
66,1655,0,1459,445,3181,9075,14,1244452,18356,28921,0,636
66,2041,0,1403,445,3181,9075,14,1244453,18109,28367,0,28
66,1925,0,2073,445,3181,9075,14,1244453,20714,28367,0,3976
66,1815,0,2287,445,3181,9075,14,1244453,18127,28367,0,2405
66,3517,0,1375,139,3181,9075,14,1244455,18302,29995,0,8436
66,1326,0,831,445,3181,9075,14,1244455,18113,29066,0,4424
66,1761,0,2120,445,3181,9075,14,1244455,18157,28367,0,2530
66,1775,0,1198,445,3181,9075,14,1244455,20823,28367,0,3116
66,3594,0,1051,445,3181,9075,14,1244456,20645,28367,0,1840
66,2956,1,1051,445,3181,9075,14,1244456,20645,28367,1,1840
66,1767,0,2312,445,3181,9075,14,1244457,18124,28367,0,26
66,402,0,2094,445,3181,9075,14,1244457,9431,25404,0,19567
66,2043,0,3583,445,3181,9075,14,1244457,20714,28367,0,3976
66,3405,0,1699,445,3181,9075,14,1244457,18114,28921,0,1659
66,1214,0,2162,445,3181,9075,14,1244457,18293,25477,0,19316
66,1815,0,2585,445,3181,9075,14,1244457,20711,28367,0,2509
66,2043,0,1915,445,3181,9075,14,1244457,20646,28367,0,2973
66,1775,0,1742,445,3181,9075,14,1244458,18278,28367,0,2994
66,3539,0,1213,445,3181,9075,14,1244458,18358,25074,0,19179
66,2035,0,2923,445,3181,9075,14,1244459,18157,28367,0,2530
66,2043,0,2504,445,3181,9075,14,1244459,20663,28367,0,2631
66,2041,0,1960,445,3181,9075,14,1244459,20683,28367,0,186
66,316,1,2316,445,3181,9075,14,1244460,20702,30352,1,5102
66,2027,0,4174,445,3181,9075,14,1244460,20671,28367,0,133
66,6111,0,2316,445,3181,9075,14,1244460,20702,30352,0,5102
66,1987,0,40335,445,3181,9075,14,1244460,20753,29066,0,254
66,404,1,40335,445,3181,9075,14,1244460,20753,29066,1,254
66,1777,0,1435,445,3181,9075,14,1244461,18146,28367,0,2480
66,3431,0,1348,445,3181,9075,14,1244461,18126,28366,0,12595
66,1815,0,39051,445,3181,9075,14,1244461,18219,30352,0,150
66,404,1,39432,445,3181,9075,14,1244461,20753,25430,1,277
66,1997,0,39432,445,3181,9075,14,1244461,20753,25430,0,277
66,2041,0,1397,445,3181,9075,14,1244461,20645,28367,0,1840
66,2497,0,1641,445,3181,9075,14,1244461,18169,25430,0,19149
66,2041,0,2207,445,3181,9075,14,1244461,18295,28367,0,3207
66,2043,0,3820,445,3181,9075,14,1244462,20834,28367,0,117
66,1813,0,1626,445,3181,9075,14,1244462,18293,28367,0,3217
66,2395,0,1272,445,3181,9075,14,1244462,18326,29995,0,14589
66,241,0,4071,445,3181,9075,14,1244462,18227,30352,0,94
66,1763,0,1343,445,3181,9075,14,1244462,20824,28921,0,2681
66,1763,0,1423,445,3181,9075,14,1244462,18137,28921,0,2976
66,1777,0,1610,445,3181,9075,14,1244463,18276,28367,0,103
66,1803,0,3388,445,3181,9075,14,1244463,20714,28921,0,10604
66,1807,0,3471,445,3181,9075,14,1244464,20836,28367,0,83
66,1741,0,2619,445,3181,9075,14,1244464,18141,28367,0,472
66,2035,0,3244,445,3181,9075,14,1244464,20836,28367,0,83
66,2043,0,2917,445,3181,9075,14,1244465,20693,28367,0,4124
66,404,1,60181,445,3181,9075,14,1244465,20745,28367,1,29
66,2027,0,1895,445,3181,9075,14,1244465,20695,28367,0,7
66,1830,0,60181,445,3181,9075,14,1244465,20745,28367,0,29
66,522,0,59735,445,3181,9075,14,1244466,20745,28367,0,29
66,1815,0,1418,445,3181,9075,14,1244466,20823,28367,0,3116
66,1815,0,2132,445,3181,9075,14,1244467,20711,28367,0,2509
66,4217,0,1450,445,3181,9075,14,1244467,18332,28366,0,12299
66,3435,0,1628,445,3181,9075,14,1244467,18119,18554,0,12534
66,3047,0,1712,445,3181,9075,14,1244467,20663,25477,0,10618
66,2027,0,1669,445,3181,9075,14,1244468,18161,28367,0,36
66,241,0,1515,445,3181,9075,14,1244468,18353,29066,0,374
66,241,0,1892,445,3181,9075,14,1244468,18275,28367,0,743
66,2043,0,2362,445,3181,9075,14,1244469,18292,28367,0,2492
66,1767,0,2532,445,3181,9075,14,1244471,18162,28367,0,3817
66,404,1,41339,445,3181,9075,14,1244471,18219,18554,1,168
66,2015,0,2702,445,3181,9075,14,1244471,20703,28921,0,3591
66,1909,0,41339,445,3181,9075,14,1244471,18219,18554,0,168
66,2043,0,3610,445,3181,9075,14,1244472,20709,28367,0,3469
66,2043,0,3499,445,3181,9075,14,1244472,18159,28367,0,363
66,3680,0,1607,445,3181,9075,14,1244472,18276,28367,0,103
66,2015,0,2184,445,3181,9075,14,1244472,18161,29066,0,687
66,1771,0,2207,445,3181,9075,14,1244472,20682,30352,0,3613
66,1037,0,445,36205,3181,9075,14,1244472,18227,18398,0,143
66,352,1,445,36205,3181,9075,14,1244472,18227,18398,1,143
66,1803,0,1977,445,3181,9075,14,1244472,18113,29066,0,4424
66,2027,0,4680,445,3181,9075,14,1244473,18319,28367,0,1578
66,1048,0,445,1067,3181,9075,14,1244473,18219,15346,0,18992
66,1915,0,3294,445,3181,9075,14,1244473,20714,28921,0,10604
66,2043,0,4040,445,3181,9075,14,1244473,20834,28367,0,117
66,3841,0,4780,445,3181,9075,14,1244473,18305,28367,0,1599
66,2911,0,1429,445,3181,9075,14,1244474,20710,25074,0,19037
66,241,0,4067,445,3181,9075,14,1244474,18227,30352,0,94
66,1777,0,4202,445,3181,9075,14,1244475,18357,28367,0,78
66,2365,0,2472,445,3181,9075,14,1244475,18169,28921,0,224
66,1991,0,41763,445,3181,9075,14,1244475,20753,24912,0,289
66,404,1,41763,445,3181,9075,14,1244475,20753,24912,1,289
66,1749,0,1447,445,3181,9075,14,1244475,18333,28367,0,303
66,190,0,1597,445,3181,9075,14,1244476,8928,28152,0,19318
66,1813,0,1910,445,3181,9075,14,1244476,18292,28367,0,2492
66,352,1,445,54067,3181,9075,14,1244476,18227,18554,1,55
66,1041,0,445,54067,3181,9075,14,1244476,18227,18554,0,55
66,1763,0,1226,445,3181,9075,14,1244477,18280,28921,0,1030
66,1775,0,1185,445,3181,9075,14,1244477,20718,28367,0,677
66,1852,0,1269,445,3181,9075,14,1244477,18148,28921,0,2884
66,1763,0,1348,445,3181,9075,14,1244477,20844,28921,0,1313
66,1807,0,2566,445,3181,9075,14,1244478,18157,28367,0,2530
66,2049,0,3224,445,3181,9075,14,1244478,18221,28367,0,96
66,3985,0,1237,445,3181,9075,14,1244478,18304,25074,0,8720
66,2027,0,4693,445,3181,9075,14,1244479,18154,28367,0,114
66,2041,0,1526,445,3181,9075,14,1244479,18280,28367,0,196
66,2905,0,2996,445,3181,9075,14,1244479,20715,28366,0,18385
66,769,0,1450,445,3181,9075,14,1244479,18356,28921,0,636
66,2027,0,4554,445,3181,9075,14,1244480,18305,28367,0,1599
66,2041,0,1190,445,3181,9075,14,1244480,20823,28367,0,3116
66,2031,0,4696,445,3181,9075,14,1244480,18355,29066,0,1007
66,2043,0,4196,445,3181,9075,14,1244481,18357,28367,0,78
66,2015,0,3674,445,3181,9075,14,1244481,20715,28921,0,820
66,2043,0,2180,445,3181,9075,14,1244481,18278,28367,0,2994
66,1815,0,2615,445,3181,9075,14,1244481,18325,28367,0,1590
66,2043,0,2263,445,3181,9075,14,1244482,18292,28367,0,2492
66,1747,0,1179,445,3181,9075,14,1244482,18304,28921,0,1805
66,1813,0,1571,445,3181,9075,14,1244482,18240,28367,0,959
66,2043,0,2000,445,3181,9075,14,1244482,20680,28367,0,2110
66,2041,0,1795,445,3181,9075,14,1244482,18127,28367,0,2405
66,3541,0,1526,445,3181,9075,14,1244483,18156,25430,0,19086
66,2041,0,1555,445,3181,9075,14,1244483,20646,28367,0,2973
66,2041,0,1552,445,3181,9075,14,1244483,18292,28367,0,2492
66,1993,0,1506,445,3181,9075,14,1244483,18165,28367,0,14
66,2029,0,1412,445,3181,9075,14,1244484,18137,28921,0,2976
66,2843,0,1508,445,3181,9075,14,1244484,18333,25477,0,18346
66,1519,0,3608,445,3181,9075,14,1244484,18295,28921,0,5894
66,2043,0,2257,445,3181,9075,14,1244484,20646,28367,0,2973
66,241,0,2584,445,3181,9075,14,1244485,18328,30352,0,2749
66,241,0,2842,445,3181,9075,14,1244485,18264,28921,0,4375
66,3553,0,2261,445,3181,9075,14,1244485,18162,25477,0,7179
66,2043,0,2576,445,3181,9075,14,1244485,20711,28367,0,2509
66,1919,0,1524,445,3181,9075,14,1244485,18148,30352,0,703
66,1799,0,4676,445,3181,9075,14,1244485,18319,28367,0,1578
66,1777,0,1843,445,3181,9075,14,1244486,18109,28367,0,28
66,2019,0,1194,445,3181,9075,14,1244486,20878,30352,0,10390
66,2169,0,1982,445,3181,9075,14,1244486,18143,18554,0,12634
66,404,1,38684,445,3181,9075,14,1244486,18219,30352,1,150
66,2043,0,2115,445,3181,9075,14,1244486,20867,28367,0,2702
66,1897,0,38684,445,3181,9075,14,1244486,18219,30352,0,150
66,352,1,445,1722,3181,9075,14,1244487,18227,29545,1,7911
66,1040,0,445,1722,3181,9075,14,1244487,18227,29545,0,7911
66,2041,0,1522,445,3181,9075,14,1244487,20870,28367,0,2449
66,2029,0,1446,445,3181,9075,14,1244487,20707,28921,0,9974
66,2041,0,1184,445,3181,9075,14,1244487,20823,28367,0,3116
66,1893,0,1414,445,3181,9075,14,1244488,18318,28921,0,938
66,241,0,4063,445,3181,9075,14,1244488,18227,30352,0,94
66,1830,0,61111,445,3181,9075,14,1244488,20745,28367,0,29
66,404,1,61111,445,3181,9075,14,1244488,20745,28367,1,29
66,2043,0,2193,445,3181,9075,14,1244488,18109,28367,0,28
66,404,1,39649,445,3181,9075,14,1244490,20753,29066,1,254
66,2041,0,1709,445,3181,9075,14,1244545,20683,28367,0,186
66,2031,0,3361,445,3181,9075,14,1244545,20714,28921,0,10604
66,2027,0,1183,445,3181,9075,14,1244545,20665,28367,0,135
66,241,0,2430,445,3181,9075,14,1244546,18142,28367,0,14088
66,1706,0,445,1389,3181,9075,14,1244546,18219,15346,0,18992
66,1769,0,1265,445,3181,9075,14,1244547,20672,30352,0,10624
66,1995,0,2284,445,3181,9075,14,1244547,18162,28367,0,3817
66,2555,0,4010,445,3181,9075,14,1244547,18227,29066,0,97
66,1927,0,2431,445,3181,9075,14,1244547,18328,28367,0,3005
66,1809,0,1670,445,3181,9075,14,1244547,18332,30352,0,3940
66,1765,0,1884,445,3181,9075,14,1244547,18109,29066,0,5991
66,2163,0,4598,445,3181,9075,14,1244547,18154,29545,0,7491
66,1765,0,2279,445,3181,9075,14,1244547,20693,29066,0,7516
66,1927,0,1822,445,3181,9075,14,1244548,18109,28367,0,28
66,3541,0,2034,445,3181,9075,14,1244548,18170,25430,0,5057
66,241,0,2198,445,3181,9075,14,1244548,18131,28921,0,297
66,1905,0,3317,445,3181,9075,14,1244548,18316,30352,0,616
66,404,1,38526,445,3181,9075,14,1244549,20753,18554,1,274
66,2011,0,38526,445,3181,9075,14,1244549,20753,18554,0,274
66,1799,0,4790,445,3181,9075,14,1244549,18341,28367,0,1810
66,1915,0,2243,445,3181,9075,14,1244549,18186,28921,0,8004
66,1899,0,3651,445,3181,9075,14,1244549,20715,28921,0,820
66,2043,0,4173,445,3181,9075,14,1244549,18357,28367,0,78
66,2043,0,2588,445,3181,9075,14,1244550,18325,28367,0,1590
66,2031,0,1955,445,3181,9075,14,1244550,18113,29066,0,4424
66,2041,0,1371,445,3181,9075,14,1244551,20645,28367,0,1840
66,3179,0,1934,445,3181,9075,14,1244551,18165,28367,0,14
66,2935,0,3802,445,3181,9075,14,1244551,20834,25430,0,19054
66,2035,0,3218,445,3181,9075,14,1244551,20836,28367,0,83
66,2933,0,3303,445,3181,9075,14,1244551,18316,25477,0,5935
66,2907,0,1430,445,3181,9075,14,1244552,20866,25477,0,19015
66,1903,0,1408,445,3181,9075,14,1244552,20825,30352,0,2529
66,404,1,59929,445,3181,9075,14,1244552,20745,28367,1,29
66,241,0,2993,445,3181,9075,14,1244552,18131,28921,0,297
66,1830,0,59929,445,3181,9075,14,1244552,20745,28367,0,29
66,241,0,1993,445,3181,9075,14,1244553,1956,28367,0,19543
66,2043,0,1833,445,3181,9075,14,1244553,20821,28367,0,2634
66,2037,0,2176,445,3181,9075,14,1244553,20682,30352,0,3613
66,3423,0,2844,445,3181,9075,14,1244553,18186,25074,0,8617
66,2041,0,2841,445,3181,9075,14,1244554,20714,28367,0,3976
66,777,0,1593,445,3181,9075,14,1244554,18109,28367,0,28
66,2043,0,3017,445,3181,9075,14,1244554,18159,28367,0,363
66,404,1,42239,445,3181,9075,14,1244555,20753,29545,1,286
66,1815,0,2344,445,3181,9075,14,1244555,18127,28367,0,2405
66,1997,0,42239,445,3181,9075,14,1244555,20753,29545,0,286
66,1927,0,2632,445,3181,9075,14,1244555,18122,28367,0,2612
66,2043,0,2249,445,3181,9075,14,1244555,18127,28367,0,2405
66,2041,0,1928,445,3181,9075,14,1244556,20683,28367,0,186
66,1915,0,3042,445,3181,9075,14,1244556,18186,28921,0,8004
66,2007,0,39520,445,3181,9075,14,1244557,20753,28367,0,122
66,404,1,39520,445,3181,9075,14,1244557,20753,28367,1,122
66,1813,0,1689,445,3181,9075,14,1244557,18147,28367,0,3403
66,1815,0,2793,445,3181,9075,14,1244558,18159,28367,0,363
66,241,0,2117,445,3181,9075,14,1244558,18218,28367,0,347
66,2895,0,1854,445,3181,9075,14,1244558,20879,25074,0,18382
66,241,0,3206,445,3181,9075,14,1244558,18264,30352,0,5090
66,271,0,2527,445,3181,9075,14,1244559,21367,28921,0,19542
66,1925,0,1803,445,3181,9075,14,1244559,18278,28367,0,2994
