IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,1765,0,445,3580,0,42,5,1158865,26289,23022,2,600
66,1765,0,445,3129,0,42,5,1159118,26279,23060,2,520
66,1765,0,445,1633,0,42,5,1159124,26289,23028,2,532
66,1765,0,445,3901,0,42,5,1159183,26289,23019,2,75
66,1765,0,445,2516,0,42,5,1159183,26289,23059,2,564
66,1488,0,1308,445,0,0,0,1159433,17745,26289,2,1561
66,1764,0,445,1436,0,42,5,1159433,26279,22944,2,3323
66,549,0,1308,445,0,0,0,1159433,17745,26289,2,1561
66,1325,0,1309,445,0,0,0,1159438,17745,26279,2,110
66,2000,0,1309,445,0,0,0,1159439,17745,26279,2,110
66,1765,0,445,2478,0,42,5,1159524,26279,22996,2,4
66,1765,0,445,2574,0,42,5,1159530,26289,23048,2,541
66,1765,0,445,3781,0,42,5,1159530,26289,22990,2,492
66,1765,0,445,2031,0,42,5,1159530,26289,22975,2,848
66,1764,0,445,1255,0,42,5,1159530,26279,22985,2,2714
66,284,1,445,1392,0,42,5,1159542,26289,23052,1,808
66,2389,0,445,1392,0,42,5,1159542,26289,23052,2,808
66,2336,1,445,1392,0,42,5,1159542,26289,23052,2,808
66,5244,1,445,1395,0,42,5,1159547,26289,23052,2,808
66,1160,1,445,1395,0,42,5,1159547,26289,23052,2,808
66,1160,1,445,1395,0,42,5,1159547,26289,23052,2,808
66,1160,1,445,1395,0,42,5,1159547,26289,23052,2,808
66,5244,1,445,1395,0,42,5,1159547,26289,23052,2,808
66,1160,1,445,1395,0,42,5,1159547,26289,23052,2,808
66,21458,0,445,1395,0,42,5,1159547,26289,23052,2,808
66,8440,1,445,1397,0,42,5,1159566,26256,23052,3,9860
66,11336,1,445,1397,0,42,5,1159566,26256,23052,1,9860
66,10004,1,445,1397,0,42,5,1159566,26256,23052,2,9860
66,199972,1,445,1397,0,42,5,1159566,26256,23052,2,9860
66,284058,1,445,1397,0,42,5,1159566,26256,23052,3,9860
66,4593378,1,445,1397,0,42,5,1159566,26256,23052,2,9860
66,385833,1,445,1397,0,42,5,1159566,26256,23052,3,9860
66,66833,0,445,1397,0,42,5,1159566,26256,23052,2,9860
66,419838,1,445,1397,0,42,5,1159566,26256,23052,2,9860
66,56447,1,445,1397,0,42,5,1159566,26256,23052,3,9860
66,1910,0,445,1410,0,42,5,1159571,26289,23052,2,808
66,1222,0,445,1413,0,42,5,1159607,26289,23052,2,808
66,304,1,445,1419,0,42,5,1159607,26289,23052,2,808
66,3266,0,445,1419,0,42,5,1159607,26289,23052,2,808
66,216,0,445,1419,0,42,5,1159607,26289,12630,2,26953
66,212,0,445,1419,0,42,5,1159607,26445,23052,2,26954
66,292,0,445,1286,0,42,5,1159608,26289,24596,2,26955
66,1296206,1,445,1397,0,42,5,1159617,26256,23052,2,9860
66,5212,1,445,1397,0,42,5,1159617,26256,23052,2,9860
66,8440,1,445,1397,0,42,5,1159617,26256,23052,3,9860
66,164581,1,445,1397,0,42,5,1159617,26256,23052,3,9860
66,32944,0,445,1397,0,42,5,1159617,26256,23052,2,9860
66,133102,1,445,1397,0,42,5,1159617,26256,23052,3,9860
66,716,0,445,1430,0,42,5,1159620,26279,23052,2,109
66,1688,1,445,1430,0,42,5,1159620,26279,23052,1,109
66,1765,0,445,3252,0,42,5,1159621,26289,23015,2,978
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159622,26289,23052,2,808
66,182080,0,445,1414,0,42,5,1159622,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,3204,1,445,1414,0,42,5,1159678,26289,23052,2,808
66,76584,0,445,1414,0,42,5,1159678,26289,23052,2,808
66,276,1,445,3797,0,42,5,1159746,26289,22990,1,492
66,1146,1,445,3797,0,42,5,1159746,26289,22990,2,492
66,2220,1,445,3797,0,42,5,1159746,26289,22990,2,492
66,2227,0,445,3797,0,42,5,1159746,26289,22990,2,492
66,1764,0,445,1484,0,42,5,1159747,26279,22966,2,70
66,1765,0,445,3621,0,42,5,1159747,26289,23022,2,600
66,284,1,445,1664,0,42,5,1159804,26289,23028,1,532
66,2336,1,445,1664,0,42,5,1159804,26289,23028,2,532
66,2391,0,445,1664,0,42,5,1159804,26289,23028,2,532
66,1298,0,445,1031,0,42,5,1159805,26279,23013,2,2521
66,63158,1,445,3256,0,42,5,1159881,26253,23015,5,671
66,1326,0,445,3256,0,42,5,1159881,26253,23015,2,671
66,63158,1,445,3253,0,42,5,1159881,26253,23015,5,671
66,2006,0,445,3253,0,42,5,1159881,26253,23015,2,671
66,63158,1,445,3257,0,42,5,1159925,26253,23015,5,671
66,1326,0,445,3257,0,42,5,1159925,26253,23015,2,671
66,1488,0,1323,445,0,0,0,1159943,17745,26289,2,1561
66,777,0,1323,445,0,0,0,1159962,17745,26289,2,1561
66,5244,1,445,1075,0,42,5,1159968,26289,23013,2,3332
66,2336,1,445,1075,0,42,5,1159968,26289,23013,2,3332
66,284,1,445,1075,0,42,5,1159968,26289,23013,1,3332
66,5244,1,445,1075,0,42,5,1159968,26289,23013,2,3332
66,1160,1,445,1075,0,42,5,1159968,26289,23013,2,3332
66,1160,1,445,1075,0,42,5,1159968,26289,23013,2,3332
66,1160,1,445,1075,0,42,5,1159968,26289,23013,2,3332
66,1160,1,445,1075,0,42,5,1159968,26289,23013,2,3332
66,22242,0,445,1075,0,42,5,1159968,26289,23013,2,3332
66,276,1,445,1065,0,42,5,1159968,26289,23013,1,3332
66,2220,1,445,1065,0,42,5,1159968,26289,23013,2,3332
66,1146,1,445,1065,0,42,5,1159968,26289,23013,7,3332
66,1958,0,445,1065,0,42,5,1159968,26289,23013,2,3332
66,1765,0,445,1669,0,42,5,1159971,26289,23028,2,532
66,1360,0,445,1064,0,42,5,1159972,26279,23013,2,2521
66,1765,0,445,3172,0,42,5,1159977,26279,23060,2,520
66,8440,1,445,1096,0,42,5,1160000,26256,23013,3,5895
66,4642128,1,445,1096,0,42,5,1160000,26256,23013,2,5895
66,10004,1,445,1096,0,42,5,1160000,26256,23013,2,5895
66,199972,1,445,1096,0,42,5,1160000,26256,23013,2,5895
66,366611,1,445,1096,0,42,5,1160000,26256,23013,3,5895
66,11336,1,445,1096,0,42,5,1160000,26256,23013,1,5895
66,284058,1,445,1096,0,42,5,1160000,26256,23013,3,5895
66,131640,1,445,1096,0,42,5,1160000,26256,23013,3,5895
66,29588,0,445,1096,0,42,5,1160000,26256,23013,2,5895
66,1819986,1,445,1096,0,42,5,1160000,26256,23013,2,5895
66,56447,1,445,1096,0,42,5,1160000,26256,23013,3,5895
66,5212,1,445,1096,0,42,5,1160000,26256,23013,2,5895
66,1326,0,445,3258,0,42,5,1160000,26253,23015,2,671
66,63158,1,445,3258,0,42,5,1160000,26253,23015,5,671
66,1222,0,445,1104,0,42,5,1160025,26289,23013,2,3332
66,1910,0,445,1101,0,42,5,1160025,26289,23013,2,3332
66,304,1,445,1109,0,42,5,1160038,26279,23013,1,2521
66,1688,1,445,1109,0,42,5,1160038,26279,23013,1,2521
66,304,1,445,1109,0,42,5,1160038,26279,23013,1,2521
66,6036,0,445,1109,0,42,5,1160038,26279,23013,2,2521
66,1707,0,445,1106,0,42,5,1160039,26256,23013,2,5895
66,8440,1,445,1096,0,42,5,1160039,26256,23013,3,5895
66,164581,1,445,1096,0,42,5,1160039,26256,23013,3,5895
66,2619,0,445,1096,0,42,5,1160039,26256,23013,2,5895
66,2336,1,445,3185,0,42,5,1160077,26279,23060,2,520
66,2391,0,445,3185,0,42,5,1160077,26279,23060,2,520
66,284,1,445,3185,0,42,5,1160077,26279,23060,1,520
66,358,1,445,1105,0,42,5,1160077,26289,23013,1,3332
66,358,1,445,1105,0,42,5,1160077,26289,23013,1,3332
66,358,1,445,1105,0,42,5,1160077,26289,23013,1,3332
66,16816,1,445,1105,0,42,5,1160077,26289,23013,2,3332
66,358,1,445,1105,0,42,5,1160077,26289,23013,1,3332
66,1765,0,445,3934,0,42,5,1160077,26289,23019,2,75
66,3204,1,445,1105,0,42,5,1160077,26289,23013,2,3332
66,3204,1,445,1105,0,42,5,1160077,26289,23013,2,3332
