IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,404,1,7880,445,0,100,5,3196983,18554,18227,1,56
66,877,0,445,57320,0,100,5,3196983,28921,18219,0,147
66,1949,0,57322,445,0,179,5,3196997,18219,28367,0,156
66,404,1,52826,445,0,179,5,3196997,20745,28367,1,29
66,1830,0,52826,445,0,179,5,3196997,20745,28367,0,29
66,1913,0,57364,445,0,179,5,3196997,18219,25430,0,173
66,404,1,57364,445,0,179,5,3196997,18219,25430,1,173
66,1815,0,2779,445,0,179,5,3196997,18312,28367,0,2766
66,1913,0,57336,445,0,179,5,3196998,18219,29545,0,166
66,404,1,57336,445,0,179,5,3196998,18219,29545,1,166
66,404,1,57349,445,0,179,5,3196998,18219,30333,1,12835
66,1903,0,57349,445,0,179,5,3196998,18219,30333,0,12835
66,3023,0,2781,445,0,179,5,3196999,18312,25074,0,27758
66,1799,0,3969,445,0,179,5,3196999,18154,28367,0,114
66,2007,0,1666,445,0,179,5,3196999,18130,28367,0,17
66,404,1,57331,445,0,179,5,3196999,18219,18554,1,168
66,1927,0,57331,445,0,179,5,3196999,18219,18554,0,168
66,1907,0,57359,445,0,179,5,3196999,18219,24912,0,177
66,404,1,57359,445,0,179,5,3196999,18219,24912,1,177
66,1787,0,57320,445,0,179,5,3196999,18219,28921,0,149
66,1907,0,57369,445,0,179,5,3196999,18219,25074,0,181
66,404,1,57369,445,0,179,5,3196999,18219,25074,1,181
66,404,1,57344,445,0,179,5,3196999,18219,30392,1,170
66,1903,0,57344,445,0,179,5,3196999,18219,30392,0,170
66,1903,0,57374,445,0,179,5,3197000,18219,25477,0,182
66,404,1,57374,445,0,179,5,3197000,18219,25477,1,182
66,352,1,445,57349,0,100,5,3197001,30333,18219,1,23728
66,1059,0,445,57349,0,100,5,3197001,30333,18219,0,23728
66,352,1,445,57336,0,100,5,3197001,29545,18219,1,165
66,2390,0,445,1666,0,100,5,3197001,28367,18130,0,136
66,2628,0,445,3969,0,100,5,3197001,28367,18154,0,113
66,352,1,445,57354,0,94,5,3197001,23144,18219,1,175
66,1065,0,445,57336,0,100,5,3197001,29545,18219,0,165
66,1056,0,445,57354,0,94,5,3197001,23144,18219,0,175
66,1056,0,445,57359,0,100,5,3197001,24912,18219,0,176
66,352,1,445,57359,0,100,5,3197001,24912,18219,1,176
66,262,1,445,3970,0,100,5,3197002,25430,18154,1,24121
66,352,1,445,57369,0,100,5,3197002,25074,18219,1,180
66,1906,0,445,3970,0,100,5,3197002,25430,18154,0,24121
66,270,1,445,3970,0,100,5,3197002,25430,18154,1,24121
66,1056,0,445,57369,0,100,5,3197002,25074,18219,0,180
66,2390,0,445,3817,0,100,5,3197002,28367,18315,0,101
66,1059,0,445,57344,0,100,5,3197002,30392,18219,0,169
66,352,1,445,57344,0,100,5,3197002,30392,18219,1,169
66,1055,0,445,57374,0,100,5,3197002,25477,18219,0,183
66,2390,0,445,4406,0,100,5,3197002,28367,18165,0,2679
66,352,1,445,57374,0,100,5,3197002,25477,18219,1,183
66,352,1,445,57364,0,100,5,3197005,25430,18219,1,172
66,1061,0,445,57364,0,100,5,3197005,25430,18219,0,172
66,2027,0,3327,445,0,179,5,3197008,18276,28367,0,103
66,1799,0,1475,445,0,179,5,3197009,18296,28367,0,42
66,3411,0,3970,445,0,179,5,3197009,18154,25430,0,21285
66,2027,0,3817,445,0,179,5,3197009,18315,28367,0,100
66,1979,0,4406,445,0,179,5,3197009,18165,28367,0,14
66,2390,0,445,4804,0,100,5,3197021,28367,18340,0,244
66,2390,0,445,3327,0,100,5,3197022,28367,18276,0,102
66,2628,0,445,4797,0,100,5,3197022,28367,18160,0,378
66,2628,0,445,1475,0,100,5,3197022,28367,18296,0,41
66,270,1,445,1477,0,100,5,3197023,28366,18296,1,37638
66,1765,0,445,4842,0,42,5,3197023,26289,22996,0,380
66,262,1,445,1477,0,100,5,3197023,28366,18296,1,37638
66,1908,0,445,1477,0,100,5,3197023,28366,18296,0,37638
66,2047,0,4804,445,0,179,5,3197035,18340,28367,0,243
66,3417,0,1477,445,0,179,5,3197035,18296,28366,0,27221
66,3411,0,4799,445,0,179,5,3197035,18160,29545,0,52720
66,1799,0,4797,445,0,179,5,3197036,18160,28367,0,377
66,2027,0,1945,445,0,179,5,3197036,18189,28367,0,3022
66,222,1,445,49734,0,100,5,3197041,30333,20753,1,23867
66,1601,0,445,49734,0,100,5,3197041,30333,20753,0,23867
66,270,1,445,49734,0,100,5,3197041,30333,20753,1,23867
66,2390,0,445,1945,0,100,5,3197042,28367,18189,0,3021
66,248,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,226,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,282,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,226,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,294,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,280,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,43516,1,445,1560,0,100,5,3197045,26189,21827,2,1011
66,9876,1,445,1560,0,100,5,3197045,26189,21827,2,1011
66,43516,1,445,1560,0,100,5,3197045,26189,21827,2,1011
66,3200,1,445,1560,0,100,5,3197045,26189,21827,2,1011
66,5664,1,445,1560,0,100,5,3197045,26189,21827,2,1011
66,1568,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,1568,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,5920,1,445,1560,0,100,5,3197045,26189,21827,2,1011
66,380,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,380,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,11827,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,1292,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,528,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,452,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,8519,1,445,1560,0,100,5,3197045,26189,21827,1,1011
66,15383,0,445,1560,0,100,5,3197045,26189,21827,0,1011
66,270,1,445,4799,0,100,5,3197046,29545,18160,1,52726
66,262,1,445,4799,0,100,5,3197046,29545,18160,1,52726
66,1906,0,445,4799,0,100,5,3197046,29545,18160,0,52726
66,3015,0,49734,445,0,179,5,3197055,20753,30333,0,9201
66,3153,0,445,3394,0,94,5,3197060,23349,21929,0,2705
66,2391,0,445,4067,0,100,5,3197061,28367,18220,0,145
66,3165,0,445,2679,0,100,5,3197072,26188,21797,0,1025
66,1799,0,2248,445,0,179,5,3197073,18357,28367,0,78
66,2019,0,4067,445,0,179,5,3197073,18220,28367,0,146
66,2651,0,2793,139,0,179,5,3197081,18227,28367,0,267
66,645,0,2788,139,0,179,5,3197081,18227,28367,0,267
66,645,0,2789,139,0,179,5,3197081,18227,28367,0,267
66,2563,0,2796,445,0,179,5,3197082,18227,28367,0,267
66,1765,0,445,1072,0,42,5,3197084,26279,22966,0,70
66,2628,0,445,2248,0,100,5,3197094,28367,18357,0,80
66,404,1,26076,445,0,138,5,3197094,16541,18227,1,362
66,739,0,26076,445,0,138,5,3197094,16541,18227,0,362
66,2390,0,445,1481,0,100,5,3197094,28367,18296,0,41
66,270,1,445,2250,0,100,5,3197095,30352,18357,1,488
66,2955,0,445,4108,0,100,5,3197095,26189,21856,0,1687
66,875,0,445,4107,0,94,5,3197095,23348,21856,0,470
66,262,1,445,2250,0,100,5,3197095,30352,18357,1,488
66,1275,0,139,2789,0,100,5,3197095,28367,18227,0,268
66,996,0,139,2793,0,100,5,3197095,28367,18227,0,268
66,1906,0,445,2250,0,100,5,3197095,30352,18357,0,488
66,3962,0,139,2788,0,100,5,3197095,28367,18227,0,268
66,996,0,445,2796,0,100,5,3197095,28367,18227,0,268
66,2027,0,1481,445,0,179,5,3197103,18296,28367,0,42
66,3411,0,2250,445,0,179,5,3197104,18357,30352,0,489
66,3213,0,2256,445,0,179,5,3197120,20880,28367,0,3302
66,2955,0,445,1866,0,100,5,3197126,26189,21860,0,338
66,270,1,445,2256,0,100,5,3197126,28367,20880,1,3301
66,222,1,445,2256,0,100,5,3197126,28367,20880,1,3301
66,3566,0,445,2256,0,100,5,3197126,28367,20880,0,3301
66,887,0,445,1863,0,100,5,3197127,26188,21860,0,1077
66,2799,0,2047,445,0,179,5,3197142,23025,26279,0,681
66,2027,0,4805,445,0,179,5,3197142,18160,28367,0,377
66,2027,0,3780,445,0,179,5,3197143,18310,28367,0,2433
66,1975,0,2046,445,0,179,5,3197143,23025,26289,0,242
66,276,1,445,2047,0,100,5,3197146,26279,23025,1,680
66,1367,0,445,2047,0,100,5,3197146,26279,23025,0,680
67,98187,0,1621,80,0,100,5,3197146,15359,18225,2,538
66,2390,0,445,4805,0,100,5,3197146,28367,18160,0,378
66,1097,0,445,2046,0,100,5,3197147,26289,23025,0,240
66,2390,0,445,3780,0,100,5,3197147,28367,18310,0,2434
66,2390,0,445,4893,0,100,5,3197161,28367,20669,0,353
66,2175,0,445,1718,0,100,5,3197161,28367,20875,0,2550
66,3165,0,445,4322,0,100,5,3197161,26188,21786,0,249
66,875,0,445,1716,0,100,5,3197161,28921,20875,0,3176
66,3165,0,445,1568,0,100,5,3197161,26189,21853,0,690
66,2027,0,4893,445,0,179,5,3197164,20669,28367,0,354
66,1909,0,1718,445,0,179,5,3197164,20875,28367,0,2551
66,1747,0,1716,445,0,179,5,3197167,20875,28921,0,3177
66,2390,0,445,2609,0,100,5,3197193,28367,18306,0,3212
66,2390,0,445,4972,0,100,5,3197193,28367,18156,0,341
66,2043,0,2609,445,0,179,5,3197196,18306,28367,0,3213
66,2027,0,4972,445,0,179,5,3197196,18156,28367,0,9
66,619,0,40600,445,0,100,5,3197204,29066,18227,0,98
66,404,1,40600,445,0,100,5,3197204,29066,18227,1,98
66,2390,0,445,3325,0,100,5,3197214,28367,18158,0,534
66,2628,0,445,2953,0,100,5,3197221,28367,20876,0,371
66,1765,0,445,1178,0,42,5,3197228,26279,23022,0,265
66,2203,0,2051,445,0,179,5,3197236,23025,26289,0,242
66,352,1,445,9132,0,179,5,3197236,18227,16120,1,291
66,1037,0,445,9132,0,179,5,3197236,18227,16120,0,291
66,352,1,445,40600,0,179,5,3197236,18227,29066,1,97
66,1037,0,445,40600,0,179,5,3197236,18227,29066,0,97
66,2035,0,4970,445,0,179,5,3197236,20835,28367,0,383
66,2027,0,3325,445,0,179,5,3197236,18158,28367,0,533
66,2027,0,2361,445,0,179,5,3197236,20668,28367,0,250
66,2965,0,2954,445,0,179,5,3197236,20876,28366,0,12401
66,1799,0,2953,445,0,179,5,3197236,20876,28367,0,368
66,731,0,9132,445,0,100,5,3197239,16120,18227,0,290
66,404,1,9132,445,0,100,5,3197239,16120,18227,1,290
66,2628,0,445,2547,0,100,5,3197240,28367,18149,0,157
66,284,0,445,2833,0,100,5,3197240,29066,18131,0,514
66,284,0,445,2827,0,100,5,3197240,29066,18131,0,514
66,2390,0,445,2361,0,100,5,3197240,28367,20668,0,251
66,284,0,445,2823,0,100,5,3197240,29066,18131,0,514
66,1765,0,445,2051,0,100,5,3197246,26289,23025,0,240
66,2390,0,445,2211,0,100,5,3197246,28367,18279,0,348
66,270,1,445,2954,0,100,5,3197246,28366,20876,1,59784
66,222,1,445,2954,0,100,5,3197246,28366,20876,1,59784
66,2390,0,445,4970,0,100,5,3197246,28367,20835,0,382
66,1604,0,445,2954,0,100,5,3197246,28366,20876,0,59784
66,2035,0,2124,445,0,179,5,3197255,18354,28367,0,60
66,3423,0,2549,445,0,179,5,3197255,18149,24912,0,61518
66,1799,0,4688,445,0,179,5,3197255,18285,28367,0,2564
66,2027,0,2211,445,0,179,5,3197255,18279,28367,0,349
66,1815,0,2547,445,0,179,5,3197256,18149,28367,0,158
66,241,0,2833,445,0,179,5,3197256,18131,29066,0,513
66,241,0,2827,445,0,179,5,3197256,18131,29066,0,513
66,241,0,2823,445,0,179,5,3197256,18131,29066,0,513
66,1765,0,445,3930,0,42,5,3197256,26289,23015,0,978
66,3153,0,445,2192,0,94,5,3197260,23349,21855,0,236
66,3153,0,445,4575,0,94,5,3197260,23348,21923,0,562
66,3152,0,445,1451,0,94,5,3197272,23348,21817,0,356
66,2628,0,445,4688,0,100,5,3197273,28367,18285,0,2563
66,270,1,445,2549,0,100,5,3197273,24912,18149,1,60416
66,2390,0,445,2124,0,100,5,3197273,28367,18354,0,61
66,262,1,445,2549,0,100,5,3197273,24912,18149,1,60416
66,1905,0,445,2549,0,100,5,3197273,24912,18149,0,60416
66,2027,0,2262,445,0,179,5,3197276,20880,28367,0,3302
66,2027,0,1818,445,0,179,5,3197277,18300,28367,0,1594
66,2963,0,4690,445,0,179,5,3197277,18285,30352,0,14001
66,2390,0,445,2262,0,100,5,3197290,28367,20880,0,3301
66,2629,0,445,57397,0,100,5,3197290,28367,18219,0,155
66,270,1,445,4690,0,100,5,3197290,30352,18285,1,25631
66,262,1,445,4690,0,100,5,3197290,30352,18285,1,25631
66,352,1,445,52905,0,100,5,3197290,28367,20745,1,76
66,2390,0,445,1818,0,100,5,3197290,28367,18300,0,1595
66,1602,0,445,4690,0,100,5,3197290,30352,18285,0,25631
66,935,0,445,52905,0,100,5,3197290,28367,20745,0,76
66,404,1,52905,445,0,179,5,3197290,20745,28367,1,29
66,1830,0,52905,445,0,179,5,3197290,20745,28367,0,29
66,3165,0,445,3107,0,100,5,3197291,26188,21848,0,1748
66,10287,1,445,57399,0,100,5,3197291,25430,18219,1,172
66,1849,0,445,57399,0,100,5,3197291,25430,18219,0,172
66,270,1,445,57399,0,100,5,3197291,25430,18219,1,172
66,1899,0,3102,445,0,179,5,3197296,20715,28921,0,820
66,1755,0,3101,445,0,179,5,3197296,20715,30352,0,1685
66,1911,0,4351,445,0,179,5,3197297,18176,28367,0,916
66,2027,0,3564,445,0,179,5,3197297,20671,28367,0,133
66,1837,0,57397,445,0,179,5,3197298,18219,28367,0,156
66,1755,0,4348,445,0,179,5,3197298,18176,30352,0,911
66,2887,0,57399,445,0,179,5,3197298,18219,25430,0,173
66,3153,0,445,4754,0,94,5,3197300,23349,21851,0,5350
66,2172,0,445,3102,0,100,5,3197300,28921,20715,0,819
66,878,0,445,3101,0,100,5,3197300,30352,20715,0,1686
66,2176,0,445,4351,0,100,5,3197301,28367,18176,0,917
66,2390,0,445,3564,0,100,5,3197307,28367,20671,0,132
66,878,0,445,4348,0,100,5,3197307,30352,18176,0,912
66,1299,0,445,2091,0,42,5,3197312,26289,23052,0,808
66,404,1,55589,445,0,100,5,3197322,30352,18227,1,93
66,1037,0,445,55589,0,179,5,3197322,18227,30352,0,94
66,619,0,55589,445,0,100,5,3197322,30352,18227,0,93
66,352,1,445,55589,0,179,5,3197322,18227,30352,1,94
66,3411,0,3430,445,0,179,5,3197322,18150,29545,0,27081
66,262,1,445,3430,0,100,5,3197322,29545,18150,1,47143
66,1906,0,445,3430,0,100,5,3197322,29545,18150,0,47143
66,270,1,445,3430,0,100,5,3197322,29545,18150,1,47143
66,1600,0,445,3790,0,100,5,3197323,29066,20665,0,553
66,2893,0,3790,445,0,179,5,3197323,20665,29066,0,554
66,270,1,445,3790,0,100,5,3197323,29066,20665,1,553
66,222,1,445,3790,0,100,5,3197323,29066,20665,1,553
66,241,0,3281,445,0,179,5,3197323,18363,29066,0,38
66,284,0,445,3281,0,100,5,3197323,29066,18363,0,37
66,547,0,43035,445,0,100,5,3197338,25233,18227,0,498
66,1799,0,3428,445,0,179,5,3197338,18150,28367,0,262
66,2628,0,445,3428,0,100,5,3197338,28367,18150,0,260
66,288,0,445,2314,0,100,5,3197339,28367,18167,0,642
66,2390,0,445,3121,0,100,5,3197339,28367,18139,0,130
66,2027,0,3121,445,0,179,5,3197339,18139,28367,0,131
66,288,0,445,3284,0,100,5,3197340,28367,18363,0,522
66,241,0,3284,445,0,179,5,3197340,18363,28367,0,523
66,1799,0,3787,445,0,179,5,3197340,20665,28367,0,135
66,2628,0,445,3787,0,100,5,3197340,28367,20665,0,134
66,2390,0,445,3243,0,100,5,3197341,28367,18172,0,2588
67,3084,0,22324,389,0,100,5,3197341,28442,18227,2,104
66,284,0,445,2318,0,100,5,3197341,28921,18167,0,1291
66,284,0,445,2323,0,100,5,3197341,29066,18167,0,613
66,882,0,445,43035,0,179,5,3197350,18227,25233,0,497
66,241,0,2314,445,0,179,5,3197351,18167,28367,0,643
66,2027,0,3243,445,0,179,5,3197352,18172,28367,0,2587
66,241,0,2318,445,0,179,5,3197352,18167,28921,0,1290
66,241,0,2323,445,0,179,5,3197352,18167,29066,0,614
66,530,0,445,2091,0,42,5,3197359,26289,23052,0,808
66,3165,0,445,1963,0,100,5,3197363,26189,21857,0,1662
66,3153,0,445,4864,0,94,5,3197364,23349,21930,0,1610
66,270,1,445,1199,0,100,5,3197364,28367,20766,1,399
66,3149,0,445,1199,0,100,5,3197364,28367,20766,0,399
66,3165,0,445,1090,0,100,5,3197364,26188,21918,0,1042
66,619,0,14619,445,0,100,5,3197364,30390,18227,0,264
66,404,1,14619,445,0,100,5,3197364,30390,18227,1,264
66,2027,0,3615,445,0,179,5,3197366,18151,28367,0,107
66,2583,0,1199,445,0,179,5,3197367,20766,28367,0,400
66,352,1,445,14619,0,179,5,3197367,18227,30390,1,263
66,1040,0,445,14619,0,179,5,3197367,18227,30390,0,263
