IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,270,1,445,1161,0,100,5,1987494,25074,18355,1,2758
66,1904,0,445,1161,0,100,5,1987494,25074,18355,0,2758
66,248,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,284,1,445,1161,0,100,5,1987494,25074,18355,1,2758
66,226,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,294,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,280,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,9876,1,445,3905,0,94,5,1987494,23348,21797,2,77
66,282,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,43516,1,445,3905,0,94,5,1987494,23348,21797,2,77
66,5664,1,445,3905,0,94,5,1987494,23348,21797,2,77
66,3200,1,445,3905,0,94,5,1987494,23348,21797,2,77
66,5920,1,445,3905,0,94,5,1987494,23348,21797,2,77
66,1568,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,380,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,11827,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,1292,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,8519,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,452,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,528,1,445,3905,0,94,5,1987494,23348,21797,1,77
66,13087,0,445,3905,0,94,5,1987494,23348,21797,0,77
66,3165,0,445,2626,0,100,5,1987494,26189,21890,0,1657
66,2625,0,445,1159,0,100,5,1987494,30352,18355,0,220
66,535,0,3450,445,0,100,5,1987494,15341,18227,0,22066
66,288,0,445,2377,0,100,5,1987505,28367,18125,0,1730
66,404,1,47179,445,0,100,5,1987505,18554,18227,1,56
66,733,0,47179,445,0,100,5,1987505,18554,18227,0,56
66,404,1,13841,445,0,100,5,1987505,29066,18227,1,98
66,619,0,13841,445,0,100,5,1987505,29066,18227,0,98
66,2390,0,445,2719,0,100,5,1987526,28367,20880,0,3301
66,3165,0,445,3649,0,100,5,1987526,26188,21860,0,1077
66,2390,0,445,4140,0,100,5,1987527,28367,18277,0,162
66,492,1,28017,445,0,159,1,1987529,24256,29659,1,411
66,2048,0,28017,445,0,159,1,1987529,24256,29659,0,411
66,492,1,28025,445,0,159,1,1987529,24256,30112,1,412
66,2048,0,28025,445,0,159,1,1987529,24256,30112,0,412
66,492,1,27996,445,0,159,1,1987529,24256,29812,1,410
66,212,0,23501,445,0,159,1,1987529,24254,30112,0,430
66,2040,0,27996,445,0,159,1,1987529,24256,29812,0,410
66,492,1,23477,445,0,159,1,1987531,24254,29791,1,422
66,492,1,27998,445,0,159,1,1987531,24256,29791,1,409
66,1868,0,23477,445,0,159,1,1987531,24254,29791,0,422
66,2040,0,27998,445,0,159,1,1987531,24256,29791,0,409
66,492,1,28027,445,0,159,1,1987531,24256,30111,1,413
66,2048,0,28027,445,0,159,1,1987531,24256,30111,0,413
66,284,1,445,1266,0,42,5,1987536,26279,23037,1,2585
66,2336,1,445,1266,0,42,5,1987536,26279,23037,2,2585
66,2391,0,445,1266,0,42,5,1987536,26279,23037,0,2585
66,492,1,23475,445,0,159,1,1987537,24254,29812,1,420
66,2040,0,23475,445,0,159,1,1987537,24254,29812,0,420
66,2048,0,23503,445,0,159,1,1987550,24254,30111,0,421
66,492,1,23503,445,0,159,1,1987550,24254,30111,1,421
66,2390,0,445,2422,0,100,5,1987552,28367,18340,0,244
66,2390,0,445,2338,0,100,5,1987552,28367,20834,0,118
66,2628,0,445,2848,0,100,5,1987553,28367,18331,0,618
66,3521,0,445,1234,0,94,5,1987553,23348,21912,0,6984
66,2386,0,445,4280,0,100,5,1987554,29066,20714,0,4259
66,2390,0,445,3247,0,100,5,1987554,28367,20881,0,62
66,222,0,3450,445,0,100,5,1987554,15341,18227,0,22066
66,226,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,294,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,248,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,280,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,9876,1,445,1236,0,94,5,1987554,23349,21912,2,2858
66,43516,1,445,1236,0,94,5,1987554,23349,21912,2,2858
66,282,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,3200,1,445,1236,0,94,5,1987554,23349,21912,2,2858
66,5920,1,445,1236,0,94,5,1987554,23349,21912,2,2858
66,1568,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,380,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,5664,1,445,1236,0,94,5,1987554,23349,21912,2,2858
66,1292,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,11827,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,8519,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,452,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,528,1,445,1236,0,94,5,1987554,23349,21912,1,2858
66,10231,0,445,1236,0,94,5,1987554,23349,21912,0,2858
66,270,1,445,2850,0,100,5,1987554,24912,18331,1,26551
66,284,1,445,2850,0,100,5,1987554,24912,18331,1,26551
66,2390,0,445,4386,0,100,5,1987554,28367,18330,0,2518
66,1601,0,445,2850,0,100,5,1987554,24912,18331,0,26551
66,1223,0,139,2515,0,159,1,1987570,24226,29736,0,352
66,1441,0,139,2516,0,159,1,1987570,24226,29736,0,352
66,641,0,3754,139,0,159,1,1987570,24226,29736,0,352
66,641,0,3755,139,0,159,1,1987570,24226,29736,0,352
66,1176,0,445,56447,0,100,5,1987585,28367,20745,0,76
66,2390,0,445,3635,0,100,5,1987585,28367,18354,0,61
66,2390,0,445,1407,0,100,5,1987586,28367,18333,0,302
66,739,0,3171,445,0,138,5,1987586,16541,18227,0,362
66,404,1,3171,445,0,138,5,1987586,16541,18227,1,362
66,352,1,445,2517,0,159,1,1987599,24226,29736,1,352
66,834,0,445,2517,0,159,1,1987599,24226,29736,0,352
66,284,1,445,3274,0,42,5,1987608,26289,22960,1,838
66,2391,0,445,3274,0,42,5,1987608,26289,22960,0,838
66,2336,1,445,3274,0,42,5,1987608,26289,22960,2,838
66,2628,0,445,3056,0,100,5,1987611,28367,18319,0,1577
66,3153,0,445,3280,0,94,5,1987611,23349,21853,0,847
66,2390,0,445,1377,0,100,5,1987611,28367,18279,0,348
66,222,1,445,3684,0,42,5,1987615,26289,23015,1,978
66,2391,0,445,3684,0,42,5,1987615,26289,23015,0,978
66,2336,1,445,3684,0,42,5,1987615,26289,23015,2,978
66,2002,0,1511,445,0,0,0,1987637,17745,26279,0,110
66,2625,0,445,42973,0,100,5,1987638,29066,18219,0,151
66,2390,0,445,2478,0,100,5,1987638,28367,18172,0,2588
66,404,1,40472,445,0,100,5,1987638,25477,18227,1,207
66,270,1,445,42975,0,100,5,1987638,28367,18219,1,155
66,3165,0,445,2027,0,100,5,1987638,26188,21879,0,1763
66,2628,0,445,2352,0,100,5,1987638,28367,20834,0,118
66,619,0,40472,445,0,100,5,1987638,25477,18227,0,207
66,1605,0,445,42975,0,100,5,1987638,28367,18219,0,155
66,250,1,445,42975,0,100,5,1987638,28367,18219,1,155
66,908,1,445,3058,0,100,5,1987639,30352,18319,1,1615
66,270,1,445,3058,0,100,5,1987639,30352,18319,1,1615
66,10287,1,445,3058,0,100,5,1987639,30352,18319,1,1615
66,284,1,445,3058,0,100,5,1987639,30352,18319,1,1615
66,3780,0,445,3058,0,100,5,1987639,30352,18319,0,1615
66,3165,0,445,2547,0,100,5,1987639,26188,21856,0,984
66,2390,0,445,3615,0,100,5,1987639,28367,18315,0,101
66,2390,0,445,2742,0,100,5,1987640,28367,20665,0,134
66,1185,0,445,2355,0,100,5,1987640,25074,20834,0,23748
66,270,1,445,2355,0,100,5,1987640,25074,20834,1,23748
66,492,1,38788,445,0,159,1,1987649,24255,29791,1,295
66,2156,0,38788,445,0,159,1,1987649,24255,29791,0,295
66,1633,0,1511,445,0,0,0,1987649,17745,26279,0,110
66,2048,0,52646,445,0,159,1,1987649,24253,30111,0,431
66,492,1,52646,445,0,159,1,1987649,24253,30111,1,431
66,492,1,38814,445,0,159,1,1987651,24255,30111,1,294
66,492,1,52620,445,0,159,1,1987651,24253,29791,1,426
66,2164,0,38814,445,0,159,1,1987651,24255,30111,0,294
66,2040,0,52620,445,0,159,1,1987651,24253,29791,0,426
66,492,1,52618,445,0,159,1,1987655,24253,29812,1,433
66,492,1,38804,445,0,159,1,1987655,24255,29659,1,292
66,2040,0,52618,445,0,159,1,1987655,24253,29812,0,433
66,2164,0,38804,445,0,159,1,1987655,24255,29659,0,292
66,492,1,38812,445,0,159,1,1987655,24255,30112,1,296
66,2164,0,38812,445,0,159,1,1987655,24255,30112,0,296
66,1765,0,445,4928,0,42,5,1987657,26279,23022,0,265
66,1765,0,445,3278,0,42,5,1987657,26289,22960,0,838
66,2628,0,445,1784,0,100,5,1987669,28367,18158,0,534
66,3165,0,445,3644,0,100,5,1987669,26189,21851,0,1576
66,270,1,445,1786,0,100,5,1987670,30352,18158,1,645
66,284,1,445,1786,0,100,5,1987670,30352,18158,1,645
66,10287,1,445,1786,0,100,5,1987670,30352,18158,1,645
66,3780,0,445,1786,0,100,5,1987670,30352,18158,0,645
66,908,1,445,1786,0,100,5,1987670,30352,18158,1,645
66,2246,1,445,1511,0,100,5,1987671,26279,17745,2,112
66,1146,1,445,1511,0,100,5,1987671,26279,17745,2,112
66,276,1,445,1511,0,100,5,1987671,26279,17745,1,112
66,2227,0,445,1511,0,100,5,1987671,26279,17745,0,112
66,352,1,445,56463,0,100,5,1987671,28367,20745,1,76
66,935,0,445,56463,0,100,5,1987671,28367,20745,0,76
66,492,1,52636,445,0,159,1,1987680,24253,29659,1,423
66,2048,0,52644,445,0,159,1,1987680,24253,30112,0,424
66,2048,0,52636,445,0,159,1,1987680,24253,29659,0,423
66,492,1,52644,445,0,159,1,1987680,24253,30112,1,424
66,492,1,38786,445,0,159,1,1987680,24255,29812,1,293
66,2156,0,38786,445,0,159,1,1987680,24255,29812,0,293
66,4628,0,445,2519,0,159,1,1987698,24225,29736,0,261
66,270,1,445,56488,0,100,5,1987698,18554,20745,1,525
66,886,0,445,56488,0,100,5,1987698,18554,20745,0,525
66,286,0,445,4031,0,100,5,1987698,30352,18227,0,93
66,989,0,445,4023,0,100,5,1987698,30352,18227,0,93
66,988,0,445,4027,0,100,5,1987698,30352,18227,0,93
66,989,0,445,4019,0,100,5,1987698,30352,18227,0,93
66,2390,0,445,4496,0,100,5,1987699,28367,18112,0,2642
66,1765,0,445,4187,0,100,5,1987699,26279,23025,0,680
66,284,0,445,4732,0,100,5,1987699,28921,18131,0,298
66,288,0,445,4736,0,100,5,1987700,28367,18131,0,300
66,3153,0,445,3909,0,94,5,1987700,23348,21797,0,77
66,3165,0,445,2386,0,100,5,1987701,26188,21918,0,1042
66,1765,0,445,1276,0,42,5,1987717,26279,23037,0,2585
66,2628,0,445,3728,0,100,5,1987729,28367,20687,0,1787
66,270,1,445,3730,0,94,5,1987729,23144,20687,1,2664
66,1601,0,445,3730,0,94,5,1987729,23144,20687,0,2664
66,767,0,445,4031,0,100,5,1987729,30352,18227,0,93
66,222,1,445,3730,0,94,5,1987729,23144,20687,1,2664
66,2390,0,445,2773,0,100,5,1987729,28367,20715,0,116
66,3619,0,445,56486,0,100,5,1987729,28367,20745,0,76
66,286,0,445,2885,0,100,5,1987757,30352,18142,0,24279
66,284,0,445,2881,0,100,5,1987757,28921,18142,0,24235
66,241,0,2881,445,0,179,5,1987762,18142,28921,0,14087
66,241,0,2885,445,0,179,5,1987762,18142,30352,0,14158
66,2899,0,2760,445,0,179,5,1987762,20665,29545,0,139
66,2027,0,1795,445,0,179,5,1987794,18158,28367,0,533
66,1799,0,2757,445,0,179,5,1987794,20665,28367,0,135
66,1799,0,4978,445,0,179,5,1987794,20645,28367,0,1840
66,2043,0,4152,445,0,179,5,1987794,18123,28367,0,226
66,2043,0,2857,445,0,179,5,1987794,18331,28367,0,619
66,2905,0,4980,445,0,179,5,1987795,20645,28366,0,5998
66,2390,0,445,1795,0,100,5,1987804,28367,18158,0,534
66,2943,0,445,2602,0,94,5,1987804,23349,21817,0,529
66,2390,0,445,4152,0,100,5,1987804,28367,18123,0,225
66,2390,0,445,2857,0,100,5,1987805,28367,18331,0,618
66,270,1,445,2760,0,100,5,1987805,29545,20665,1,138
66,222,1,445,2760,0,100,5,1987805,29545,20665,1,138
66,1602,0,445,2760,0,100,5,1987805,29545,20665,0,138
66,270,1,445,4980,0,100,5,1987805,28366,20645,1,5997
66,1604,0,445,4980,0,100,5,1987805,28366,20645,0,5997
66,222,1,445,4980,0,100,5,1987805,28366,20645,1,5997
66,887,0,445,2601,0,100,5,1987816,26188,21817,0,1154
66,2628,0,445,2757,0,100,5,1987816,28367,20665,0,134
66,2627,0,445,4978,0,100,5,1987816,28367,20645,0,1839
66,1765,0,445,3691,0,42,5,1987823,26289,23015,0,978
66,270,1,445,2598,0,100,5,1987823,30352,20822,1,5830
66,3153,0,445,4361,0,94,5,1987823,23348,21854,0,627
66,222,1,445,2598,0,100,5,1987823,30352,20822,1,5830
66,1380,0,445,2598,0,100,5,1987823,30352,20822,0,5830
66,270,1,445,2784,0,100,5,1987824,18554,20715,1,24047
66,222,1,445,2784,0,100,5,1987824,18554,20715,1,24047
66,1605,0,445,2784,0,100,5,1987824,18554,20715,0,24047
66,288,0,445,3615,0,100,5,1987824,28367,18352,0,33
66,284,0,445,2460,0,100,5,1987825,28921,18353,0,474
66,284,0,445,2466,0,100,5,1987825,28921,18353,0,474
66,288,0,445,2611,0,100,5,1987825,28367,20009,0,30194
66,2628,0,445,2783,0,100,5,1987825,28367,20715,0,116
66,224,0,445,2869,0,100,5,1987825,24912,17650,0,30195
66,284,1,445,2865,0,100,5,1987825,24912,18331,1,26551
66,1329,0,445,2865,0,100,5,1987825,24912,18331,0,26551
66,2390,0,445,2601,0,100,5,1987825,28367,20822,0,2558
66,1942,0,445,2595,0,100,5,1987825,28367,20822,0,2558
66,320,0,3040,445,0,179,5,1987826,27558,13565,0,30196
66,1489,0,2598,445,0,179,5,1987826,20822,30352,0,5831
66,2027,0,3615,445,0,179,5,1987827,18352,28367,0,34
66,320,0,2784,445,0,179,5,1987827,20715,18554,0,9367
66,241,0,2460,445,0,179,5,1987827,18353,28921,0,473
66,241,0,2455,445,0,179,5,1987827,18353,28921,0,473
66,241,0,2466,445,0,179,5,1987827,18353,28921,0,473
66,3423,0,2865,445,0,179,5,1987827,18331,24912,0,20965
66,1799,0,2595,445,0,179,5,1987828,20822,28367,0,2557
66,2027,0,2601,445,0,179,5,1987828,20822,28367,0,2557
66,2629,0,445,37596,0,100,5,1987852,28366,20753,0,120
66,2390,0,445,2619,0,100,5,1987852,28367,18136,0,696
66,270,1,445,37598,0,100,5,1987852,18554,20753,1,272
66,1606,0,445,37598,0,100,5,1987852,18554,20753,0,272
66,222,1,445,37598,0,100,5,1987852,18554,20753,1,272
66,2628,0,445,1590,0,100,5,1987853,28367,18298,0,203
