IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,1536,1,445,2690,0,94,5,3283237,23348,21817,2,356
66,280,1,445,2690,0,94,5,3283237,23348,21817,1,356
66,282,1,445,2690,0,94,5,3283237,23348,21817,1,356
66,10044,1,445,2690,0,94,5,3283237,23348,21817,2,356
66,852,1,445,2690,0,94,5,3283237,23348,21817,2,356
66,852,1,445,2690,0,94,5,3283237,23348,21817,2,356
66,2092,1,445,2690,0,94,5,3283237,23348,21817,1,356
66,392,1,445,2690,0,94,5,3283237,23348,21817,1,356
66,258,1,445,2690,0,94,5,3283237,23348,21817,2,356
66,258,1,445,2690,0,94,5,3283237,23348,21817,2,356
66,12649,0,445,2690,0,94,5,3283237,23348,21817,0,356
66,1797,0,1430,445,0,179,5,3283237,20691,28367,0,1628
66,2907,0,1432,445,0,179,5,3283250,20691,18554,0,10541
66,3229,0,2176,445,0,179,5,3283250,20683,28367,0,186
66,1799,0,2200,445,0,179,5,3283271,18139,28367,0,131
66,3747,0,1943,445,0,179,5,3283271,18221,28367,0,96
66,2628,0,445,2200,0,100,5,3283271,28367,18139,0,130
66,270,1,445,1943,0,100,5,3283272,28367,18221,1,95
66,3871,0,445,1943,0,100,5,3283272,28367,18221,0,95
66,262,1,445,1943,0,100,5,3283272,28367,18221,1,95
66,2027,0,3600,445,0,179,5,3283272,18149,28367,0,158
66,2390,0,445,3600,0,100,5,3283272,28367,18149,0,157
66,270,1,445,2203,0,94,5,3283273,23144,18139,1,33221
66,1905,0,445,2203,0,94,5,3283273,23144,18139,0,33221
66,262,1,445,2203,0,94,5,3283273,23144,18139,1,33221
66,3521,0,445,2488,0,94,5,3283273,23349,21879,0,1008
66,1765,0,445,3961,0,42,5,3283290,26289,22944,0,2544
66,1765,0,445,4997,0,42,5,3283290,26289,23019,0,75
66,2176,0,445,1897,0,100,5,3283291,28367,18164,0,125
66,226,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,294,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,248,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,282,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,280,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,9876,1,445,2489,0,100,5,3283297,26189,21879,2,79
66,43516,1,445,2489,0,100,5,3283297,26189,21879,2,79
66,380,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,1568,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,5920,1,445,2489,0,100,5,3283297,26189,21879,2,79
66,3200,1,445,2489,0,100,5,3283297,26189,21879,2,79
66,5664,1,445,2489,0,100,5,3283297,26189,21879,2,79
66,1292,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,8519,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,11827,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,528,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,452,1,445,2489,0,100,5,3283297,26189,21879,1,79
66,10243,0,445,2489,0,100,5,3283297,26189,21879,0,79
66,1765,0,1895,445,0,179,5,3283297,18164,28921,0,4927
66,876,0,445,1895,0,100,5,3283297,28921,18164,0,4926
66,2246,1,445,2500,0,42,5,3283298,26289,23013,2,3332
66,276,1,445,2500,0,42,5,3283298,26289,23013,1,3332
66,1146,1,445,2500,0,42,5,3283298,26289,23013,2,3332
66,2227,0,445,2500,0,42,5,3283298,26289,23013,0,3332
66,2041,0,1367,445,0,179,5,3283298,18127,28367,0,2405
66,2389,0,445,1367,0,100,5,3283298,28367,18127,0,2404
66,1905,0,4249,445,0,179,5,3283299,20753,28366,0,119
66,2629,0,445,4249,0,100,5,3283299,28366,20753,0,120
66,1927,0,1897,445,0,179,5,3283302,18164,28367,0,126
66,1406,0,139,3658,0,159,1,3283303,24226,29736,0,352
66,641,0,2069,139,0,159,1,3283303,24226,29736,0,352
66,641,0,2068,139,0,159,1,3283303,24226,29736,0,352
66,1169,0,139,3657,0,159,1,3283303,24226,29736,0,352
66,270,1,445,4251,0,100,5,3283304,30333,20753,1,23867
66,1185,0,445,4251,0,100,5,3283304,30333,20753,0,23867
66,2390,0,445,3396,0,100,5,3283308,28367,18336,0,269
66,2390,0,445,1892,0,100,5,3283309,28367,18330,0,2518
66,2390,0,445,1850,0,100,5,3283309,28367,20844,0,591
66,352,1,445,3659,0,159,1,3283311,24226,29736,1,352
66,834,0,445,3659,0,159,1,3283311,24226,29736,0,352
66,2043,0,3396,445,0,179,5,3283315,18336,28367,0,270
66,1793,0,1257,445,0,179,5,3283315,18274,29066,0,5338
66,2035,0,1892,445,0,179,5,3283315,18330,28367,0,1
66,3423,0,1259,445,0,179,5,3283315,18274,28366,0,7937
66,2027,0,1850,445,0,179,5,3283316,20844,28367,0,590
66,2027,0,3055,445,0,179,5,3283317,20834,28367,0,117
66,2371,0,4251,445,0,179,5,3283317,20753,30333,0,9201
66,2390,0,445,3055,0,100,5,3283319,28367,20834,0,118
66,2390,0,445,1225,0,100,5,3283319,28367,18355,0,877
66,2623,0,445,1257,0,100,5,3283323,29066,18274,0,5337
66,262,1,445,1259,0,100,5,3283323,28366,18274,1,32121
66,516,0,1427,445,0,100,5,3283323,15343,18227,0,58
66,1907,0,445,1259,0,100,5,3283323,28366,18274,0,32121
66,270,1,445,1259,0,100,5,3283323,28366,18274,1,32121
66,176,0,1372,139,0,138,5,3283324,19782,18227,0,59
66,353,0,1373,139,0,138,5,3283324,19782,18227,0,59
66,1490,0,2327,445,0,0,0,3283339,17745,26289,0,1561
66,2628,0,445,3816,0,100,5,3283339,28367,18160,0,378
66,1799,0,3816,445,0,179,5,3283339,18160,28367,0,377
66,2027,0,1225,445,0,179,5,3283339,18355,28367,0,878
66,270,1,445,3819,0,100,5,3283340,29545,18160,1,52726
66,262,1,445,3819,0,100,5,3283340,29545,18160,1,52726
66,1906,0,445,3819,0,100,5,3283340,29545,18160,0,52726
66,882,0,445,1427,0,179,5,3283340,18227,15343,0,57
66,3411,0,3819,445,0,179,5,3283340,18160,29545,0,52720
66,241,0,1375,445,0,138,5,3283341,19782,18227,0,59
66,270,1,445,1542,0,100,5,3283361,29066,20668,1,1510
66,222,1,445,1542,0,100,5,3283361,29066,20668,1,1510
66,1600,0,445,1542,0,100,5,3283361,29066,20668,0,1510
66,2176,0,445,2295,0,100,5,3283361,28367,20665,0,134
66,2387,0,445,1289,0,100,5,3283361,30352,18116,0,2472
66,876,0,445,2293,0,100,5,3283361,29066,20665,0,553
66,1765,0,445,2327,0,100,5,3283361,26289,17745,0,1562
66,749,0,45693,445,0,100,5,3283362,18398,18227,0,144
66,404,1,45693,445,0,100,5,3283362,18398,18227,1,144
66,2628,0,445,1540,0,100,5,3283362,28367,20668,0,251
66,1749,0,2293,445,0,179,5,3283364,20665,29066,0,554
66,2203,0,2327,445,0,0,0,3283364,17745,26289,0,1561
66,1799,0,1540,445,0,179,5,3283364,20668,28367,0,250
66,1041,0,445,45693,0,179,5,3283364,18227,18398,0,143
66,352,1,445,45693,0,179,5,3283364,18227,18398,1,143
66,2893,0,1542,445,0,179,5,3283368,20668,29066,0,1511
66,1911,0,2295,445,0,179,5,3283368,20665,28367,0,135
66,2019,0,1289,445,0,179,5,3283368,18116,30352,0,2471
66,3153,0,445,2835,0,94,5,3283379,23348,21912,0,6984
66,2390,0,445,1378,0,100,5,3283382,28367,18305,0,1598
66,352,1,445,59015,0,100,5,3283382,28367,20745,1,76
66,935,0,445,59015,0,100,5,3283382,28367,20745,0,76
66,404,1,59015,445,0,179,5,3283393,20745,28367,1,29
66,2027,0,1378,445,0,179,5,3283393,18305,28367,0,1599
66,1830,0,59015,445,0,179,5,3283393,20745,28367,0,29
66,619,0,7229,445,0,100,5,3283400,29066,18227,0,98
66,222,1,445,3459,0,100,5,3283400,29545,20875,1,62174
66,270,1,445,3459,0,100,5,3283400,29545,20875,1,62174
66,404,1,7229,445,0,100,5,3283400,29066,18227,1,98
66,1602,0,445,3459,0,100,5,3283400,29545,20875,0,62174
66,619,0,14462,445,0,100,5,3283401,30390,18227,0,264
66,404,1,14462,445,0,100,5,3283401,30390,18227,1,264
66,2628,0,445,3457,0,100,5,3283402,28367,20875,0,2550
66,1765,0,445,3677,0,42,5,3283402,26289,23060,0,129
66,1765,0,445,3842,0,42,5,3283402,26279,22996,0,4
66,352,1,445,14462,0,179,5,3283410,18227,30390,1,263
66,1040,0,445,14462,0,179,5,3283410,18227,30390,0,263
66,1799,0,3457,445,0,179,5,3283410,20875,28367,0,2551
66,352,1,445,7229,0,179,5,3283412,18227,29066,1,97
66,1041,0,445,7229,0,179,5,3283412,18227,29066,0,97
66,2899,0,3459,445,0,179,5,3283412,20875,29545,0,62173
66,1979,0,1652,445,0,179,5,3283412,18350,28367,0,88
66,1107,0,445,1310,0,159,1,3283414,24124,30113,0,447
66,400,1,445,1310,0,159,1,3283414,24124,30113,1,447
66,400,1,445,1308,0,159,1,3283417,24267,30113,1,446
66,1055,0,445,1308,0,159,1,3283417,24267,30113,0,446
66,3898,0,445,4324,0,100,5,3283419,30352,18130,0,1673
66,304,1,445,4324,0,100,5,3283419,30352,18130,1,1673
66,3164,0,445,1627,0,100,5,3283420,26189,21838,0,7639
66,404,1,23388,445,0,100,5,3283420,18554,18227,1,56
66,733,0,23388,445,0,100,5,3283420,18554,18227,0,56
66,2390,0,445,1652,0,100,5,3283420,28367,18350,0,87
66,400,1,445,1330,0,159,1,3283422,24266,30113,1,188
66,1067,0,445,1330,0,159,1,3283422,24266,30113,0,188
66,400,1,445,1314,0,159,1,3283422,24247,30113,1,455
66,1092,0,445,1314,0,159,1,3283422,24247,30113,0,455
66,400,1,445,1328,0,159,1,3283422,24168,30113,1,453
66,1107,0,445,1328,0,159,1,3283422,24168,30113,0,453
66,400,1,445,1324,0,159,1,3283423,24171,30113,1,460
66,1097,0,445,1324,0,159,1,3283423,24171,30113,0,460
66,1087,0,445,1326,0,159,1,3283423,23962,30113,0,461
66,400,1,445,1326,0,159,1,3283423,23962,30113,1,461
66,400,1,445,1322,0,159,1,3283423,24424,30113,1,459
66,1119,0,445,1322,0,159,1,3283423,24424,30113,0,459
66,400,1,445,1312,0,159,1,3283423,24265,30113,1,445
66,1097,0,445,1312,0,159,1,3283423,24265,30113,0,445
66,400,1,445,1318,0,159,1,3283424,24346,30113,1,454
66,1093,0,445,1318,0,159,1,3283424,24346,30113,0,454
66,400,1,445,1316,0,159,1,3283424,23963,30113,1,457
66,1087,0,445,1316,0,159,1,3283424,23963,30113,0,457
66,400,1,445,1320,0,159,1,3283425,24450,30113,1,456
66,1075,0,445,1320,0,159,1,3283425,24450,30113,0,456
66,400,1,445,1334,0,159,1,3283427,24347,30113,1,189
66,1093,0,445,1334,0,159,1,3283427,24347,30113,0,189
66,400,1,445,1344,0,159,1,3283427,24423,30113,1,209
66,1119,0,445,1344,0,159,1,3283427,24423,30113,0,209
66,1109,0,445,1332,0,159,1,3283427,24172,30113,0,190
66,400,1,445,1332,0,159,1,3283427,24172,30113,1,190
66,400,1,445,1342,0,159,1,3283427,24225,30113,1,191
66,1087,0,445,1342,0,159,1,3283427,24225,30113,0,191
66,400,1,445,1336,0,159,1,3283429,24264,30113,1,208
66,1109,0,445,1336,0,159,1,3283429,24264,30113,0,208
66,400,1,445,1340,0,159,1,3283430,24449,30113,1,192
66,1075,0,445,1340,0,159,1,3283430,24449,30113,0,192
66,1087,0,445,1348,0,159,1,3283430,24226,30113,0,194
66,400,1,445,1348,0,159,1,3283430,24226,30113,1,194
66,1801,0,1365,445,0,179,5,3283431,20656,29066,0,5225
66,5777,0,4324,445,0,179,5,3283432,18130,30352,0,1674
66,316,1,4324,445,0,179,5,3283432,18130,30352,1,1674
66,352,1,445,23388,0,179,5,3283432,18227,18554,1,55
66,1040,0,445,23388,0,179,5,3283432,18227,18554,0,55
66,2919,0,1366,445,0,179,5,3283432,20656,28367,0,336
66,400,1,445,1346,0,159,1,3283433,24246,30113,1,212
66,1092,0,445,1346,0,159,1,3283433,24246,30113,0,212
66,400,1,445,1338,0,159,1,3283433,24123,30113,1,193
66,1119,0,445,1338,0,159,1,3283433,24123,30113,0,193
66,492,1,25471,445,0,159,1,3283438,24256,29659,1,411
66,2048,0,25471,445,0,159,1,3283438,24256,29659,0,411
66,492,1,25477,445,0,159,1,3283438,24256,30112,1,412
66,2048,0,25477,445,0,159,1,3283438,24256,30112,0,412
66,2390,0,445,2078,0,100,5,3283443,28367,18315,0,101
66,2623,0,445,1365,0,100,5,3283443,29066,20656,0,5224
66,212,0,445,1482,100,0,0,3283446,6007,20691,0,63666
66,270,1,445,1366,0,100,5,3283450,28367,20656,1,335
66,1603,0,445,1366,0,100,5,3283450,28367,20656,0,335
66,222,1,445,1366,0,100,5,3283450,28367,20656,1,335
66,2628,0,445,1387,0,100,5,3283450,28367,18305,0,1598
66,241,0,2119,445,0,179,5,3283454,18323,29066,0,463
66,241,0,2124,445,0,179,5,3283454,18323,30352,0,506
66,2027,0,4548,445,0,179,5,3283454,18276,28367,0,103
66,2027,0,4965,445,0,179,5,3283454,18189,28367,0,3022
66,1979,0,3027,445,0,179,5,3283454,18165,28367,0,14
66,1041,0,445,3390,0,179,5,3283454,18227,24912,0,197
66,352,1,445,3390,0,179,5,3283454,18227,24912,1,197
66,2027,0,2078,445,0,179,5,3283454,18315,28367,0,100
66,2048,0,25479,445,0,159,1,3283455,24256,30111,0,413
66,492,1,25479,445,0,159,1,3283455,24256,30111,1,413
66,316,1,1482,445,0,179,5,3283461,20691,28367,1,1628
66,2197,0,1480,445,0,179,5,3283461,20691,28367,0,1628
66,236,0,1486,445,0,179,5,3283461,20691,28367,0,1628
66,5931,0,1482,445,0,179,5,3283461,20691,28367,0,1628
66,1799,0,1387,445,0,179,5,3283461,18305,28367,0,1599
66,2390,0,445,3745,0,100,5,3283462,28367,18340,0,244
66,284,0,445,2119,0,100,5,3283462,29066,18323,0,462
66,286,0,445,2124,0,100,5,3283462,30352,18323,0,505
66,270,1,445,1389,0,100,5,3283462,29545,18305,1,52818
66,262,1,445,1389,0,100,5,3283462,29545,18305,1,52818
66,1602,0,445,1389,0,100,5,3283462,29545,18305,0,52818
66,2390,0,445,4965,0,100,5,3283462,28367,18189,0,3021
66,241,0,2237,445,0,138,5,3283462,19788,18227,0,987
66,2390,0,445,4548,0,100,5,3283462,28367,18276,0,102
66,2390,0,445,3027,0,100,5,3283462,28367,18165,0,2679
66,404,1,3390,445,0,100,5,3283463,24912,18227,1,198
66,619,0,3390,445,0,100,5,3283463,24912,18227,0,198
66,4628,0,445,3662,0,159,1,3283465,24225,29736,0,261
66,2426,0,445,1482,0,100,5,3283477,28367,20691,0,1627
66,2389,0,445,1480,0,100,5,3283477,28367,20691,0,1627
66,212,0,445,1482,0,100,5,3283478,4448,7004,0,63667
66,2979,0,1389,445,0,179,5,3283479,18305,29545,0,16764
66,2047,0,3745,445,0,179,5,3283479,18340,28367,0,243
66,404,1,23782,445,0,100,5,3283486,16120,18227,1,290
66,739,0,23782,445,0,100,5,3283486,16120,18227,0,290
66,3165,0,445,4202,0,100,5,3283486,26189,21797,0,2240
66,2387,0,445,11714,0,100,5,3283486,29066,18219,0,151
66,241,0,2239,445,0,138,5,3283486,19788,18227,0,987
66,288,0,445,2351,0,100,5,3283488,28367,18324,0,577
66,3165,0,445,1750,0,100,5,3283488,26189,21929,0,2055
66,288,0,445,2347,0,100,5,3283488,28367,18324,0,577
66,2628,0,445,3347,0,100,5,3283488,28367,18317,0,333
66,1601,0,445,3349,0,94,5,3283497,23144,18317,0,38350
66,262,1,445,3349,0,94,5,3283497,23144,18317,1,38350
66,270,1,445,3349,0,94,5,3283497,23144,18317,1,38350
66,284,0,445,2356,0,100,5,3283497,28921,18324,0,495
66,352,1,445,23782,0,179,5,3283499,18227,16120,1,291
66,1040,0,445,23782,0,179,5,3283499,18227,16120,0,291
66,241,0,2351,445,0,179,5,3283499,18324,28367,0,578
66,2053,0,11714,445,0,179,5,3283499,18219,29066,0,152
66,241,0,2347,445,0,179,5,3283499,18324,28367,0,578
66,2899,0,4609,445,0,179,5,3283499,20879,30352,0,580
66,1799,0,3347,445,0,179,5,3283499,18317,28367,0,5
66,241,0,2356,445,0,179,5,3283503,18324,28921,0,496
66,3405,0,2086,445,0,179,5,3283504,18315,28921,0,9316
66,1799,0,4608,445,0,179,5,3283504,20879,28367,0,218
66,875,0,445,2366,0,94,5,3283504,23348,21856,0,470
66,222,1,445,4609,0,100,5,3283504,30352,20879,1,579
66,270,1,445,4609,0,100,5,3283504,30352,20879,1,579
66,1602,0,445,4609,0,100,5,3283504,30352,20879,0,579
66,2955,0,445,2367,0,100,5,3283517,26189,21856,0,1687
67,3084,0,43966,389,0,100,5,3283518,28442,18227,2,104
66,2628,0,445,4608,0,100,5,3283518,28367,20879,0,217
66,270,1,445,2086,0,100,5,3283518,28921,18315,1,22081
66,262,1,445,2086,0,100,5,3283518,28921,18315,1,22081
66,1744,0,445,2086,0,100,5,3283518,28921,18315,0,22081
66,1815,0,3407,445,0,179,5,3283523,18336,28367,0,270
66,352,1,445,11743,0,100,5,3283524,30352,18219,1,148
66,1073,0,445,11743,0,100,5,3283524,30352,18219,0,148
66,1067,0,445,11734,0,100,5,3283524,29066,18219,0,151
66,352,1,445,11734,0,100,5,3283524,29066,18219,1,151
66,2390,0,445,3266,0,100,5,3283524,28367,18357,0,80
66,352,1,445,11737,0,100,5,3283525,28366,18219,1,154
66,270,1,445,3409,0,100,5,3283525,29545,18336,1,475
66,1075,0,445,11737,0,100,5,3283525,28366,18219,0,154
66,1602,0,445,3409,0,100,5,3283525,29545,18336,0,475
66,262,1,445,3409,0,100,5,3283525,29545,18336,1,475
66,619,0,14984,445,0,100,5,3283525,30352,18227,0,93
66,404,1,14984,445,0,100,5,3283525,30352,18227,1,93
66,352,1,445,11740,0,100,5,3283526,28921,18219,1,147
66,1067,0,445,11740,0,100,5,3283526,28921,18219,0,147
66,2628,0,445,3407,0,100,5,3283527,28367,18336,0,269
66,352,1,445,11731,0,100,5,3283527,28367,18219,1,155
66,1075,0,445,11731,0,100,5,3283527,28367,18219,0,155
66,1765,0,445,4186,0,42,5,3283529,26279,22966,0,70
66,1765,0,445,3472,0,42,5,3283529,26279,23017,0,588
66,2955,0,445,4144,0,100,5,3283539,26189,21860,0,338
66,2175,0,445,1370,0,100,5,3283539,28367,20656,0,335
66,2391,0,445,1547,0,100,5,3283540,28367,18220,0,145
66,989,0,445,1835,0,100,5,3283540,30352,18227,0,93
66,767,0,445,1831,0,100,5,3283540,30352,18227,0,93
66,645,0,445,1827,0,100,5,3283540,30352,18227,0,93
66,989,0,445,1823,0,100,5,3283540,30352,18227,0,93
66,887,0,445,4143,0,100,5,3283540,26188,21860,0,1077
66,304,1,445,1379,0,100,5,3283540,28367,18127,1,2404
66,3541,0,445,1379,0,100,5,3283540,28367,18127,0,2404
66,875,0,445,1369,0,100,5,3283540,29066,20656,0,5224
66,2390,0,445,3805,0,100,5,3283540,28367,18296,0,41
66,404,1,11731,445,0,179,5,3283542,18219,28367,1,156
66,1925,0,1370,445,0,179,5,3283542,20656,28367,0,336
66,1923,0,11731,445,0,179,5,3283542,18219,28367,0,156
66,404,1,11743,445,0,179,5,3283543,18219,30352,1,150
66,1913,0,11743,445,0,179,5,3283543,18219,30352,0,150
66,404,1,11734,445,0,179,5,3283543,18219,29066,1,152
66,1903,0,11734,445,0,179,5,3283543,18219,29066,0,152
66,2027,0,3266,445,0,179,5,3283543,18357,28367,0,78
66,2019,0,1547,445,0,179,5,3283543,18220,28367,0,146
66,241,0,1835,445,0,179,5,3283544,18227,30352,0,94
66,241,0,1831,445,0,179,5,3283544,18227,30352,0,94
66,404,1,11737,445,0,179,5,3283544,18219,28366,1,153
66,241,0,1823,445,0,179,5,3283544,18227,30352,0,94
66,241,0,1827,445,0,179,5,3283544,18227,30352,0,94
66,1923,0,11737,445,0,179,5,3283544,18219,28366,0,153
66,2915,0,3409,445,0,179,5,3283544,18336,29545,0,476
66,316,1,1379,445,0,179,5,3283544,18127,28367,1,2405
66,4619,0,1379,445,0,179,5,3283544,18127,28367,0,2405
66,1763,0,1369,445,0,179,5,3283544,20656,29066,0,5225
66,2027,0,3805,445,0,179,5,3283544,18296,28367,0,42
66,352,1,445,14984,0,179,5,3283544,18227,30352,1,94
66,1041,0,445,14984,0,179,5,3283544,18227,30352,0,94
66,404,1,11740,445,0,179,5,3283544,18219,28921,1,149
66,1903,0,11740,445,0,179,5,3283544,18219,28921,0,149
66,352,1,445,11770,0,100,5,3283551,29545,18219,1,165
66,1065,0,445,11770,0,100,5,3283551,29545,18219,0,165
66,1068,0,445,11767,0,100,5,3283551,18554,18219,0,167
66,352,1,445,11767,0,100,5,3283551,18554,18219,1,167
66,352,1,445,11773,0,100,5,3283551,30392,18219,1,169
66,1059,0,445,11773,0,100,5,3283551,30392,18219,0,169
66,1913,0,11770,445,0,179,5,3283555,18219,29545,0,166
66,404,1,11770,445,0,179,5,3283555,18219,29545,1,166
66,404,1,11767,445,0,179,5,3283556,18219,18554,1,168
66,404,1,11773,445,0,179,5,3283556,18219,30392,1,170
66,1927,0,11767,445,0,179,5,3283556,18219,18554,0,168
66,1903,0,11773,445,0,179,5,3283556,18219,30392,0,170
66,176,0,445,1914,0,100,5,3283559,1356,19214,0,63668
66,352,1,445,11788,0,100,5,3283562,25430,18219,1,172
66,880,0,445,3462,0,100,5,3283562,28367,20875,0,2550
66,1061,0,445,11788,0,100,5,3283562,25430,18219,0,172
66,352,1,445,11791,0,100,5,3283562,25074,18219,1,180
66,1056,0,445,11791,0,100,5,3283562,25074,18219,0,180
66,352,1,445,11779,0,100,5,3283562,30333,18219,1,23728
66,1059,0,445,11779,0,100,5,3283562,30333,18219,0,23728
66,1055,0,445,11794,0,100,5,3283562,25477,18219,0,183
66,336,1,445,11794,0,100,5,3283562,25477,18219,1,183
66,2390,0,445,2698,0,100,5,3283562,28367,18311,0,2671
66,1056,0,445,11782,0,94,5,3283562,23144,18219,0,175
66,352,1,445,11782,0,94,5,3283562,23144,18219,1,175
66,2390,0,445,3827,0,100,5,3283562,28367,18160,0,378
66,352,1,445,11785,0,100,5,3283563,24912,18219,1,176
66,1056,0,445,11785,0,100,5,3283563,24912,18219,0,176
66,2174,0,445,3464,0,100,5,3283563,30352,20875,0,4250
66,2386,0,445,2518,0,100,5,3283563,29066,20669,0,718
66,468,1,445,1472,0,100,5,3283563,18554,18352,1,38208
66,1749,0,445,1472,0,100,5,3283563,18554,18352,0,38208
66,2628,0,445,1470,0,100,5,3283565,28367,18352,0,33
66,3542,0,445,3176,0,100,5,3283565,28367,18124,0,2464
66,304,1,445,3176,0,100,5,3283565,28367,18124,1,2464
66,2027,0,2281,445,0,179,5,3283567,18310,28367,0,2433
66,1913,0,11788,445,0,179,5,3283567,18219,25430,0,173
66,404,1,11788,445,0,179,5,3283567,18219,25430,1,173
66,316,1,3176,445,0,179,5,3283567,18124,28367,1,26
66,1799,0,1470,445,0,179,5,3283567,18352,28367,0,34
66,4613,0,3176,445,0,179,5,3283567,18124,28367,0,26
66,2390,0,445,2281,0,100,5,3283567,28367,18310,0,2434
66,2628,0,445,1912,0,100,5,3283567,28367,18164,0,125
66,1815,0,1912,445,0,179,5,3283567,18164,28367,0,126
66,3165,0,445,2546,0,100,5,3283567,26189,21786,0,436
66,1761,0,3462,445,0,179,5,3283568,20875,28367,0,2551
66,404,1,11791,445,0,179,5,3283568,18219,25074,1,181
66,1907,0,11791,445,0,179,5,3283568,18219,25074,0,181
66,1903,0,11794,445,0,179,5,3283568,18219,25477,0,182
66,2015,0,2518,445,0,179,5,3283568,20669,29066,0,719
66,404,1,11779,445,0,179,5,3283568,18219,30333,1,12835
66,404,1,11794,445,0,179,5,3283568,18219,25477,1,182
66,2035,0,2698,445,0,179,5,3283568,18311,28367,0,2672
66,2027,0,3827,445,0,179,5,3283568,18160,28367,0,377
66,1903,0,11779,445,0,179,5,3283568,18219,30333,0,12835
66,3433,0,1914,445,0,179,5,3283568,18164,28366,0,8039
66,262,1,445,1914,0,100,5,3283568,28366,18164,1,51143
66,1796,0,445,1914,0,100,5,3283568,28366,18164,0,51143
66,270,1,445,1914,0,100,5,3283568,28366,18164,1,51143
66,404,1,11785,445,0,179,5,3283568,18219,24912,1,177
66,1907,0,11785,445,0,179,5,3283568,18219,24912,0,177
66,1905,0,3464,445,0,179,5,3283569,20875,30352,0,4249
66,3419,0,1472,445,0,179,5,3283569,18352,18554,0,12304
66,2628,0,445,3813,0,100,5,3283569,28367,18296,0,41
66,3962,0,139,1851,0,100,5,3283571,28367,18227,0,268
66,996,0,445,1853,0,100,5,3283571,28367,18227,0,268
66,1275,0,139,1852,0,100,5,3283572,28367,18227,0,268
66,996,0,445,1859,0,100,5,3283572,28367,18227,0,268
66,3165,0,445,3570,0,100,5,3283572,26188,21853,0,315
66,1799,0,3813,445,0,179,5,3283580,18296,28367,0,42
66,262,1,445,3895,0,94,5,3283580,23144,18225,1,60420
66,270,1,445,3895,0,94,5,3283580,23144,18225,1,60420
66,1905,0,445,3895,0,94,5,3283580,23144,18225,0,60420
66,645,0,1851,139,0,179,5,3283590,18227,28367,0,267
66,2563,0,1853,445,0,179,5,3283590,18227,28367,0,267
66,645,0,1852,139,0,179,5,3283591,18227,28367,0,267
66,2563,0,1859,445,0,179,5,3283591,18227,28367,0,267
66,176,0,1856,139,0,179,5,3283591,18227,28367,0,267
66,1821,0,3893,445,0,179,5,3283591,18225,28367,0,241
