IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,192,0,445,1075,2133,0,0,3419103,24329,5705,0,25604
66,192,0,445,1075,0,2133,1,3419104,24329,9756,0,32102
66,180,0,1248,445,0,179,5,3419105,18331,28921,0,1325
66,192,0,445,1079,0,2133,1,3419105,24329,23698,0,8830
66,320,0,445,1043,0,2133,1,3419105,24329,23698,0,8830
66,192,0,445,1059,0,2133,1,3419105,24329,23698,0,8830
66,320,0,2092,445,179,0,0,3419105,5346,25087,0,66461
66,818,0,3385,445,0,179,5,3419105,20878,18554,0,21390
66,1476,0,1757,445,0,179,5,3419106,18126,28367,0,1701
66,1476,0,1228,445,0,179,5,3419106,18280,30352,0,894
66,2745,0,1159,445,0,179,5,3419106,20707,28921,0,9974
66,1310,0,2154,445,0,179,5,3419106,18293,29066,0,11008
66,1476,0,1696,445,0,179,5,3419106,20682,28367,0,2578
66,1564,0,1696,445,179,0,0,3419106,11880,5977,0,66462
66,958,0,2092,445,0,179,5,3419106,20880,25074,0,53927
66,204,0,2154,445,0,179,5,3419106,14421,29044,0,21515
66,204,0,1504,445,0,179,5,3419107,18331,28944,0,66464
66,241,0,1757,445,0,179,5,3419107,18126,1357,0,66463
66,1088,0,2096,445,0,179,5,3419107,18122,25430,0,5297
66,662,0,445,36596,0,179,5,3419110,18227,25233,0,497
66,1491,0,3383,445,0,179,5,3419110,20878,28367,0,3291
66,190,0,1916,445,0,179,5,3419112,14911,28393,0,66465
66,1314,0,1159,445,0,179,5,3419112,20707,28367,0,7946
66,549,0,1157,445,0,179,5,3419112,20707,28367,0,7946
66,2971,0,1697,445,0,179,5,3419113,20682,29066,0,4208
66,303,0,445,135,0,2133,1,3419121,24329,23712,0,10539
66,1564,0,445,1153,0,2133,1,3419122,24304,23720,0,24643
66,38481,1,445,1153,0,2133,1,3419123,24329,23712,2,10539
66,11715,1,445,1153,0,2133,1,3419123,24329,23712,4,10539
66,108579,0,445,1153,0,2133,1,3419123,24329,23712,0,10539
66,192,0,445,1075,0,2133,1,3419125,24326,23698,0,25598
66,26044,0,445,1075,0,2133,1,3419125,24329,23698,0,8830
66,26290,1,445,1075,0,2133,1,3419125,24329,23698,2,8830
66,192,0,445,1075,0,2133,1,3419126,11112,23698,0,25618
66,208,0,445,2133,0,94,5,3419127,23349,21808,0,610
66,680,0,445,1059,0,2133,1,3419128,24329,23729,0,34713
66,1564,0,445,1153,0,2133,1,3419137,24329,24041,0,25362
66,284,0,445,1153,0,2133,1,3419137,1060,23712,0,25364
66,1564,0,445,1153,0,2133,1,3419137,24329,23080,0,66466
66,1564,0,445,1153,0,2133,1,3419137,24329,4150,0,24535
66,192,0,445,1075,0,2133,1,3419137,28635,23699,0,66467
66,176,0,445,1153,2133,0,0,3419137,24329,5716,0,24534
66,192,0,445,1075,0,2133,1,3419141,24329,1012,0,25877
66,192,0,445,1075,0,2133,1,3419141,24364,23698,0,37979
66,192,0,445,1075,0,2133,1,3419142,31162,23698,0,66468
66,1564,0,445,1153,0,2133,1,3419142,24329,23923,0,25870
66,24737,0,445,1081,0,2133,1,3419147,24329,23700,0,8822
66,44449,1,445,1081,0,2133,1,3419147,24329,23700,2,8822
66,287,0,445,1153,0,2133,1,3419155,22436,24041,0,25562
66,8818,1,445,1153,0,2133,1,3419158,24329,23712,2,10539
66,83679,0,445,1153,0,2133,1,3419158,24329,23712,0,10539
66,192,0,445,1075,0,2133,1,3419160,23504,23834,0,25617
66,192,0,445,1203,0,2133,1,3419160,24329,23698,0,8830
66,623,0,4217,445,0,179,5,3419161,18352,28367,0,34
66,192,0,445,1075,0,2133,1,3419161,23504,23698,0,32344
66,218,0,4217,445,0,179,5,3419161,12238,28055,0,35879
66,192,0,445,1075,0,2133,1,3419162,24329,23707,0,32157
66,192,0,445,1049,0,2133,1,3419162,24329,23700,0,8822
66,192,0,445,1081,0,2133,1,3419162,24317,23700,0,25942
66,192,0,445,3129,0,2133,1,3419162,4204,23073,0,66469
66,192,0,445,33849,0,2133,1,3419162,24329,23700,0,8822
66,1478,0,2785,445,0,179,5,3419164,9215,30352,0,10859
66,330,0,2009,445,0,179,5,3419167,11945,29078,0,66470
66,372,0,3502,445,0,179,5,3419167,18151,28367,0,107
66,241,0,2771,139,0,179,5,3419168,18227,28379,0,3195
66,287,0,445,1153,0,2133,1,3419170,12703,23712,0,25875
66,1564,0,445,1153,0,2133,1,3419170,23324,23712,0,24667
66,1564,0,445,1025,0,2133,1,3419170,24329,23712,0,10539
66,1564,0,445,1153,0,2133,1,3419170,7287,29961,0,25337
66,1787,0,445,3201,0,2133,1,3419170,24329,23449,0,25345
66,1564,0,445,1153,2133,0,0,3419170,5750,23712,0,25833
66,1564,0,445,129,0,2133,1,3419178,23517,23846,0,66471
66,2040,0,445,9345,0,2133,1,3419179,24329,23712,0,10539
66,3908,1,445,1081,0,2133,1,3419180,24329,23700,2,8822
66,192,0,445,33843,0,2133,1,3419180,24329,25269,0,66472
66,6008,0,445,1081,0,2133,1,3419180,24329,23700,0,8822
66,496,0,445,1066,0,2133,1,3419182,24329,23711,0,24277
66,192,0,445,1081,0,2133,1,3419182,1060,11043,0,66473
66,208,0,445,1074,0,2133,1,3419182,24329,23698,0,8830
66,192,0,445,1075,0,2133,1,3419182,24329,24033,0,25733
66,192,0,445,17459,0,2133,1,3419183,24329,23698,0,8830
66,192,0,445,1331,0,2133,1,3419183,24805,23913,0,37867
66,511,0,1869,445,0,179,5,3419189,20674,28367,0,2720
66,218,0,35794,445,0,179,5,3419189,18229,28367,0,2400
66,1696,0,3026,445,0,179,5,3419189,18229,28367,0,2400
66,1564,0,445,1153,0,2133,1,3419194,24371,23695,0,25837
66,1564,0,445,1225,0,2133,1,3419194,24329,23712,0,10539
66,287,0,445,1153,0,2133,1,3419194,3227,28563,0,66474
66,1564,0,445,1153,0,2133,1,3419195,12703,22407,0,25881
66,1564,0,445,1153,0,2133,1,3419195,24364,23712,0,24830
66,287,0,445,1153,0,2133,1,3419195,24329,23637,0,66475
66,287,0,445,5249,0,2133,1,3419195,24329,23712,0,10539
66,320,0,445,1075,0,2133,1,3419197,23324,23698,0,34716
66,192,0,445,1203,0,2133,1,3419197,24329,23576,0,25603
66,336,0,445,1075,0,2133,1,3419197,1060,23698,0,25619
66,192,0,445,1075,2133,0,0,3419198,5750,27941,0,38130
66,192,0,445,1593,0,2133,1,3419198,24329,23700,0,8822
66,192,0,445,1043,0,2133,1,3419198,24329,23816,0,25639
66,192,0,445,1075,0,2133,1,3419198,24364,23694,0,66476
66,192,0,445,3129,0,2133,1,3419198,24371,23073,0,66477
66,192,0,445,1075,0,2133,1,3419199,22436,24033,0,38022
66,203,0,445,1075,0,2133,1,3419201,11285,23817,0,66478
66,623,0,4400,445,0,179,5,3419202,18300,28367,0,1594
66,192,0,445,33843,0,2133,1,3419202,24329,25263,0,37576
66,192,0,445,1075,0,2133,1,3419202,9810,23698,0,66479
66,192,0,445,1075,0,2133,1,3419202,7287,23698,0,25607
66,1314,0,2565,445,0,179,5,3419203,20711,28389,0,66480
66,192,0,445,1075,0,2133,1,3419203,11112,23816,0,25602
66,192,0,445,1075,0,2133,1,3419203,9804,26937,0,32181
66,222,0,2565,445,0,179,5,3419203,17037,10107,0,66481
66,320,0,2565,445,0,179,5,3419203,20711,7537,0,46644
66,1564,0,60588,445,0,2133,1,3419208,26749,11203,0,66482
66,1651,0,1514,445,0,179,5,3419212,20836,28367,0,83
66,334,0,3389,445,0,179,5,3419212,20878,28367,0,3291
66,192,0,445,57,0,2133,1,3419215,8719,27929,0,66483
66,172,0,445,9273,0,2133,1,3419215,9804,12668,0,66484
66,192,0,445,1075,0,2133,1,3419215,24304,23707,0,8894
66,1564,0,445,1153,0,2133,1,3419215,24414,23686,0,66485
66,3064,0,445,1153,0,2133,1,3419215,11112,23712,0,25567
66,1564,0,445,1153,0,2133,1,3419215,24329,4150,0,24535
66,1564,0,445,1153,0,2133,1,3419216,4195,23660,0,66486
66,226,1,445,1905,0,2133,1,3419216,24346,23699,1,8342
66,192,0,445,1337,0,2133,1,3419216,24329,2387,0,66487
66,284,1,445,1905,0,2133,1,3419216,24346,23699,1,8342
66,592,0,445,1905,0,2133,1,3419216,24346,23699,0,8342
66,28130,1,445,1075,0,2133,1,3419216,24329,23698,2,8830
66,192,0,445,9267,0,2133,1,3419216,24329,23698,0,8830
66,192,0,445,3641,0,2133,1,3419216,24329,23700,0,8822
66,33478,0,445,1075,0,2133,1,3419216,24329,23698,0,8830
66,5140,0,445,2133,0,94,5,3419219,23349,21808,0,610
66,192,0,445,1075,0,2133,1,3419219,22436,23698,0,37565
66,192,0,445,9267,0,2133,1,3419219,27988,24763,0,66488
66,1564,0,445,2133,0,94,5,3419219,4120,17078,0,24349
66,1564,0,445,1153,0,2133,1,3419220,7287,23739,0,66489
66,1564,0,445,1153,0,2133,1,3419222,7287,23712,0,25861
66,704,0,445,1075,0,2133,1,3419225,24329,23698,0,8830
66,1564,0,445,17459,0,2133,1,3419225,24329,22398,0,25609
66,192,0,445,9267,0,2133,1,3419226,24329,24753,0,25596
66,192,0,445,1075,0,2133,1,3419226,9804,23698,0,32309
66,2781,1,445,1153,0,2133,1,3419226,24329,23712,2,10539
66,166173,0,445,1153,0,2133,1,3419226,24329,23712,0,10539
66,11715,1,445,1153,0,2133,1,3419226,24329,23712,2,10539
66,704,0,445,1075,0,2133,1,3419227,24329,23698,0,8830
66,204,0,1514,445,0,179,5,3419229,20836,28288,0,66490
66,2027,0,3186,445,0,179,5,3419229,20834,28367,0,117
66,249,0,2310,445,0,179,5,3419229,18149,28315,0,28904
66,207,0,445,1153,0,2133,1,3419234,12711,23686,0,66491
66,287,0,445,1153,0,2133,1,3419234,24329,7244,0,66492
66,192,0,445,1081,0,2133,1,3419234,24329,24755,0,51947
66,192,0,445,1085,0,2133,1,3419235,22436,9753,0,66493
66,192,0,445,1081,0,2133,1,3419235,24364,23700,0,66494
66,192,0,445,1043,0,2133,1,3419235,24371,23814,0,66495
66,326,0,445,3201,0,2133,1,3419235,24329,23712,0,10539
66,192,0,445,1075,0,2133,1,3419235,24329,9756,0,32102
66,192,0,445,1081,0,2133,1,3419235,4197,23700,0,55833
66,192,0,445,1081,0,2133,1,3419235,24329,4142,0,24201
66,192,0,445,1065,0,2133,1,3419236,24371,4137,0,66496
66,208,0,445,1066,0,2133,1,3419236,24316,23711,0,44053
66,206,0,445,1153,0,2133,1,3419236,24329,23711,0,24277
66,4870,0,445,1075,0,2133,1,3419239,24329,23698,0,8830
66,1564,0,445,1169,0,2133,1,3419240,24329,23637,0,66475
66,192,0,445,1079,0,2133,1,3419241,24329,27941,0,34794
66,192,0,445,1065,0,2133,1,3419242,24329,23700,0,8822
66,1564,0,445,1153,0,2133,1,3419242,24811,23923,0,66497
66,192,0,445,1075,0,2133,1,3419243,23936,23698,0,39668
66,208,0,445,1066,0,2133,1,3419245,24371,23694,0,32126
66,192,0,445,1587,0,2133,1,3419245,24329,24753,0,25596
66,192,0,445,1203,0,2133,1,3419245,12703,23576,0,41922
66,218,0,1895,445,0,179,5,3419247,18330,14628,0,48157
66,204,0,2047,445,0,179,5,3419247,18173,28921,0,844
66,1763,0,1264,445,0,179,5,3419247,18156,30352,0,398
66,1308,0,1262,445,0,179,5,3419248,18156,29066,0,795
66,210,0,1262,445,0,179,5,3419248,19610,29060,0,66498
66,320,0,1641,445,0,179,5,3419250,9271,7621,0,66499
66,241,0,1641,445,0,179,5,3419250,18321,11455,0,66500
66,241,0,2213,445,0,179,5,3419251,20687,29066,0,1820
66,540,0,445,1153,2133,0,0,3419251,5755,27953,0,66501
66,1564,0,445,1153,0,2133,1,3419251,24805,23712,0,24832
66,1564,0,445,1157,0,2133,1,3419251,24329,27953,0,25824
66,1564,0,445,1153,0,2133,1,3419251,4197,23660,0,25840
66,1753,0,2733,445,0,179,5,3419252,18169,28367,0,559
66,192,0,445,17427,0,2133,1,3419255,24329,22412,0,66502
66,192,0,445,1081,0,2133,1,3419255,26990,2401,0,66503
66,192,0,445,1075,0,2133,1,3419255,22436,24033,0,38022
66,286,0,445,17648,0,100,5,3419256,26153,18165,0,66506
66,1564,0,445,2133,0,94,5,3419256,23349,13913,0,24319
66,1564,0,445,517,0,100,5,3419256,28055,30939,0,66504
66,1564,0,445,2133,0,94,5,3419256,23213,21806,0,66505
66,540,0,445,2133,0,94,5,3419256,22374,21808,0,30397
66,208,0,445,2565,0,100,5,3419257,28367,20711,0,2508
66,1564,0,445,10325,0,94,5,3419257,23349,21808,0,610
66,278,0,445,1513,0,100,5,3419257,29066,20836,0,7114
66,1564,0,445,2165,0,94,5,3419257,23353,22226,0,21994
66,1564,0,445,34897,0,94,5,3419257,23349,21808,0,610
66,1564,0,445,2133,0,94,5,3419257,12653,21238,0,24342
66,1564,0,445,2117,0,94,5,3419257,23349,21954,0,33700
66,815,0,445,2133,0,94,5,3419257,23349,21679,0,26467
66,1564,0,445,2133,0,94,5,3419257,3400,21247,0,66507
66,1564,0,445,2133,0,94,5,3419257,23353,21808,0,30393
66,1564,0,445,2133,0,94,5,3419257,23349,7100,0,30392
66,1564,0,445,2133,94,0,0,3419257,5687,19426,0,25246
66,208,0,445,35333,0,100,5,3419258,26688,9472,0,66510
66,442,0,445,4400,0,100,5,3419258,28367,18300,0,1595
66,164,0,445,1514,0,100,5,3419258,28369,20836,0,33187
66,584,0,445,9726,0,100,5,3419258,28367,21940,0,66508
66,1564,0,445,2133,0,94,5,3419258,990,21808,0,24343
66,441,0,445,1264,0,100,5,3419258,7672,18156,0,66509
66,1564,0,445,2133,0,94,5,3419258,23333,21817,0,24323
66,1564,0,445,2133,94,0,0,3419258,23349,5574,0,24320
66,584,0,445,5424,0,100,5,3419258,28367,18300,0,1595
66,288,0,445,4400,0,100,5,3419258,28367,519,0,66511
66,962,0,445,3186,0,100,5,3419259,28367,20834,0,118
66,288,0,445,1322,0,100,5,3419259,28367,16429,0,66512
66,278,0,445,3170,0,100,5,3419259,7537,21999,0,66513
66,1054,0,445,4144,0,100,5,3419259,28361,15624,0,66514
66,288,0,445,3186,0,100,5,3419260,28367,20624,0,66515
66,278,0,445,4400,0,100,5,3419261,8809,17623,0,66516
66,1054,0,445,3194,0,100,5,3419261,26491,21398,0,66517
66,168,0,445,1157,0,2133,1,3419264,24329,23712,0,10539
66,1564,0,445,1217,0,2133,1,3419264,24329,23712,0,10539
66,1564,0,445,1185,0,2133,1,3419264,11050,23712,0,66518
66,208,0,445,9345,0,2133,1,3419264,24329,23712,0,10539
66,82364,1,445,1153,0,2133,1,3419264,24329,23712,4,10539
66,26578,1,445,1153,0,2133,1,3419264,24329,23712,4,10539
66,79252,1,445,1153,0,2133,1,3419264,24329,23712,4,10539
66,221497,1,445,1153,0,2133,1,3419264,24329,23712,2,10539
66,76140,1,445,1153,0,2133,1,3419264,24329,23712,4,10539
66,2961,1,445,1153,0,2133,1,3419264,24329,23712,2,10539
66,489187,0,445,1153,0,2133,1,3419264,24329,23712,0,10539
66,192,0,445,7219,0,2133,1,3419267,24329,22684,0,66519
66,1268,0,445,1075,0,2133,1,3419267,4132,23650,0,66520
66,192,0,445,1075,0,2133,1,3419267,12703,23698,0,32311
66,192,0,445,1075,0,2133,1,3419267,24316,23698,0,32214
66,172,0,445,1075,2133,0,0,3419268,24329,5705,0,25604
66,192,0,445,1073,0,2133,1,3419268,24329,23700,0,8822
66,192,0,445,1081,0,2133,1,3419268,11119,23818,0,66521
66,192,0,445,3257,0,2133,1,3419268,24329,2416,0,66522
66,387,0,445,1885,0,2133,1,3419269,24346,23709,0,8390
66,284,1,445,1885,0,2133,1,3419269,24346,23709,1,8390
66,208,0,445,1587,0,2133,1,3419269,24805,23698,0,25621
66,680,0,445,5433,0,2133,1,3419269,24329,2476,0,66523
66,192,0,445,1075,0,2133,1,3419270,23504,23834,0,25617
66,192,0,445,9267,0,2133,1,3419271,24329,23698,0,8830
66,218,0,1641,445,0,179,5,3419273,18321,29545,0,206
66,241,0,2664,445,0,179,5,3419273,18353,28367,0,537
66,330,0,3352,445,0,179,5,3419274,18316,18554,0,305
66,320,0,3352,445,0,179,5,3419274,1988,18554,0,66524
66,241,0,2659,445,0,179,5,3419274,18837,28922,0,66525
66,180,0,7960,445,0,179,5,3419275,18186,18554,0,8007
66,183585,0,445,1153,0,2133,1,3419276,24329,23712,0,10539
66,864205,1,445,1153,0,2133,1,3419276,24329,23712,2,10539
66,1706,0,445,17537,0,2133,1,3419276,24329,22407,0,25848
66,92724,1,445,1153,0,2133,1,3419276,24329,23712,4,10539
66,63455,0,445,1153,0,2133,1,3419276,24329,23712,0,10539
66,2961,1,445,1153,0,2133,1,3419276,24329,23712,4,10539
66,1564,0,445,1153,0,2133,1,3419276,2450,23637,0,66526
66,192,0,445,1075,2133,0,0,3419277,6313,23698,0,66528
66,206,0,445,1665,0,2133,1,3419277,24329,2409,0,24858
66,176,0,445,1153,0,2133,1,3419277,7287,23712,0,25861
66,180,0,445,1153,2133,0,0,3419277,24329,5716,0,24534
66,168,0,445,1153,0,2133,1,3419277,25311,24484,0,25335
66,168,0,445,1153,0,2133,1,3419277,12709,23712,0,66527
66,192,0,445,1079,0,2133,1,3419279,24329,27940,0,66529
66,192,0,445,5171,0,2133,1,3419280,24371,23081,0,66530
66,1564,0,445,1080,0,2133,1,3419280,24329,23700,0,8822
66,391,0,1871,445,0,179,5,3419281,20661,30352,0,2462
66,1312,0,35107,445,179,0,0,3419281,5344,28660,0,66531
66,1256,0,445,1153,0,2133,1,3419283,24329,23711,0,24277
66,192,0,445,1081,0,2133,1,3419283,24190,23717,0,25963
66,192,0,445,1043,2133,0,0,3419283,5750,23698,0,25923
66,192,0,445,9273,0,2133,1,3419283,24329,22400,0,25962
66,208,0,445,1081,0,2133,1,3419283,23504,23700,0,24189
66,192,0,445,1075,0,2133,1,3419283,24329,23729,0,34713
66,1446,0,1869,445,0,179,5,3419286,20661,28367,0,3000
66,1564,0,1858,445,0,179,5,3419286,18328,28367,0,3005
66,180,0,1826,445,0,179,5,3419286,18328,28367,0,3005
66,206,0,445,1153,0,2133,1,3419287,24329,24041,0,25362
66,287,0,445,1161,0,2133,1,3419287,24329,23660,0,66532
66,1564,0,445,1153,0,2133,1,3419287,24329,24764,0,25350
66,243,0,445,1409,0,2133,1,3419287,24329,4150,0,24535
66,1564,0,445,1153,0,2133,1,3419287,24329,12675,0,25856
66,930,0,445,1153,0,2133,1,3419287,24329,9765,0,25359
66,1564,0,445,1153,0,2133,1,3419287,24329,4150,0,24535
66,1564,0,445,5249,0,2133,1,3419288,24329,23712,0,10539
