IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,2390,0,445,1330,0,100,5,3110659,28367,18136,0,696
66,3165,0,445,1163,0,100,5,3110673,26188,21797,0,1025
66,3153,0,445,1108,0,94,5,3110682,23349,21929,0,2705
66,874,0,445,1940,0,94,5,3110683,23349,21856,0,381
66,404,1,8344,445,0,100,5,3110683,18554,18227,1,56
66,733,0,8344,445,0,100,5,3110683,18554,18227,0,56
66,2954,0,445,1941,0,100,5,3110683,26189,21856,0,1687
66,1765,0,445,2774,0,42,5,3110688,26279,23052,0,109
66,1765,0,445,4954,0,42,5,3110688,26289,23015,0,978
66,2390,0,445,2829,0,100,5,3110691,28367,18156,0,341
66,2390,0,445,4782,0,100,5,3110691,28367,18158,0,534
66,2390,0,445,1289,0,100,5,3110706,28367,18310,0,2434
66,2627,0,445,1361,0,100,5,3110717,28367,18357,0,80
66,2390,0,445,1798,0,100,5,3110718,28367,18160,0,378
66,887,0,445,3929,0,100,5,3110718,26188,21860,0,1077
66,270,1,445,3551,0,94,5,3110718,23144,18297,1,5207
66,1847,0,445,3551,0,94,5,3110718,23144,18297,0,5207
66,10287,1,445,3551,0,94,5,3110718,23144,18297,1,5207
66,2955,0,445,3930,0,100,5,3110727,26189,21860,0,338
66,262,1,445,1363,0,100,5,3110728,30352,18357,1,488
66,1905,0,445,1363,0,100,5,3110728,30352,18357,0,488
66,270,1,445,1363,0,100,5,3110728,30352,18357,1,488
66,2628,0,445,3549,0,100,5,3110728,28367,18297,0,2446
66,2628,0,445,2837,0,100,5,3110737,28367,18156,0,341
66,4352,0,445,2383,0,100,5,3110738,28367,18342,0,3422
66,3165,0,445,3814,0,100,5,3110741,26188,21853,0,315
66,284,1,445,1625,0,42,5,3110742,26279,23022,1,265
66,284,1,445,2763,0,42,5,3110742,26279,22990,1,90
66,1606,0,445,1625,0,42,5,3110742,26279,23022,0,265
66,2336,1,445,1625,0,42,5,3110742,26279,23022,2,265
66,2336,1,445,2763,0,42,5,3110742,26279,22990,2,90
66,2391,0,445,2763,0,42,5,3110742,26279,22990,0,90
66,1096,0,445,1624,0,42,5,3110743,26289,23022,0,600
66,3153,0,445,2105,0,94,5,3110748,23348,21786,0,160
66,2628,0,445,3836,0,100,5,3110749,28367,18322,0,1119
66,270,1,445,2384,0,100,5,3110749,25430,18342,1,6050
66,1906,0,445,2384,0,100,5,3110749,25430,18342,0,6050
66,262,1,445,2384,0,100,5,3110749,25430,18342,1,6050
66,2389,0,445,3079,0,100,5,3110764,28367,20669,0,353
66,222,1,445,4172,0,100,5,3110764,25430,20671,1,31654
66,2628,0,445,4170,0,100,5,3110764,28367,20671,0,132
66,270,1,445,4172,0,100,5,3110764,25430,20671,1,31654
66,1602,0,445,4172,0,100,5,3110764,25430,20671,0,31654
66,2390,0,445,4450,0,100,5,3110766,28367,18352,0,33
66,1905,0,445,2839,0,94,5,3110766,23144,18156,0,31640
66,270,1,445,2839,0,94,5,3110766,23144,18156,1,31640
66,262,1,445,2839,0,94,5,3110766,23144,18156,1,31640
66,270,1,445,3838,0,100,5,3110767,25074,18322,1,56127
66,1905,0,445,3838,0,100,5,3110767,25074,18322,0,56127
66,262,1,445,3838,0,100,5,3110767,25074,18322,1,56127
66,3153,0,445,3406,0,94,5,3110769,23348,21854,0,627
66,3153,0,445,3247,0,94,5,3110787,23348,21923,0,562
66,404,1,17805,445,0,100,5,3110787,29066,18227,1,98
66,619,0,17805,445,0,100,5,3110787,29066,18227,0,98
66,284,0,445,2497,0,100,5,3110787,29066,18131,0,514
66,284,0,445,2501,0,100,5,3110787,29066,18131,0,514
66,284,0,445,2506,0,100,5,3110787,29066,18131,0,514
66,2390,0,445,3001,0,100,5,3110795,28367,18279,0,348
66,2390,0,445,2686,0,100,5,3110795,28367,18277,0,162
66,222,1,445,4964,0,42,5,3110808,26279,23015,1,199
66,2336,1,445,4964,0,42,5,3110808,26279,23015,2,199
66,1607,0,445,4964,0,42,5,3110808,26279,23015,0,199
66,222,1,445,2784,0,100,5,3110823,28367,20880,1,3301
66,3566,0,445,2784,0,100,5,3110823,28367,20880,0,3301
66,270,1,445,2784,0,100,5,3110823,28367,20880,1,3301
66,2390,0,445,4700,0,100,5,3110823,28367,18171,0,81
66,2390,0,445,3758,0,100,5,3110824,28367,20668,0,251
66,2390,0,445,3981,0,100,5,3110824,28367,18114,0,39
66,2390,0,445,3931,0,100,5,3110827,28367,18354,0,61
66,2386,0,445,2346,0,100,5,3110827,29066,18326,0,22069
66,2390,0,445,3302,0,100,5,3110827,28367,20835,0,382
66,270,1,445,2894,0,100,5,3110828,29066,20834,1,943
66,1600,0,445,2894,0,100,5,3110828,29066,20834,0,943
66,222,1,445,2894,0,100,5,3110828,29066,20834,1,943
66,352,1,445,36210,0,100,5,3110847,29066,20753,1,253
66,1067,0,445,36210,0,100,5,3110847,29066,20753,0,253
66,3165,0,445,4342,0,100,5,3110847,26189,21855,0,597
66,352,1,445,36216,0,100,5,3110848,28921,20753,1,255
66,1067,0,445,36216,0,100,5,3110848,28921,20753,0,255
66,352,1,445,36219,0,100,5,3110848,30352,20753,1,257
66,1073,0,445,36219,0,100,5,3110848,30352,20753,0,257
66,749,0,22488,445,0,100,5,3110848,18398,18227,0,144
66,404,1,22488,445,0,100,5,3110848,18398,18227,1,144
66,1075,0,445,36213,0,100,5,3110848,28366,20753,0,120
66,352,1,445,36213,0,100,5,3110848,28366,20753,1,120
66,352,1,445,36207,0,100,5,3110856,28367,20753,1,121
66,1075,0,445,36207,0,100,5,3110856,28367,20753,0,121
66,270,1,445,4181,0,100,5,3110857,25430,20671,1,31654
66,222,1,445,4181,0,100,5,3110857,25430,20671,1,31654
66,1602,0,445,4181,0,100,5,3110857,25430,20671,0,31654
66,2390,0,445,2791,0,100,5,3110868,28367,20880,0,3301
66,2628,0,445,1341,0,100,5,3110868,28367,18136,0,696
66,2390,0,445,4299,0,100,5,3110877,28367,18281,0,45
66,3533,0,445,1645,0,100,5,3110877,26188,21875,0,1402
66,270,1,445,1343,0,100,5,3110877,18554,18136,1,1607
66,1189,0,445,1343,0,100,5,3110877,18554,18136,0,1607
66,2390,0,445,4689,0,100,5,3110878,28367,18172,0,2588
66,3152,0,445,1680,0,94,5,3110878,23348,21848,0,1744
66,1068,0,445,36243,0,100,5,3110879,18554,20753,0,272
66,352,1,445,36243,0,100,5,3110879,18554,20753,1,272
66,352,1,445,36249,0,100,5,3110880,30392,20753,1,275
66,1059,0,445,36249,0,100,5,3110880,30392,20753,0,275
66,3533,0,445,3938,0,100,5,3110880,26188,21860,0,1077
66,352,1,445,36252,0,100,5,3110880,29995,20753,1,283
66,1059,0,445,36252,0,100,5,3110880,29995,20753,0,283
66,352,1,445,36246,0,100,5,3110880,29545,20753,1,287
66,1065,0,445,36246,0,100,5,3110880,29545,20753,0,287
66,248,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,294,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,226,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,282,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,9876,1,445,3939,0,100,5,3110888,26189,21860,2,338
66,5920,1,445,3939,0,100,5,3110888,26189,21860,2,338
66,280,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,43516,1,445,3939,0,100,5,3110888,26189,21860,2,338
66,3200,1,445,3939,0,100,5,3110888,26189,21860,2,338
66,5664,1,445,3939,0,100,5,3110888,26189,21860,2,338
66,11827,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,1568,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,1292,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,380,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,8519,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,2390,0,445,4184,0,100,5,3110888,28367,20671,0,132
66,452,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,528,1,445,3939,0,100,5,3110888,26189,21860,1,338
66,10243,0,445,3939,0,100,5,3110888,26189,21860,0,338
66,2628,0,445,3313,0,100,5,3110888,28367,20835,0,382
66,284,0,445,1683,0,100,5,3110888,28921,18167,0,1291
66,2390,0,445,2699,0,100,5,3110888,28367,18161,0,35
66,286,0,445,1688,0,100,5,3110888,30352,18167,0,566
66,226,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,248,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,294,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,280,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,282,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,9876,1,445,1648,0,94,5,3110888,23348,21875,2,1446
66,43516,1,445,1648,0,94,5,3110888,23348,21875,2,1446
66,5920,1,445,1648,0,94,5,3110888,23348,21875,2,1446
66,1568,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,5664,1,445,1648,0,94,5,3110888,23348,21875,2,1446
66,3200,1,445,1648,0,94,5,3110888,23348,21875,2,1446
66,380,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,1292,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,11827,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,8519,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,452,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,528,1,445,1648,0,94,5,3110888,23348,21875,1,1446
66,10231,0,445,1648,0,94,5,3110888,23348,21875,0,1446
66,284,0,445,1679,0,100,5,3110888,29066,18167,0,613
66,1061,0,445,36270,0,100,5,3110889,25430,20753,0,276
66,352,1,445,36270,0,100,5,3110889,25430,20753,1,276
66,352,1,445,63022,0,100,5,3110889,28367,20745,1,76
66,935,0,445,63022,0,100,5,3110889,28367,20745,0,76
66,179,0,1892,445,0,0,0,3110900,17745,4336,0,21573
66,2010,0,1892,445,0,0,0,3110902,17745,26289,0,1561
66,1490,0,1891,445,0,0,0,3110902,17745,26279,0,110
66,352,1,445,36273,0,100,5,3110908,25074,20753,1,279
66,1056,0,445,36273,0,100,5,3110908,25074,20753,0,279
66,352,1,445,36261,0,100,5,3110908,25233,20753,1,281
66,1055,0,445,36261,0,100,5,3110908,25233,20753,0,281
66,270,1,445,3316,0,100,5,3110908,29545,20835,1,30248
66,2386,0,445,3784,0,100,5,3110908,28921,20715,0,819
66,222,1,445,3316,0,100,5,3110908,29545,20835,1,30248
66,352,1,445,36255,0,100,5,3110908,30333,20753,1,23867
66,1059,0,445,36255,0,100,5,3110908,30333,20753,0,23867
66,1602,0,445,3316,0,100,5,3110908,29545,20835,0,30248
66,352,1,445,36267,0,100,5,3110908,24912,20753,1,284
66,1056,0,445,36267,0,100,5,3110908,24912,20753,0,284
66,352,1,445,36264,0,94,5,3110908,23144,20753,1,288
66,1056,0,445,36264,0,94,5,3110908,23144,20753,0,288
66,352,1,445,36276,0,100,5,3110908,25477,20753,1,271
66,1055,0,445,36276,0,100,5,3110908,25477,20753,0,271
66,3153,0,445,2782,0,94,5,3110909,23349,21851,0,5350
66,978,0,1892,445,0,0,0,3110913,17745,26289,0,1561
66,549,0,1891,445,0,0,0,3110913,17745,26279,0,110
66,270,1,445,4002,0,100,5,3110926,28366,20876,1,59784
66,1188,0,445,4002,0,100,5,3110926,28366,20876,0,59784
66,2390,0,445,4295,0,100,5,3110927,28367,18139,0,130
66,2336,1,445,1892,0,100,5,3110927,26289,17745,2,1562
66,1607,0,445,1892,0,100,5,3110927,26289,17745,0,1562
66,2390,0,445,2673,0,100,5,3110927,28367,18151,0,108
66,284,1,445,1892,0,100,5,3110927,26289,17745,1,1562
66,284,0,445,1097,0,100,5,3110927,28921,18218,0,342
66,226,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,248,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,294,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,282,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,9876,1,445,2939,0,94,5,3110927,23349,21838,2,24467
66,280,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,43516,1,445,2939,0,94,5,3110927,23349,21838,2,24467
66,3200,1,445,2939,0,94,5,3110927,23349,21838,2,24467
66,1568,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,5920,1,445,2939,0,94,5,3110927,23349,21838,2,24467
66,5664,1,445,2939,0,94,5,3110927,23349,21838,2,24467
66,380,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,11827,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,452,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,1292,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,528,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,8519,1,445,2939,0,94,5,3110927,23349,21838,1,24467
66,10231,0,445,2939,0,94,5,3110927,23349,21838,0,24467
66,2390,0,445,3470,0,100,5,3110927,28367,18112,0,2642
66,2628,0,445,3381,0,100,5,3110928,28367,18298,0,203
66,270,1,445,3383,0,100,5,3110945,29545,18298,1,56133
66,1097,0,445,1891,0,100,5,3110945,26279,17745,0,112
66,1602,0,445,3383,0,100,5,3110945,29545,18298,0,56133
66,262,1,445,3383,0,100,5,3110945,29545,18298,1,56133
66,288,0,445,1093,0,100,5,3110946,28367,18218,0,346
66,3521,0,445,2938,0,94,5,3110946,23348,21838,0,3946
66,3165,0,445,3106,0,100,5,3110946,26189,21930,0,1609
66,284,1,445,1509,0,42,5,3110947,26279,23060,1,520
66,2391,0,445,1509,0,42,5,3110947,26279,23060,0,520
66,2336,1,445,1509,0,42,5,3110947,26279,23060,2,520
66,1765,0,445,4409,0,42,5,3110948,26279,23013,0,2521
66,262,1,445,2177,0,100,5,3110956,29995,18285,1,38205
66,270,1,445,2177,0,100,5,3110956,29995,18285,1,38205
66,1600,0,445,2177,0,100,5,3110956,29995,18285,0,38205
66,248,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,226,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,294,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,282,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,280,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,9876,1,445,2789,0,94,5,3110957,23349,21851,2,5350
66,43516,1,445,2789,0,94,5,3110957,23349,21851,2,5350
66,3200,1,445,2789,0,94,5,3110957,23349,21851,2,5350
66,5664,1,445,2789,0,94,5,3110957,23349,21851,2,5350
66,5920,1,445,2789,0,94,5,3110957,23349,21851,2,5350
66,1568,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,380,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,1292,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,11827,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,528,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,452,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,8519,1,445,2789,0,94,5,3110957,23349,21851,1,5350
66,13087,0,445,2789,0,94,5,3110957,23349,21851,0,5350
66,3153,0,445,3318,0,94,5,3110972,23348,21918,0,259
66,2390,0,445,4347,0,100,5,3110972,28367,18150,0,260
67,3146,0,2289,389,0,100,5,3110972,28442,18227,2,104
66,2628,0,445,4699,0,100,5,3110973,28367,18172,0,2588
66,2628,0,445,2175,0,100,5,3110973,28367,18285,0,2563
66,879,0,445,1280,0,100,5,3110987,28367,18162,0,3816
66,2388,0,445,1903,0,100,5,3110987,30352,18113,0,2940
66,983,0,445,4793,0,100,5,3110987,29066,18227,0,98
66,989,0,445,4816,0,100,5,3110987,30352,18227,0,93
66,983,0,445,4797,0,100,5,3110987,29066,18227,0,98
66,989,0,445,4808,0,100,5,3110987,30352,18227,0,93
66,989,0,445,4812,0,100,5,3110987,30352,18227,0,93
66,983,0,445,4801,0,100,5,3110987,29066,18227,0,98
66,270,1,445,4701,0,100,5,3110987,24912,18172,1,56130
66,262,1,445,4701,0,100,5,3110987,24912,18172,1,56130
66,1905,0,445,4701,0,100,5,3110987,24912,18172,0,56130
66,2390,0,445,3386,0,100,5,3110987,28367,18298,0,203
66,996,0,445,4789,0,100,5,3110994,28367,18227,0,268
66,3165,0,445,1655,0,100,5,3110995,26188,21875,0,1402
66,2173,0,445,1282,0,100,5,3110995,30352,18162,0,4328
66,619,0,36245,445,0,100,5,3111000,30352,18227,0,93
66,404,1,36245,445,0,100,5,3111000,30352,18227,1,93
66,270,1,445,2356,0,100,5,3111001,25430,18326,1,52967
66,262,1,445,2356,0,100,5,3111001,25430,18326,1,52967
66,1602,0,445,2356,0,100,5,3111001,25430,18326,0,52967
66,2390,0,445,4005,0,100,5,3111001,28367,20876,0,371
66,3165,0,445,3095,0,100,5,3111006,26188,21817,0,1154
66,3165,0,445,1632,0,100,5,3111007,26189,21852,0,1589
66,1176,0,445,63051,0,100,5,3111007,28367,20745,0,76
66,1765,0,445,2694,0,42,5,3111016,26279,23048,0,89
66,2246,1,445,1517,0,42,5,3111017,26279,23060,2,520
66,1847,0,445,1517,0,42,5,3111017,26279,23060,0,520
66,1146,1,445,1517,0,42,5,3111017,26279,23060,2,520
66,276,1,445,1517,0,42,5,3111017,26279,23060,1,520
66,270,1,445,2932,0,100,5,3111019,28367,18189,1,3021
66,262,1,445,2932,0,100,5,3111019,28367,18189,1,3021
66,3870,0,445,2932,0,100,5,3111019,28367,18189,0,3021
66,288,0,445,1459,0,100,5,3111019,28367,18353,0,536
66,286,0,445,2705,0,100,5,3111019,29545,18363,0,723
66,286,0,445,2702,0,100,5,3111019,30352,18363,0,481
66,2628,0,445,3773,0,100,5,3111019,28367,20668,0,251
66,270,1,445,3775,0,100,5,3111036,29066,20668,1,1510
66,222,1,445,3775,0,100,5,3111036,29066,20668,1,1510
66,284,0,445,1465,0,100,5,3111036,28921,18353,0,474
66,284,0,445,1454,0,100,5,3111036,28921,18353,0,474
66,1600,0,445,3775,0,100,5,3111036,29066,20668,0,1510
66,3153,0,445,3765,0,94,5,3111036,23349,21827,0,372
66,2390,0,445,1814,0,100,5,3111036,28367,18225,0,239
66,284,0,445,1969,0,100,5,3111036,28921,18324,0,495
66,286,0,445,1963,0,100,5,3111036,30352,18324,0,105
66,286,0,445,1958,0,100,5,3111036,30352,18324,0,105
66,2390,0,445,1957,0,100,5,3111046,28367,18280,0,195
66,2448,0,445,2977,0,100,5,3111047,30352,20840,0,570
66,2390,0,445,2286,0,100,5,3111047,28367,18159,0,364
66,2390,0,445,2793,0,100,5,3111066,28367,18155,0,2494
66,2390,0,445,2725,0,100,5,3111067,28367,18358,0,313
66,2390,0,445,2182,0,100,5,3111067,28367,18285,0,2563
66,352,1,445,43854,0,100,5,3111067,28921,18219,1,147
66,1067,0,445,43854,0,100,5,3111067,28921,18219,0,147
66,1073,0,445,43857,0,100,5,3111067,30352,18219,0,148
66,352,1,445,43857,0,100,5,3111067,30352,18219,1,148
66,1067,0,445,43848,0,100,5,3111067,29066,18219,0,151
66,352,1,445,43848,0,100,5,3111067,29066,18219,1,151
66,1075,0,445,43851,0,100,5,3111067,28366,18219,0,154
66,352,1,445,43851,0,100,5,3111067,28366,18219,1,154
66,2391,0,445,2821,0,100,5,3111068,28367,18221,0,95
66,352,1,445,43845,0,100,5,3111068,28367,18219,1,155
66,1075,0,445,43845,0,100,5,3111068,28367,18219,0,155
66,2388,0,445,2526,0,100,5,3111068,30352,18355,0,220
66,352,1,445,43911,0,100,5,3111089,25477,18219,1,183
66,1055,0,445,43911,0,100,5,3111089,25477,18219,0,183
66,2390,0,445,2928,0,100,5,3111090,28367,18154,0,113
66,1059,0,445,43896,0,100,5,3111090,30333,18219,0,23728
66,352,1,445,43896,0,100,5,3111090,30333,18219,1,23728
66,3153,0,445,2212,0,94,5,3111090,23348,21808,0,1747
66,2628,0,445,4069,0,100,5,3111090,28367,18229,0,2399
66,1056,0,445,43899,0,94,5,3111090,23144,18219,0,175
66,352,1,445,43887,0,100,5,3111090,29545,18219,1,165
66,352,1,445,43899,0,94,5,3111090,23144,18219,1,175
66,1065,0,445,43887,0,100,5,3111090,29545,18219,0,165
66,404,1,11422,445,0,138,5,3111090,16541,18227,1,362
66,739,0,11422,445,0,138,5,3111090,16541,18227,0,362
66,1056,0,445,43902,0,100,5,3111090,24912,18219,0,176
66,352,1,445,43902,0,100,5,3111090,24912,18219,1,176
66,2390,0,445,1688,0,100,5,3111091,28367,18317,0,333
66,352,1,445,43884,0,100,5,3111091,18554,18219,1,167
66,1068,0,445,43884,0,100,5,3111091,18554,18219,0,167
66,352,1,445,43908,0,100,5,3111091,25074,18219,1,180
66,352,1,445,43890,0,100,5,3111091,29995,18219,1,178
66,1059,0,445,43890,0,100,5,3111091,29995,18219,0,178
66,1056,0,445,43908,0,100,5,3111091,25074,18219,0,180
66,352,1,445,43893,0,100,5,3111091,30392,18219,1,169
66,1059,0,445,43893,0,100,5,3111091,30392,18219,0,169
66,270,1,445,4070,0,100,5,3111092,28921,18229,1,24773
66,262,1,445,4070,0,100,5,3111092,28921,18229,1,24773
66,1904,0,445,4070,0,100,5,3111092,28921,18229,0,24773
66,2448,0,445,2976,0,100,5,3111093,30352,18169,0,846
66,352,1,445,43905,0,100,5,3111093,25430,18219,1,172
66,1061,0,445,43905,0,100,5,3111093,25430,18219,0,172
66,1765,0,445,3321,0,42,5,3111096,26289,23028,0,532
66,404,1,56379,445,0,100,5,3111120,25477,18227,1,207
66,619,0,56379,445,0,100,5,3111120,25477,18227,0,207
66,248,1,445,3947,0,100,5,3111127,26189,21860,1,338
66,300,1,445,3947,0,100,5,3111127,26189,21860,1,338
66,226,1,445,3947,0,100,5,3111127,26189,21860,1,338
66,282,1,445,3947,0,100,5,3111127,26189,21860,1,338
66,280,1,445,3947,0,100,5,3111127,26189,21860,1,338
66,1536,1,445,3947,0,100,5,3111127,26189,21860,2,338
66,10044,1,445,3947,0,100,5,3111127,26189,21860,2,338
66,852,1,445,3947,0,100,5,3111127,26189,21860,2,338
66,392,1,445,3947,0,100,5,3111127,26189,21860,1,338
66,852,1,445,3947,0,100,5,3111127,26189,21860,2,338
66,2092,1,445,3947,0,100,5,3111127,26189,21860,1,338
66,258,1,445,3947,0,100,5,3111127,26189,21860,2,338
66,9427,0,445,3947,0,100,5,3111127,26189,21860,0,338
66,258,1,445,3947,0,100,5,3111127,26189,21860,2,338
66,2390,0,445,3571,0,100,5,3111127,28367,18297,0,2446
66,404,1,39062,445,0,94,5,3111147,23144,18227,1,99
66,619,0,39062,445,0,94,5,3111147,23144,18227,0,99
66,241,0,3764,445,0,138,5,3111161,19782,18227,0,59
66,353,0,3762,139,0,138,5,3111162,19782,18227,0,59
