IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,586,0,3104,445,0,179,5,3468014,18359,28366,0,2470
66,1850,0,4587,445,0,179,5,3468041,20878,28367,0,3291
66,1705,0,1568,445,0,179,5,3468041,18227,30352,0,94
66,180,0,3972,445,0,179,5,3468042,20408,3122,0,69766
66,1382,0,2366,445,0,179,5,3468042,18333,28367,0,303
66,204,0,18750,445,0,179,5,3468042,18333,28367,0,303
66,320,0,2691,445,0,179,5,3468048,9442,29545,0,69767
66,1696,0,4227,445,0,179,5,3468048,20687,28367,0,1785
66,218,0,3739,445,0,179,5,3468048,12920,28921,0,69768
66,180,0,3105,445,0,179,5,3468048,18359,7536,0,69769
66,1314,0,2719,445,0,179,5,3468058,18312,28367,0,2766
66,395,0,3743,445,0,179,5,3468059,18312,28367,0,2766
66,320,0,3745,445,0,179,5,3468064,18312,18461,0,69770
66,1594,0,3034,445,0,179,5,3468064,18315,28367,0,100
66,862,0,3745,445,0,179,5,3468065,18312,18554,0,38446
66,240,0,2875,445,0,179,5,3468183,3666,28367,0,12257
66,470,0,4242,445,0,179,5,3468183,20687,29066,0,1820
66,320,0,4242,445,0,179,5,3468183,20687,13076,0,69771
66,472,0,445,1669,0,179,5,3468207,18227,18554,0,55
66,241,0,2059,445,0,179,5,3468208,18970,28369,0,27297
66,3016,0,2059,445,0,179,5,3468208,18221,28367,0,96
66,1747,0,1854,445,0,179,5,3468208,20669,28367,0,354
66,330,0,2426,445,0,179,5,3468392,30984,25074,0,69772
66,241,0,41279,445,0,179,5,3468402,18219,29995,0,179
66,241,0,41282,445,0,179,5,3468424,18968,29544,0,31456
66,288,0,41794,445,0,179,5,3468507,18201,29545,0,69773
66,180,0,1707,445,179,0,0,3468537,5310,30538,0,59670
66,320,0,1771,445,0,179,5,3468537,16897,30344,0,69774
66,241,0,2114,445,0,179,5,3468537,18124,29995,0,12394
66,214,0,43362,445,0,179,5,3468537,25717,29563,0,36906
66,1574,0,2112,445,0,179,5,3468537,18124,28367,0,26
66,468,0,445,5000,0,179,5,3468667,18227,15343,0,57
66,284,0,445,48063,0,2133,1,3468712,24266,30113,0,188
66,218,0,4231,445,0,179,5,3468801,20670,28367,0,3013
66,241,0,3718,445,0,179,5,3468801,17745,26289,0,1561
66,218,0,4231,445,0,179,5,3468802,31096,28367,0,69775
66,180,0,4131,445,0,179,5,3468845,20682,28367,0,2578
66,1617,0,4259,445,0,179,5,3468846,20687,28367,0,1785
66,1643,0,3811,445,0,179,5,3468846,20836,28921,0,69
66,1974,0,4233,445,0,179,5,3468846,20670,24912,0,2755
66,218,0,818,445,0,179,5,3468846,18354,28367,0,60
66,241,0,1762,445,179,0,0,3468855,5499,28367,0,69776
66,190,0,4604,445,0,179,5,3468855,11713,25935,0,69777
66,1314,0,4801,445,0,179,5,3468936,19580,28367,0,22510
66,180,0,4003,445,0,179,5,3468936,18316,18554,0,305
66,155,0,4149,445,0,179,5,3468936,18169,28367,0,559
66,241,0,2134,445,0,179,5,3468937,18227,30352,0,94
66,535,0,2740,445,0,179,5,3468937,18251,28367,0,2953
66,241,0,1848,445,0,179,5,3468939,18305,28367,0,1599
66,159,0,4711,445,179,0,0,3468940,5210,11510,0,69778
66,1564,0,4151,445,0,179,5,3468940,18169,30352,0,845
66,313,0,445,2263,0,42,5,3468943,26286,22996,0,9815
66,934,0,445,2263,0,42,5,3468943,26279,22996,0,4
66,556,0,445,1849,0,2133,1,3468950,24225,29736,0,261
66,400,1,445,13049,0,2133,1,3468992,24267,29660,2,310
66,663,0,445,13049,0,2133,1,3468992,24267,29660,0,310
66,1314,0,4005,445,0,179,5,3469029,18316,28367,0,211
66,190,0,2758,445,0,179,5,3469060,18169,28367,0,559
66,241,0,3782,445,0,179,5,3469060,18340,28367,0,243
66,1645,0,4520,445,0,179,5,3469060,18154,28367,0,114
66,204,0,36773,445,0,179,5,3469062,18316,28367,0,211
66,241,0,4005,445,0,179,5,3469062,12210,28367,0,69779
66,1468,0,2978,445,0,179,5,3469062,20879,28367,0,218
66,320,0,4521,445,0,179,5,3469062,18154,9833,0,69780
66,2027,0,3229,445,0,179,5,3469063,18161,28367,0,36
66,2011,0,4521,445,0,179,5,3469063,18154,24912,0,67225
66,1250,0,2188,445,0,179,5,3469063,18227,28367,0,267
66,218,0,3127,445,0,179,5,3469127,18359,28367,0,1465
66,243,0,445,1813,0,179,5,3469158,18227,18554,0,55
66,252,0,60067,445,0,179,5,3469252,20745,28367,0,29
66,180,0,1626,445,0,179,5,3469252,14734,28367,0,39049
66,1314,0,2916,445,0,179,5,3469259,20695,28367,0,7
66,241,0,27492,445,0,179,5,3469259,20492,28367,0,55334
66,1564,0,1523,445,0,179,5,3469335,18139,28367,0,131
66,1564,0,3705,445,0,179,5,3469335,18322,28921,0,883
66,204,0,1523,445,0,179,5,3469365,19596,28367,0,69781
66,330,0,3643,445,179,0,0,3469365,18322,6134,0,69782
66,2072,0,3801,445,0,179,5,3469366,18340,29066,0,3012
66,364,0,3641,445,0,179,5,3469366,18322,28921,0,883
66,1722,0,3643,445,0,179,5,3469366,18322,30352,0,2499
66,204,0,2143,445,0,179,5,3469369,18124,28367,0,26
66,446,0,3604,445,0,179,5,3469465,18282,25430,0,8393
66,320,0,11796,445,0,179,5,3469465,18282,25430,0,8393
66,1564,0,2854,445,0,179,5,3469468,18338,29066,0,8411
66,1422,0,33082,445,0,179,5,3469498,20753,18554,0,274
66,576,0,2856,445,0,179,5,3469572,18338,28367,0,1791
66,200,0,2365,445,0,179,5,3469606,14325,28366,0,69783
66,320,0,3702,445,0,179,5,3469636,18318,30352,0,2476
66,320,0,7798,445,0,179,5,3469636,18318,30352,0,2476
66,1314,0,3986,445,0,179,5,3472014,21404,24678,0,69784
66,216,0,4857,445,0,179,5,3472124,18116,25074,0,2652
66,2814,0,3853,445,0,179,5,3472190,18312,28367,0,2766
66,192,0,11303,445,179,0,0,3472834,2126,29337,0,69785
66,218,0,1359,445,0,179,5,3472865,18158,28367,0,533
66,218,0,335,445,179,0,0,3472865,5201,28367,0,69786
66,320,0,2602,445,179,0,0,3473756,6406,29153,0,69787
66,218,0,2569,445,0,179,5,3473779,18302,28367,0,3015
66,1564,0,2601,445,0,179,5,3473779,25764,28261,0,69788
66,1564,0,3191,445,0,179,5,3473848,18315,24912,0,67120
66,212,0,46333,445,0,179,5,3474003,18219,18554,0,168
66,1564,0,42173,445,0,179,5,3474004,18219,18554,0,168
66,296,0,42145,445,0,179,5,3474004,18219,28921,0,149
66,1564,0,1793,445,0,179,5,3474004,18155,28921,0,9008
66,1564,0,1062,445,0,179,5,3474005,1939,7391,0,69789
66,218,0,3845,445,0,179,5,3474006,20875,28367,0,2551
66,304,0,42173,445,0,179,5,3474006,18760,18555,0,69790
66,1344,0,42140,445,0,179,5,3474006,18219,28367,0,156
66,241,0,1070,445,0,179,5,3474006,18227,28367,0,267
66,241,0,4461,445,0,179,5,3474006,20670,24899,0,69791
66,164,0,445,1222,0,179,5,3474006,18227,15343,0,57
66,1250,0,1070,445,0,179,5,3474007,12162,28367,0,59339
66,212,0,42139,445,179,0,0,3474008,4776,7570,0,69792
66,1564,0,42195,445,179,0,0,3474093,5234,25430,0,69793
66,1564,0,42201,445,0,179,5,3474093,18219,25477,0,182
66,789,0,445,1909,0,2133,1,3474120,24226,29736,0,352
66,479,0,2401,139,0,2133,1,3474120,24226,29736,0,352
66,985,0,139,1908,0,2133,1,3474120,24226,29736,0,352
66,190,0,10816,445,0,179,5,3474124,20876,28367,0,368
66,1314,0,2624,445,0,179,5,3474124,12458,28367,0,69794
66,241,0,46294,445,0,179,5,3474125,18219,25074,0,181
66,241,0,4446,445,0,179,5,3474125,20670,28367,0,3013
66,446,0,1826,445,0,179,5,3474125,18229,28367,0,2400
66,218,0,2624,445,0,179,5,3474125,21579,28363,0,69795
66,1340,0,42183,445,0,179,5,3474125,18219,30327,0,69796
66,1342,0,42192,445,0,179,5,3474125,18219,24912,0,177
66,218,0,6526,445,0,179,5,3474125,15950,28315,0,69797
66,241,0,2624,445,0,179,5,3474126,9517,28367,0,69798
66,444,0,42198,445,0,179,5,3474126,18219,25074,0,181
66,404,1,42183,445,0,179,5,3474126,18219,30392,1,170
66,590,0,42183,445,0,179,5,3474126,18219,30392,0,170
66,320,0,4923,445,0,179,5,3474127,3263,24988,0,69799
66,241,0,42233,445,0,179,5,3474127,18220,25455,0,69800
66,1491,0,1329,445,0,179,5,3474127,18297,28367,0,2447
66,210,0,42176,445,0,179,5,3474127,14388,29996,0,69801
66,586,0,4923,445,0,179,5,3474127,18154,24912,0,67225
66,260,0,445,42181,0,100,5,3474156,14599,19056,0,69802
66,212,0,23587,445,0,2133,1,3474173,24243,29659,0,389
66,212,0,23597,445,0,2133,1,3474200,24243,30111,0,387
66,238,0,7277,445,0,2133,1,3474200,24243,30111,0,387
66,472,0,445,37185,0,2133,1,3474201,24226,30113,0,194
66,167,0,56076,445,0,2133,1,3474247,24253,30111,0,431
66,210,0,3146,445,0,179,5,3474257,18156,28367,0,9
66,204,0,3146,445,0,179,5,3474257,1899,22546,0,69803
66,218,0,3037,445,0,179,5,3474265,18353,24681,0,69804
66,472,0,445,28701,0,179,5,3474265,18227,29006,0,69805
66,236,0,59371,445,0,2133,1,3474452,24209,29754,0,69806
66,1880,0,59371,445,0,2133,1,3474452,24257,29812,0,434
66,324,0,59495,445,0,2133,1,3474491,24257,30111,0,432
66,241,0,3675,445,0,179,5,3474616,429,28367,0,69807
66,188,0,4148,445,0,179,5,3474616,18311,28367,0,2672
66,1314,0,4656,445,0,179,5,3474617,18328,4456,0,69808
66,241,0,2901,445,0,179,5,3474617,20431,29077,0,69809
66,210,0,2901,445,0,179,5,3474617,18338,29066,0,8411
66,218,0,3711,445,0,179,5,3474618,18148,28367,0,2538
66,1314,0,2552,445,0,179,5,3474619,10517,27115,0,69810
66,284,0,445,1237,0,179,5,3474619,18227,15343,0,57
66,218,0,2552,445,0,179,5,3474619,17513,28367,0,69811
66,1830,0,2552,445,0,179,5,3474619,18115,28367,0,124
66,180,0,2296,445,0,179,5,3474619,18115,28367,0,124
66,241,0,1257,445,0,179,5,3474667,18218,29066,0,545
66,216,0,3872,445,0,179,5,3474667,21415,24912,0,69812
66,180,0,3164,445,0,179,5,3474667,18156,28367,0,9
66,204,0,3754,445,0,179,5,3474667,20653,11368,0,69813
66,1799,0,2883,445,0,179,5,3474667,20668,28367,0,250
66,708,0,445,2022,0,100,5,3474718,25430,20844,0,23666
66,241,0,2719,445,0,179,5,3474741,18151,28367,0,107
66,241,0,7016,445,0,179,5,3474741,18309,28367,0,35330
66,1438,0,1677,445,0,179,5,3474743,18139,28367,0,131
66,241,0,1677,445,0,179,5,3474743,19596,28367,0,69781
66,3448,0,2921,445,0,179,5,3474744,18251,24912,0,50685
66,3039,0,2022,445,0,179,5,3474744,20844,25430,0,8044
66,216,0,2921,445,0,179,5,3474744,1947,25174,0,69814
66,442,0,445,2889,0,100,5,3474751,24912,19654,0,58560
66,208,0,445,1894,0,100,5,3474751,25430,16991,0,69815
66,243,0,445,4070,0,100,5,3474752,25411,20839,0,69816
66,320,0,15178,445,0,2133,1,3474839,2440,29812,0,69817
66,288,0,445,1916,0,2133,1,3474851,9793,14203,0,69818
66,332,0,31590,445,0,2133,1,3474853,24239,30111,0,53472
66,1901,0,1441,445,0,179,5,3474855,18158,28367,0,533
66,210,0,2518,445,0,179,5,3474855,18285,29077,0,69819
66,190,0,2683,445,0,179,5,3474855,20714,28367,0,3976
66,306,0,2292,445,0,179,5,3474857,18124,28367,0,26
66,330,0,4519,445,0,179,5,3474868,18310,18554,0,12396
66,808,0,445,1441,0,100,5,3474880,28367,18158,0,534
66,1564,0,445,1990,0,100,5,3474880,28479,9443,0,69820
66,208,0,445,1990,0,100,5,3474880,28927,20669,0,69821
66,318,0,445,1990,0,100,5,3474880,28921,20669,0,499
66,1054,0,445,1441,0,100,5,3474880,27816,18229,0,30090
66,1564,0,445,1991,0,100,5,3474880,28921,6988,0,2337
66,210,0,42353,445,179,0,0,3474950,18219,6138,0,16954
66,180,0,4533,445,0,179,5,3474980,18310,18554,0,12396
66,3128,0,3750,445,0,179,5,3474981,18282,25430,0,8393
66,241,0,3750,445,179,0,0,3474981,18282,6007,0,47639
66,241,0,42282,445,0,179,5,3474981,18219,28921,0,149
66,450,0,42285,445,0,179,5,3474982,18219,30352,0,150
66,190,0,2096,445,0,179,5,3474982,10636,27115,0,69822
66,1771,0,3095,445,0,179,5,3475002,18352,28367,0,34
66,241,0,2499,445,0,179,5,3475002,18329,28367,0,2560
66,1564,0,1690,445,0,179,5,3475002,18139,28367,0,131
66,180,0,3802,445,0,179,5,3475003,18240,28367,0,959
66,204,0,3095,445,0,179,5,3475003,17334,28379,0,4785
66,226,0,4297,445,0,179,5,3475003,18169,28921,0,224
66,278,0,445,1280,0,100,5,3475003,28367,18842,0,69823
66,336,0,445,3750,0,100,5,3475021,25430,18282,0,67771
66,243,0,445,3750,0,100,5,3475021,25434,18282,0,69824
66,224,0,445,3750,0,100,5,3475021,7349,18282,0,69825
66,286,0,445,42285,0,100,5,3475021,30352,18219,0,148
66,468,0,445,42282,0,100,5,3475021,28921,18020,0,41990
66,1741,0,2137,445,0,179,5,3475075,18113,28921,0,3644
66,680,0,445,19042,0,2133,1,3475076,24346,30113,0,454
66,400,1,445,19042,0,2133,1,3475076,24346,30113,1,454
66,296,0,445,19044,0,2133,1,3475092,24424,30113,0,459
66,290,0,445,19312,0,2133,1,3475095,23990,30113,0,458
66,492,1,55809,445,0,2133,1,3475095,24243,29659,1,389
66,2048,0,55809,445,0,2133,1,3475095,24243,29659,0,389
66,400,1,445,19058,0,2133,1,3475096,24266,30113,1,188
66,1066,0,445,19058,0,2133,1,3475096,24266,30113,0,188
66,472,0,445,19052,0,2133,1,3475097,23992,30113,0,452
66,324,0,55819,445,0,2133,1,3475097,24243,30111,0,387
66,718,0,445,19060,0,2133,1,3475097,24172,30113,0,190
66,180,0,4696,445,179,0,0,3475102,2138,28367,0,69826
66,330,0,2820,445,0,179,5,3475102,18112,28921,0,1705
66,218,0,61584,445,0,179,5,3475102,12260,28367,0,69827
66,214,0,2820,445,0,179,5,3475103,22018,28935,0,69828
66,3166,0,61584,445,0,179,5,3475103,20745,28367,0,29
66,210,0,2168,445,179,0,0,3475103,5170,7615,0,69829
66,406,0,61566,445,0,179,5,3475103,20745,28367,0,29
66,1334,0,61550,445,0,179,5,3475103,20745,11369,0,7752
66,241,0,32936,445,0,179,5,3475108,20753,29545,0,286
66,1580,0,1738,445,0,179,5,3475108,20834,28367,0,117
66,180,0,2852,445,0,179,5,3475108,18111,28921,0,69832
66,218,0,1738,445,179,0,0,3475108,2198,28367,0,69833
66,241,0,38053,445,0,179,5,3475108,20649,18554,0,29236
66,1418,0,33960,445,0,179,5,3475108,21383,29545,0,69830
66,180,0,18122,445,0,179,5,3475108,20535,28367,0,3915
66,241,0,3869,445,0,179,5,3475108,19304,28361,0,21559
66,1564,0,61569,445,0,179,5,3475108,9482,17365,0,69831
66,1422,0,33957,445,0,179,5,3475109,20753,18554,0,274
66,304,0,33957,445,0,179,5,3475109,20753,13538,0,31798
66,252,0,61569,445,0,179,5,3475109,20745,18554,0,526
66,190,0,603,445,0,179,5,3475109,20876,28367,0,368
66,241,0,1738,445,0,179,5,3475109,16985,28439,0,17707
66,215,0,445,2820,0,100,5,3475212,28964,18112,0,41283
66,443,0,445,61566,0,100,5,3475212,28367,20745,0,76
66,1314,0,4794,445,0,179,5,3475213,18279,28991,0,69834
66,468,0,445,1263,0,179,5,3475213,18227,15343,0,57
66,218,0,4794,445,0,179,5,3475214,18279,28367,0,349
66,691,0,3897,445,0,179,5,3475221,20875,24912,0,67427
66,1960,0,4314,445,0,179,5,3475221,18189,28367,0,3022
66,1386,0,3897,445,0,179,5,3475221,27609,24912,0,69835
66,1645,0,2935,445,0,179,5,3475222,18251,28367,0,2953
66,204,0,2933,445,0,179,5,3475222,18251,28367,0,2953
66,480,0,445,3771,0,179,5,3475222,18227,29066,0,97
66,180,0,4796,445,0,179,5,3475222,18279,29066,0,1645
66,180,0,3897,445,0,179,5,3475222,20857,12734,0,69836
66,320,0,4796,445,0,179,5,3475222,17274,29073,0,69837
66,320,0,4788,445,0,179,5,3475222,18279,29066,0,1645
66,1492,0,445,4100,0,100,5,3475254,28367,20704,0,2502
66,429,0,445,4927,0,100,5,3475256,28367,18116,0,3072
66,1718,0,3940,445,0,179,5,3475320,17745,26289,0,1561
66,2027,0,4100,445,0,179,5,3475348,20704,28367,0,2503
66,204,0,3293,445,0,179,5,3475348,19212,24677,0,69838
66,218,0,11485,445,0,179,5,3475349,17991,28367,0,69839
66,842,0,2910,445,0,179,5,3475349,20668,29545,0,8558
66,241,0,4933,445,0,179,5,3475349,18116,30352,0,2471
66,1264,0,4927,445,0,179,5,3475351,18114,28367,0,40
66,334,0,4927,445,0,179,5,3475351,18116,28367,0,3073
66,294,0,2970,445,0,179,5,3475351,18220,28367,0,146
66,218,0,6759,445,0,179,5,3475352,20876,28367,0,368
66,179,0,20324,445,0,179,5,3475352,17723,26289,0,46328
66,178,0,2970,445,0,179,5,3475352,473,28105,0,54874
66,1278,0,445,2637,0,100,5,3475379,28367,18302,0,3016
66,243,0,445,3126,0,100,5,3475379,28367,18172,0,2588
66,313,0,445,2114,0,100,5,3475379,9959,23409,0,69840
66,208,0,445,3126,0,100,5,3475379,28361,18172,0,57015
66,278,0,445,2639,0,100,5,3475379,28367,19009,0,69841
66,395,0,2972,445,0,179,5,3475394,18220,28367,0,146
66,284,0,445,55046,0,2133,1,3475422,24247,23270,0,69842
66,284,0,445,55042,2133,0,0,3475424,23911,6092,0,26291
66,288,0,445,55046,0,2133,1,3475424,23963,29660,0,330
66,241,0,2804,445,0,179,5,3475425,19211,28361,0,69843
66,241,0,1296,445,0,179,5,3475425,18218,29066,0,545
66,2043,0,2637,445,0,179,5,3475425,18302,28367,0,3015
66,177,0,1351,445,0,179,5,3475425,18240,4515,0,69844
66,241,0,3838,445,0,179,5,3475425,18323,30352,0,506
66,190,0,2972,445,0,179,5,3475425,1935,28367,0,27322
66,488,0,445,55075,0,2133,1,3475425,24264,23271,0,69845
66,455,0,445,55073,0,2133,1,3475425,24264,29660,0,327
66,290,0,445,55071,0,2133,1,3475425,24347,29660,0,331
66,344,0,2804,445,0,179,5,3475426,18160,28367,0,377
66,241,0,3236,445,0,179,5,3475426,18361,28425,0,69846
66,476,0,445,55094,0,2133,1,3475426,24347,14195,0,69847
66,320,0,3126,445,0,179,5,3475426,9188,28367,0,48196
66,2203,0,2114,445,0,179,5,3475426,23025,26289,0,242
66,241,0,3770,445,0,179,5,3475426,17317,30352,0,69848
66,180,0,3126,445,0,179,5,3475426,19624,28367,0,69849
66,320,0,3126,445,0,179,5,3475426,18172,28367,0,2587
66,241,0,11605,445,0,179,5,3475427,18012,28367,0,69850
66,218,0,3397,445,0,179,5,3475427,18196,11369,0,69851
66,1564,0,445,1688,0,2133,1,3475471,24329,23706,0,9106
66,1491,0,3494,445,0,179,5,3475490,18186,28367,0,23
66,1054,0,445,4295,0,100,5,3475504,28367,18157,0,2531
66,586,0,445,2450,0,100,5,3475505,25477,18341,0,67804
66,442,0,445,2450,0,100,5,3475505,25547,18343,0,69852
66,176,0,445,2450,0,100,5,3475505,1378,12232,0,69853
66,287,0,445,17496,0,100,5,3475505,26189,4022,0,51521
66,204,0,4669,445,0,179,5,3475510,18187,28367,0,2724
66,180,0,1869,445,0,179,5,3475510,3524,28816,0,69854
66,726,0,1869,445,0,179,5,3475511,20715,29066,0,6520
66,395,0,4167,445,0,179,5,3475511,18311,28367,0,2672
66,330,0,42383,445,0,179,5,3475511,18219,30352,0,150
66,241,0,1805,445,0,179,5,3475511,20715,29064,0,69855
66,507,0,2454,445,0,179,5,3475511,18341,28921,0,1776
66,1314,0,4734,445,0,179,5,3475524,18277,2691,0,29291
66,190,0,4167,445,0,179,5,3475524,18807,28378,0,69856
66,1468,0,2452,445,0,179,5,3475524,18341,28367,0,1810
66,1296,0,1781,445,0,179,5,3475524,10706,30350,0,69857
66,241,0,2388,445,0,179,5,3475524,18341,28367,0,1810
66,241,0,1868,445,0,179,5,3475525,20713,28367,0,21430
66,218,0,1868,445,0,179,5,3475525,20715,28367,0,115
66,1314,0,1868,445,0,179,5,3475525,20715,2691,0,69858
66,288,0,139,1921,0,2133,1,3475549,24226,29736,0,352
66,1564,0,3121,445,0,179,5,3475614,20695,10197,0,69859
66,948,0,3121,445,0,179,5,3475615,20695,29545,0,10783
66,224,0,5877,445,0,179,5,3475626,18337,30352,0,2621
66,320,0,1658,445,0,179,5,3475626,14778,25062,0,69860
66,1484,0,1781,445,0,179,5,3475627,18337,30352,0,2621
66,241,0,3998,445,0,179,5,3475627,18340,29066,0,3012
66,243,0,445,2916,0,100,5,3475643,28367,18338,0,1790
66,602,0,445,1781,0,100,5,3475643,30352,18337,0,2620
66,252,0,1974,445,0,2133,1,3475658,24252,29791,0,365
66,324,0,23682,445,0,2133,1,3475665,24252,29659,0,360
66,236,0,23606,445,0,2133,1,3475689,24256,2794,0,69861
66,320,0,23606,445,0,2133,1,3475689,24256,29812,0,410
66,1932,0,1972,445,0,2133,1,3475689,24252,29812,0,358
66,218,0,3327,445,0,179,5,3475690,18136,28367,0,695
66,241,0,1444,445,0,179,5,3475690,18158,28367,0,533
66,218,0,3133,445,0,179,5,3475690,18173,28367,0,842
66,1102,0,4719,445,0,179,5,3475691,18171,28367,0,82
66,252,0,21568,445,0,2133,1,3475691,24258,29791,0,69862
66,241,0,2883,445,0,179,5,3475691,18165,28367,0,14
66,1594,0,2793,445,0,179,5,3475692,18150,28367,0,262
66,1802,0,2313,445,0,179,5,3475692,18124,28367,0,26
66,241,0,2109,445,0,179,5,3475693,27217,28459,0,69863
66,1564,0,2403,445,0,179,5,3475693,18167,30352,0,565
66,614,0,2000,445,0,2133,1,3475701,24252,30111,0,359
66,238,0,23570,445,0,2133,1,3475708,24256,30111,0,413
66,526,0,445,6767,0,100,5,3475750,26034,25638,0,69864
66,202,0,2835,445,0,179,5,3475753,18112,14628,0,69865
66,241,0,2835,445,0,179,5,3475753,18112,28367,0,2643
66,204,0,19829,445,0,179,5,3475755,17871,28367,0,36848
