IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,4639,0,2362,445,0,543,5,4320176,18221,28367,0,96
66,1041,0,445,6312,0,543,5,4320188,18227,30352,0,94
66,404,1,6312,445,0,100,5,4320188,30352,18227,1,93
66,619,0,6312,445,0,100,5,4320188,30352,18227,0,93
66,352,1,445,6312,0,543,5,4320188,18227,30352,1,94
66,352,1,445,30617,0,543,5,4320189,18227,29066,1,97
66,404,1,30617,445,0,100,5,4320189,29066,18227,1,98
66,619,0,30617,445,0,100,5,4320189,29066,18227,0,98
66,1040,0,445,30617,0,543,5,4320189,18227,29066,0,97
66,2390,0,445,2680,0,100,5,4320204,28367,18281,0,45
66,2027,0,2680,445,0,543,5,4320204,18281,28367,0,46
66,619,0,5163,445,0,94,5,4320205,23144,18227,0,99
66,404,1,5163,445,0,94,5,4320205,23144,18227,1,99
66,2027,0,2535,445,0,543,5,4320205,18315,28367,0,100
66,2390,0,445,2535,0,100,5,4320205,28367,18315,0,101
66,2390,0,445,1174,0,100,5,4320222,28367,18276,0,102
66,2027,0,1174,445,0,543,5,4320222,18276,28367,0,103
67,3146,0,41980,389,0,100,5,4320229,28442,18227,2,104
66,286,0,445,1467,0,100,5,4320230,30352,18324,0,105
66,241,0,1467,445,0,543,5,4320230,18324,30352,0,106
66,241,0,1472,445,0,543,5,4320230,18324,30352,0,106
66,286,0,445,1472,0,100,5,4320230,30352,18324,0,105
66,2027,0,1858,445,0,543,5,4320234,18151,28367,0,107
66,2390,0,445,1858,0,100,5,4320234,28367,18151,0,108
66,1799,0,2511,445,0,543,5,4320241,18114,28367,0,40
66,2628,0,445,2511,0,100,5,4320241,28367,18114,0,39
66,1765,0,445,3488,0,42,5,4320247,26279,23052,0,109
66,777,0,2358,445,0,0,0,4320263,17745,26279,0,110
66,270,1,445,2513,0,94,5,4320270,23144,18114,1,111
66,262,1,445,2513,0,94,5,4320270,23144,18114,1,111
66,1905,0,445,2513,0,94,5,4320270,23144,18114,0,111
66,1765,0,445,2358,0,100,5,4320270,26279,17745,0,112
66,2203,0,2358,445,0,543,5,4320270,17745,26279,0,110
66,2390,0,445,2077,0,100,5,4320275,28367,18154,0,113
66,2027,0,2077,445,0,543,5,4320275,18154,28367,0,114
66,2027,0,1866,445,0,543,5,4320276,20715,28367,0,115
66,2390,0,445,1866,0,100,5,4320276,28367,20715,0,116
66,2027,0,2850,445,0,543,5,4320284,20834,28367,0,117
66,2390,0,445,2850,0,100,5,4320284,28367,20834,0,118
66,1921,0,45134,445,0,543,5,4320284,20753,28366,0,119
66,2629,0,445,45134,0,100,5,4320284,28366,20753,0,120
66,270,1,445,45136,0,100,5,4320292,28367,20753,1,121
66,282,1,445,45136,0,100,5,4320292,28367,20753,1,121
66,1605,0,445,45136,0,100,5,4320292,28367,20753,0,121
66,3011,0,45136,445,0,543,5,4320292,20753,28367,0,122
66,2390,0,445,3469,0,100,5,4320296,28367,18115,0,123
66,2027,0,3469,445,0,543,5,4320296,18115,28367,0,124
66,2390,0,445,3159,0,100,5,4320301,28367,18164,0,125
66,2043,0,3159,445,0,543,5,4320301,18164,28367,0,126
66,2628,0,445,3166,0,100,5,4320311,28367,18164,0,125
66,1815,0,3166,445,0,543,5,4320311,18164,28367,0,126
66,270,1,445,3168,0,100,5,4320311,30352,18164,1,127
66,10287,1,445,3168,0,100,5,4320311,30352,18164,1,127
66,908,1,445,3168,0,100,5,4320311,30352,18164,1,127
66,262,1,445,3168,0,100,5,4320311,30352,18164,1,127
66,5045,0,3168,445,0,543,5,4320311,18164,30352,0,128
66,3780,0,445,3168,0,100,5,4320311,30352,18164,0,127
66,1765,0,445,4439,0,42,5,4320319,26289,23060,0,129
66,2390,0,445,1168,0,100,5,4320321,28367,18139,0,130
66,2027,0,1168,445,0,543,5,4320321,18139,28367,0,131
66,2390,0,445,4323,0,100,5,4320323,28367,20671,0,132
66,2027,0,4323,445,0,543,5,4320323,20671,28367,0,133
66,2628,0,445,3544,0,100,5,4320331,28367,20665,0,134
66,1799,0,3544,445,0,543,5,4320331,20665,28367,0,135
66,2390,0,445,1151,0,100,5,4320333,28367,18130,0,136
66,2007,0,1151,445,0,543,5,4320333,18130,28367,0,17
66,3521,0,445,3126,0,94,5,4320339,23349,21890,0,137
66,222,1,445,3546,0,100,5,4320342,29545,20665,1,138
66,1602,0,445,3546,0,100,5,4320342,29545,20665,0,138
66,270,1,445,3546,0,100,5,4320342,29545,20665,1,138
66,2899,0,3546,445,0,543,5,4320342,20665,29545,0,139
66,270,1,445,1349,0,100,5,4320342,28921,18160,1,140
66,1904,0,445,1349,0,100,5,4320342,28921,18160,0,140
66,262,1,445,1349,0,100,5,4320342,28921,18160,1,140
66,3389,0,1349,445,0,543,5,4320342,18160,28921,0,141
66,226,1,445,3127,0,94,5,4320350,23348,21890,1,142
66,300,1,445,3127,0,94,5,4320350,23348,21890,1,142
66,248,1,445,3127,0,94,5,4320350,23348,21890,1,142
66,282,1,445,3127,0,94,5,4320350,23348,21890,1,142
66,280,1,445,3127,0,94,5,4320350,23348,21890,1,142
66,10044,1,445,3127,0,94,5,4320350,23348,21890,2,142
66,1536,1,445,3127,0,94,5,4320350,23348,21890,2,142
66,258,1,445,3127,0,94,5,4320350,23348,21890,2,142
66,852,1,445,3127,0,94,5,4320350,23348,21890,2,142
66,852,1,445,3127,0,94,5,4320350,23348,21890,2,142
66,2092,1,445,3127,0,94,5,4320350,23348,21890,1,142
66,392,1,445,3127,0,94,5,4320350,23348,21890,1,142
66,258,1,445,3127,0,94,5,4320350,23348,21890,2,142
66,9415,0,445,3127,0,94,5,4320350,23348,21890,0,142
66,1041,0,445,8109,0,543,5,4320369,18227,18398,0,143
66,749,0,8109,445,0,100,5,4320369,18398,18227,0,144
66,352,1,445,8109,0,543,5,4320369,18227,18398,1,143
66,404,1,8109,445,0,100,5,4320369,18398,18227,1,144
66,352,1,445,58727,0,100,5,4320375,28921,18219,1,147
66,352,1,445,58730,0,100,5,4320375,30352,18219,1,148
66,1067,0,445,58727,0,100,5,4320375,28921,18219,0,147
66,404,1,58727,445,0,543,5,4320375,18219,28921,1,149
66,1887,0,58727,445,0,543,5,4320375,18219,28921,0,149
66,1073,0,445,58730,0,100,5,4320375,30352,18219,0,148
66,404,1,58730,445,0,543,5,4320375,18219,30352,1,150
66,1897,0,58730,445,0,543,5,4320375,18219,30352,0,150
66,352,1,445,58721,0,100,5,4320375,29066,18219,1,151
66,1067,0,445,58721,0,100,5,4320375,29066,18219,0,151
66,1887,0,58721,445,0,543,5,4320375,18219,29066,0,152
66,404,1,58721,445,0,543,5,4320375,18219,29066,1,152
66,2391,0,445,1847,0,100,5,4320375,28367,18220,0,145
66,2019,0,1847,445,0,543,5,4320375,18220,28367,0,146
66,404,1,58724,445,0,543,5,4320376,18219,28366,1,153
66,1075,0,445,58724,0,100,5,4320376,28366,18219,0,154
66,352,1,445,58724,0,100,5,4320376,28366,18219,1,154
66,1907,0,58724,445,0,543,5,4320376,18219,28366,0,153
66,1075,0,445,58718,0,100,5,4320377,28367,18219,0,155
66,1907,0,58718,445,0,543,5,4320377,18219,28367,0,156
66,352,1,445,58718,0,100,5,4320377,28367,18219,1,155
66,404,1,58718,445,0,543,5,4320377,18219,28367,1,156
66,2390,0,445,1938,0,100,5,4320381,28367,18149,0,157
66,2027,0,1938,445,0,543,5,4320381,18149,28367,0,158
66,284,1,445,3309,0,42,5,4320389,26279,22960,1,159
66,2336,1,445,3309,0,42,5,4320389,26279,22960,2,159
66,1607,0,445,3309,0,42,5,4320389,26279,22960,0,159
66,3153,0,445,2015,0,94,5,4320391,23348,21786,0,160
66,2628,0,445,3910,0,100,5,4320398,28367,18277,0,162
66,1799,0,3910,445,0,543,5,4320398,18277,28367,0,161
66,262,1,445,3912,0,100,5,4320401,18554,18277,1,163
66,1909,0,445,3912,0,100,5,4320401,18554,18277,0,163
66,3419,0,3912,445,0,543,5,4320401,18277,18554,0,164
66,270,1,445,3912,0,100,5,4320401,18554,18277,1,163
66,1065,0,445,58763,0,100,5,4320401,29545,18219,0,165
66,1897,0,58763,445,0,543,5,4320401,18219,29545,0,166
66,404,1,58763,445,0,543,5,4320401,18219,29545,1,166
66,352,1,445,58763,0,100,5,4320401,29545,18219,1,165
66,1068,0,445,58760,0,100,5,4320401,18554,18219,0,167
66,404,1,58760,445,0,543,5,4320401,18219,18554,1,168
66,1911,0,58760,445,0,543,5,4320401,18219,18554,0,168
66,352,1,445,58760,0,100,5,4320401,18554,18219,1,167
66,352,1,445,58766,0,100,5,4320402,30392,18219,1,169
66,1059,0,445,58766,0,100,5,4320402,30392,18219,0,169
66,1887,0,58766,445,0,543,5,4320402,18219,30392,0,170
66,404,1,58766,445,0,543,5,4320402,18219,30392,1,170
66,2628,0,445,4334,0,100,5,4320417,28367,20671,0,132
66,270,1,445,4336,0,100,5,4320417,28366,20671,1,171
66,352,1,445,58778,0,100,5,4320417,25430,18219,1,172
66,1061,0,445,58778,0,100,5,4320417,25430,18219,0,172
66,404,1,58778,445,0,543,5,4320417,18219,25430,1,173
66,1799,0,4334,445,0,543,5,4320417,20671,28367,0,133
66,2905,0,4336,445,0,543,5,4320417,20671,28366,0,174
66,222,1,445,4336,0,100,5,4320417,28366,20671,1,171
66,352,1,445,58772,0,94,5,4320417,23144,18219,1,175
66,1056,0,445,58772,0,94,5,4320417,23144,18219,0,175
66,1604,0,445,4336,0,100,5,4320417,28366,20671,0,171
66,1897,0,58778,445,0,543,5,4320417,18219,25430,0,173
66,352,1,445,58775,0,100,5,4320417,24912,18219,1,176
66,404,1,58775,445,0,543,5,4320417,18219,24912,1,177
66,1891,0,58775,445,0,543,5,4320417,18219,24912,0,177
66,1056,0,445,58775,0,100,5,4320417,24912,18219,0,176
66,1059,0,445,58769,0,100,5,4320418,29995,18219,0,178
66,352,1,445,58769,0,100,5,4320418,29995,18219,1,178
66,1887,0,58769,445,0,543,5,4320418,18219,29995,0,179
66,1056,0,445,58781,0,100,5,4320418,25074,18219,0,180
66,352,1,445,58781,0,100,5,4320418,25074,18219,1,180
66,404,1,58781,445,0,543,5,4320418,18219,25074,1,181
66,404,1,58769,445,0,543,5,4320418,18219,29995,1,179
66,1891,0,58781,445,0,543,5,4320418,18219,25074,0,181
66,1887,0,58784,445,0,543,5,4320418,18219,25477,0,182
66,352,1,445,58784,0,100,5,4320418,25477,18219,1,183
66,404,1,58784,445,0,543,5,4320418,18219,25477,1,182
66,1055,0,445,58784,0,100,5,4320418,25477,18219,0,183
66,935,0,445,60078,0,100,5,4320425,28367,20745,0,76
66,404,1,60078,445,0,543,5,4320425,20745,28367,1,29
66,352,1,445,60078,0,100,5,4320425,28367,20745,1,76
66,1830,0,60078,445,0,543,5,4320425,20745,28367,0,29
66,877,0,445,1378,0,100,5,4320431,30352,20683,0,184
66,1769,0,1378,445,0,543,5,4320431,20683,30352,0,185
66,3153,0,445,3132,0,94,5,4320431,23349,21890,0,137
66,1925,0,1380,445,0,543,5,4320432,20683,28367,0,186
66,2175,0,445,1380,0,100,5,4320432,28367,20683,0,187
66,1037,0,445,27996,0,543,5,4320440,18227,28921,0,92
66,352,1,445,27996,0,543,5,4320440,18227,28921,1,92
66,404,1,27996,445,0,100,5,4320440,28921,18227,1,91
66,619,0,27996,445,0,100,5,4320440,28921,18227,0,91
66,400,1,445,42114,0,1684,1,4320446,24266,30113,1,188
66,1067,0,445,42114,0,1684,1,4320446,24266,30113,0,188
66,400,1,445,42118,0,1684,1,4320446,24347,30113,1,189
66,1093,0,445,42118,0,1684,1,4320446,24347,30113,0,189
66,1109,0,445,42116,0,1684,1,4320446,24172,30113,0,190
66,400,1,445,42116,0,1684,1,4320446,24172,30113,1,190
66,400,1,445,42126,0,1684,1,4320447,24225,30113,1,191
66,1087,0,445,42126,0,1684,1,4320447,24225,30113,0,191
66,2628,0,445,3503,0,100,5,4320447,28367,18321,0,71
66,1799,0,3503,445,0,543,5,4320447,18321,28367,0,72
66,400,1,445,42124,0,1684,1,4320448,24449,30113,1,192
66,400,1,445,42122,0,1684,1,4320448,24123,30113,1,193
66,1119,0,445,42122,0,1684,1,4320448,24123,30113,0,193
66,1075,0,445,42124,0,1684,1,4320448,24449,30113,0,192
66,400,1,445,42132,0,1684,1,4320448,24226,30113,1,194
66,1087,0,445,42132,0,1684,1,4320448,24226,30113,0,194
66,2389,0,445,1929,0,100,5,4320449,28367,18280,0,195
66,2025,0,1929,445,0,543,5,4320449,18280,28367,0,196
66,1037,0,445,16452,0,543,5,4320449,18227,24912,0,197
66,352,1,445,16452,0,543,5,4320449,18227,24912,1,197
66,404,1,16452,445,0,100,5,4320449,24912,18227,1,198
66,619,0,16452,445,0,100,5,4320449,24912,18227,0,198
66,1097,0,445,3829,0,42,5,4320455,26279,22966,0,70
66,1097,0,445,4142,0,42,5,4320455,26289,23019,0,75
66,1765,0,445,2508,0,42,5,4320456,26279,23015,0,199
66,276,1,445,4143,0,42,5,4320456,26279,23019,1,200
66,1146,1,445,4143,0,42,5,4320456,26279,23019,2,200
66,2246,1,445,4143,0,42,5,4320456,26279,23019,2,200
66,1847,0,445,4143,0,42,5,4320456,26279,23019,0,200
66,276,1,445,3830,0,42,5,4320456,26289,22966,1,201
66,2246,1,445,3830,0,42,5,4320456,26289,22966,2,201
66,1847,0,445,3830,0,42,5,4320456,26289,22966,0,201
66,1146,1,445,3830,0,42,5,4320456,26289,22966,2,201
66,2027,0,3390,445,0,543,5,4320458,18298,28367,0,202
66,2390,0,445,3390,0,100,5,4320458,28367,18298,0,203
66,1771,0,58790,445,0,543,5,4320458,18219,28921,0,149
66,352,1,445,45587,0,543,5,4320458,18227,25477,1,204
66,877,0,445,58790,0,100,5,4320458,28921,18219,0,147
66,1037,0,445,45587,0,543,5,4320458,18227,25477,0,204
66,404,1,45587,445,0,100,5,4320459,25477,18227,1,207
66,619,0,45587,445,0,100,5,4320459,25477,18227,0,207
66,10287,1,445,3505,0,100,5,4320459,29545,18321,1,205
66,262,1,445,3505,0,100,5,4320459,29545,18321,1,205
66,270,1,445,3505,0,100,5,4320459,29545,18321,1,205
66,908,1,445,3505,0,100,5,4320459,29545,18321,1,205
66,3780,0,445,3505,0,100,5,4320459,29545,18321,0,205
66,5029,0,3505,445,0,543,5,4320459,18321,29545,0,206
66,1109,0,445,42120,0,1684,1,4320461,24264,30113,0,208
66,400,1,445,42120,0,1684,1,4320461,24264,30113,1,208
66,2177,0,445,58792,0,100,5,4320462,28367,18219,0,155
66,1933,0,58792,445,0,543,5,4320462,18219,28367,0,156
66,400,1,445,42128,0,1684,1,4320463,24423,30113,1,209
66,1119,0,445,42128,0,1684,1,4320463,24423,30113,0,209
66,2390,0,445,2307,0,100,5,4320463,28367,18316,0,210
66,2027,0,2307,445,0,543,5,4320463,18316,28367,0,211
66,1092,0,445,42130,0,1684,1,4320463,24246,30113,0,212
66,400,1,445,42130,0,1684,1,4320463,24246,30113,1,212
66,284,0,445,3209,0,100,5,4320475,28921,18323,0,215
66,284,0,445,3204,0,100,5,4320475,28921,18323,0,215
66,241,0,3204,445,0,543,5,4320475,18323,28921,0,216
66,241,0,3209,445,0,543,5,4320475,18323,28921,0,216
66,270,1,445,3341,0,100,5,4320475,24912,20879,1,213
66,222,1,445,3341,0,100,5,4320475,24912,20879,1,213
66,1601,0,445,3341,0,100,5,4320475,24912,20879,0,213
66,2895,0,3341,445,0,543,5,4320475,20879,24912,0,214
66,2628,0,445,3340,0,100,5,4320477,28367,20879,0,217
66,1799,0,3340,445,0,543,5,4320477,20879,28367,0,218
66,2037,0,2313,445,0,543,5,4320479,18355,30352,0,219
66,2388,0,445,2313,0,100,5,4320479,30352,18355,0,220
66,2048,0,42068,445,0,1684,1,4320489,24242,30112,0,221
66,492,1,42068,445,0,1684,1,4320489,24242,30112,1,221
66,2048,0,42060,445,0,1684,1,4320489,24242,29659,0,222
66,2446,0,445,1194,0,100,5,4320489,28921,18169,0,223
66,492,1,42060,445,0,1684,1,4320489,24242,29659,1,222
66,2099,0,1194,445,0,543,5,4320489,18169,28921,0,224
66,2628,0,445,2766,0,100,5,4320492,28367,18296,0,41
66,1799,0,2766,445,0,543,5,4320492,18296,28367,0,42
66,2176,0,445,3772,0,100,5,4320499,28367,18123,0,225
66,1911,0,3772,445,0,543,5,4320499,18123,28367,0,226
66,731,0,28393,445,0,100,5,4320500,16417,18227,0,227
66,352,1,445,28393,0,543,5,4320500,18227,16417,1,228
66,1036,0,445,28393,0,543,5,4320500,18227,16417,0,228
66,404,1,28393,445,0,100,5,4320500,16417,18227,1,227
66,878,0,445,3770,0,100,5,4320506,30352,18123,0,229
66,2390,0,445,3343,0,100,5,4320506,28367,20879,0,217
66,270,1,445,2768,0,100,5,4320506,29545,18296,1,230
66,2027,0,3343,445,0,543,5,4320506,20879,28367,0,218
66,1755,0,3770,445,0,543,5,4320506,18123,30352,0,231
66,262,1,445,2768,0,100,5,4320506,29545,18296,1,230
66,1906,0,445,2768,0,100,5,4320506,29545,18296,0,230
66,3411,0,2768,445,0,543,5,4320506,18296,29545,0,232
66,492,1,42042,445,0,1684,1,4320506,24242,29812,1,233
66,2040,0,42042,445,0,1684,1,4320506,24242,29812,0,233
66,492,1,42070,445,0,1684,1,4320507,24242,30111,1,234
66,2048,0,42070,445,0,1684,1,4320507,24242,30111,0,234
66,2040,0,42044,445,0,1684,1,4320518,24242,29791,0,235
66,492,1,42044,445,0,1684,1,4320518,24242,29791,1,235
66,2390,0,445,3916,0,100,5,4320522,28367,18277,0,162
66,2027,0,3916,445,0,543,5,4320523,18277,28367,0,161
66,3153,0,445,1807,0,94,5,4320529,23349,21855,0,236
66,1799,0,1947,445,0,543,5,4320541,18149,28367,0,158
66,2628,0,445,1947,0,100,5,4320541,28367,18149,0,157
66,270,1,445,1949,0,100,5,4320549,25430,18149,1,237
66,262,1,445,1949,0,100,5,4320549,25430,18149,1,237
66,3411,0,1949,445,0,543,5,4320549,18149,25430,0,238
66,1906,0,445,1949,0,100,5,4320549,25430,18149,0,237
66,2390,0,445,4706,0,100,5,4320559,28367,18225,0,239
66,1765,0,445,2467,0,100,5,4320560,26289,23025,0,240
66,2033,0,4706,445,0,543,5,4320560,18225,28367,0,241
66,2203,0,2467,445,0,543,5,4320560,23025,26289,0,242
66,2626,0,445,2325,0,100,5,4320560,30352,18355,0,220
66,1809,0,2325,445,0,543,5,4320560,18355,30352,0,219
66,2047,0,2581,445,0,543,5,4320569,18340,28367,0,243
66,2390,0,445,2581,0,100,5,4320569,28367,18340,0,244
66,3521,0,445,2037,0,94,5,4320574,23348,21786,0,160
66,2043,0,3118,445,0,543,5,4320578,20881,28367,0,63
66,2390,0,445,3118,0,100,5,4320578,28367,20881,0,62
66,270,1,445,2327,0,100,5,4320579,24912,18355,1,245
66,262,1,445,2327,0,100,5,4320579,24912,18355,1,245
66,3423,0,2327,445,0,543,5,4320579,18355,24912,0,246
66,1905,0,445,2327,0,100,5,4320579,24912,18355,0,245
66,2043,0,2373,445,0,543,5,4320579,20842,28367,0,247
66,2390,0,445,2373,0,100,5,4320579,28367,20842,0,248
66,226,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,248,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,294,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,282,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,9876,1,445,2038,0,100,5,4320586,26188,21786,2,249
66,280,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,43516,1,445,2038,0,100,5,4320586,26188,21786,2,249
66,5664,1,445,2038,0,100,5,4320586,26188,21786,2,249
66,3200,1,445,2038,0,100,5,4320586,26188,21786,2,249
66,5920,1,445,2038,0,100,5,4320586,26188,21786,2,249
66,1568,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,380,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,1292,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,11827,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,8519,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,10243,0,445,2038,0,100,5,4320586,26188,21786,0,249
66,528,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,452,1,445,2038,0,100,5,4320586,26188,21786,1,249
66,2027,0,1415,445,0,543,5,4320590,20668,28367,0,250
66,2390,0,445,1415,0,100,5,4320590,28367,20668,0,251
66,3533,0,445,2410,0,100,5,4320591,26189,21918,0,252
66,404,1,45174,445,0,543,5,4320595,20753,28366,1,119
66,352,1,445,45174,0,100,5,4320595,28366,20753,1,120
66,1075,0,445,45174,0,100,5,4320595,28366,20753,0,120
66,2007,0,45174,445,0,543,5,4320595,20753,28366,0,119
66,352,1,445,45171,0,100,5,4320595,29066,20753,1,253
66,1987,0,45171,445,0,543,5,4320595,20753,29066,0,254
66,1067,0,445,45171,0,100,5,4320595,29066,20753,0,253
66,404,1,45171,445,0,543,5,4320595,20753,29066,1,254
66,352,1,445,45177,0,100,5,4320595,28921,20753,1,255
66,1067,0,445,45177,0,100,5,4320595,28921,20753,0,255
66,404,1,45177,445,0,543,5,4320595,20753,28921,1,256
66,352,1,445,45180,0,100,5,4320595,30352,20753,1,257
66,1073,0,445,45180,0,100,5,4320595,30352,20753,0,257
66,1987,0,45177,445,0,543,5,4320595,20753,28921,0,256
66,404,1,45180,445,0,543,5,4320595,20753,30352,1,258
66,1997,0,45180,445,0,543,5,4320595,20753,30352,0,258
66,352,1,445,45168,0,100,5,4320599,28367,20753,1,121
66,1075,0,445,45168,0,100,5,4320599,28367,20753,0,121
66,2007,0,45168,445,0,543,5,4320599,20753,28367,0,122
66,404,1,45168,445,0,543,5,4320599,20753,28367,1,122
66,248,1,445,2411,0,94,5,4320604,23348,21918,1,259
66,282,1,445,2411,0,94,5,4320604,23348,21918,1,259
66,226,1,445,2411,0,94,5,4320604,23348,21918,1,259
66,294,1,445,2411,0,94,5,4320604,23348,21918,1,259
66,3200,1,445,2411,0,94,5,4320604,23348,21918,2,259
