IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,280,1,445,2940,0,94,5,1901363,23348,21929,1,1198
66,300,1,445,2940,0,94,5,1901363,23348,21929,1,1198
66,226,1,445,2940,0,94,5,1901363,23348,21929,1,1198
66,282,1,445,2940,0,94,5,1901363,23348,21929,1,1198
66,10044,1,445,2940,0,94,5,1901363,23348,21929,2,1198
66,852,1,445,2940,0,94,5,1901363,23348,21929,2,1198
66,852,1,445,2940,0,94,5,1901363,23348,21929,2,1198
66,1536,1,445,2940,0,94,5,1901363,23348,21929,2,1198
66,2092,1,445,2940,0,94,5,1901363,23348,21929,1,1198
66,224,0,445,2940,0,94,5,1901363,23348,21778,0,6307
66,5475,0,445,2940,0,94,5,1901363,23348,21929,0,1198
66,3153,0,445,4664,0,94,5,1901364,23348,21817,0,356
66,1760,0,9715,445,0,153,1,1901368,24257,29812,0,434
66,2048,0,9829,445,0,153,1,1901374,24257,30112,0,427
66,492,1,9829,445,0,153,1,1901374,24257,30112,1,427
66,1765,0,445,4530,0,42,5,1901391,26289,22996,0,380
66,2390,0,445,4429,0,100,5,1901395,28367,18352,0,33
66,1299,0,445,1489,0,42,5,1901412,26289,23015,0,978
66,875,0,445,2997,0,94,5,1901422,23349,21854,0,605
66,2390,0,445,4816,0,100,5,1901422,28367,20822,0,2558
66,2628,0,445,1827,0,100,5,1901423,28367,18157,0,2531
66,1601,0,445,4376,0,100,5,1901423,24912,18114,0,568
66,284,1,445,4376,0,100,5,1901423,24912,18114,1,568
66,270,1,445,4376,0,100,5,1901423,24912,18114,1,568
66,2390,0,445,4723,0,100,5,1901423,28367,20709,0,3470
66,2628,0,445,3029,0,100,5,1901424,28367,20842,0,248
66,2954,0,445,2998,0,100,5,1901424,26189,21854,0,1658
66,1108,0,445,52339,0,153,1,1901439,23911,29660,0,307
66,400,1,445,52339,0,153,1,1901439,23911,29660,1,307
66,400,1,445,52345,0,153,1,1901439,24346,29660,1,325
66,400,1,445,52343,0,153,1,1901439,23963,29660,1,330
66,400,1,445,52330,0,153,1,1901439,24124,29660,1,311
66,1093,0,445,52345,0,153,1,1901439,24346,29660,0,325
66,1107,0,445,52330,0,153,1,1901439,24124,29660,0,311
66,1087,0,445,52343,0,153,1,1901439,23963,29660,0,330
66,400,1,445,52355,0,153,1,1901439,23992,29660,1,321
66,1075,0,445,52347,0,153,1,1901439,24450,29660,0,329
66,400,1,445,52347,0,153,1,1901439,24450,29660,1,329
66,1089,0,445,52355,0,153,1,1901439,23992,29660,0,321
66,400,1,445,52341,0,153,1,1901440,24247,29660,1,306
66,1092,0,445,52341,0,153,1,1901440,24247,29660,0,306
66,400,1,445,52363,0,153,1,1901449,24172,29660,1,324
66,1109,0,445,52363,0,153,1,1901449,24172,29660,0,324
66,1107,0,445,52357,0,153,1,1901449,24168,29660,0,326
66,400,1,445,52357,0,153,1,1901449,24168,29660,1,326
66,400,1,445,52361,0,153,1,1901449,24266,29660,1,328
66,400,1,445,52365,0,153,1,1901449,24347,29660,1,331
66,1093,0,445,52365,0,153,1,1901449,24347,29660,0,331
66,1067,0,445,52361,0,153,1,1901449,24266,29660,0,328
66,400,1,445,52375,0,153,1,1901449,24423,29660,1,340
66,1119,0,445,52375,0,153,1,1901449,24423,29660,0,340
66,400,1,445,52373,0,153,1,1901450,24225,29660,1,339
66,1087,0,445,52373,0,153,1,1901450,24225,29660,0,339
66,400,1,445,52367,0,153,1,1901456,24264,29660,1,327
66,1109,0,445,52367,0,153,1,1901456,24264,29660,0,327
66,3533,0,445,4598,0,100,5,1901482,26188,21918,0,1042
66,1765,0,445,4933,0,42,5,1901498,26279,23013,0,2521
66,2628,0,445,2361,0,100,5,1901504,28367,18172,0,2588
66,284,1,445,3090,0,100,5,1901533,28921,18278,1,2580
66,270,1,445,3090,0,100,5,1901533,28921,18278,1,2580
66,908,1,445,3090,0,100,5,1901533,28921,18278,1,2580
66,3778,0,445,3090,0,100,5,1901533,28921,18278,0,2580
66,10287,1,445,3090,0,100,5,1901533,28921,18278,1,2580
66,2083,0,445,1384,0,100,5,1901534,25477,18315,0,24221
66,490,1,445,1384,0,100,5,1901534,25477,18315,1,24221
66,1600,0,445,2723,0,100,5,1901534,25477,20880,0,25384
66,222,1,445,2723,0,100,5,1901534,25477,20880,1,25384
66,2177,0,445,28858,0,100,5,1901534,28367,18219,0,155
66,270,1,445,2723,0,100,5,1901534,25477,20880,1,25384
66,2628,0,445,4416,0,100,5,1901535,28367,18161,0,35
66,352,1,445,50388,0,100,5,1901570,28367,20745,1,76
66,935,0,445,50388,0,100,5,1901570,28367,20745,0,76
66,2176,0,445,4680,0,100,5,1901570,28367,18281,0,45
66,2166,0,445,3358,0,100,5,1901570,28367,18343,0,3374
66,996,0,445,1278,0,100,5,1901570,28367,18227,0,268
66,996,0,139,1275,0,100,5,1901571,28367,18227,0,268
66,3857,0,139,1270,0,100,5,1901571,28367,18227,0,268
66,1462,0,139,1271,0,100,5,1901571,28367,18227,0,268
66,2390,0,445,2443,0,100,5,1901571,28367,20669,0,353
66,400,1,445,43931,0,153,1,1901575,24346,30113,1,454
66,1092,0,445,43931,0,153,1,1901575,24346,30113,0,454
66,1091,0,445,43927,0,153,1,1901575,24247,30113,0,455
66,400,1,445,43927,0,153,1,1901575,24247,30113,1,455
66,400,1,445,43929,0,153,1,1901576,23963,30113,1,457
66,400,1,445,43935,0,153,1,1901576,24450,30113,1,456
66,1086,0,445,43929,0,153,1,1901576,23963,30113,0,457
66,1074,0,445,43935,0,153,1,1901576,24450,30113,0,456
66,400,1,445,43941,0,153,1,1901581,23992,30113,1,452
66,1088,0,445,43941,0,153,1,1901581,23992,30113,0,452
66,1107,0,445,43923,0,153,1,1901581,23911,30113,0,443
66,400,1,445,43919,0,153,1,1901581,24124,30113,1,447
66,400,1,445,43923,0,153,1,1901581,23911,30113,1,443
66,1106,0,445,43919,0,153,1,1901581,24124,30113,0,447
66,400,1,445,43943,0,153,1,1901593,24168,30113,1,453
66,1106,0,445,43943,0,153,1,1901593,24168,30113,0,453
66,400,1,445,43947,0,153,1,1901597,24266,30113,1,188
66,1066,0,445,43947,0,153,1,1901597,24266,30113,0,188
66,400,1,445,43951,0,153,1,1901597,24347,30113,1,189
66,1092,0,445,43951,0,153,1,1901597,24347,30113,0,189
66,400,1,445,43961,0,153,1,1901598,24423,30113,1,209
66,400,1,445,43949,0,153,1,1901598,24172,30113,1,190
66,400,1,445,43959,0,153,1,1901598,24225,30113,1,191
66,1118,0,445,43961,0,153,1,1901598,24423,30113,0,209
66,1086,0,445,43959,0,153,1,1901598,24225,30113,0,191
66,1108,0,445,43949,0,153,1,1901598,24172,30113,0,190
66,3153,0,445,2447,0,94,5,1901600,23349,21786,0,1177
66,2390,0,445,2086,0,100,5,1901600,28367,18155,0,2494
66,288,0,445,4822,0,100,5,1901601,28367,18218,0,346
66,208,0,445,1250,0,42,5,1901607,26289,22324,0,26510
66,2628,0,445,4444,0,100,5,1901608,28367,18352,0,33
66,286,0,445,1758,0,100,5,1901608,30352,18353,0,375
66,400,1,445,43953,0,153,1,1901612,24264,30113,1,208
66,1108,0,445,43953,0,153,1,1901612,24264,30113,0,208
66,2246,1,445,1506,0,42,5,1901616,26289,23015,2,978
66,1146,1,445,1506,0,42,5,1901616,26289,23015,2,978
66,1303,0,445,1506,0,42,5,1901616,26289,23015,0,978
66,284,1,445,4403,0,100,5,1901636,29066,18154,1,1061
66,270,1,445,4403,0,100,5,1901636,29066,18154,1,1061
66,1905,0,445,4403,0,100,5,1901636,29066,18154,0,1061
66,2390,0,445,2690,0,100,5,1901637,28367,18225,0,239
66,2446,0,445,3835,0,100,5,1901637,28921,18169,0,223
66,270,1,445,1779,0,94,5,1901662,23144,18130,1,379
66,10287,1,445,1779,0,94,5,1901662,23144,18130,1,379
66,908,1,445,1779,0,94,5,1901662,23144,18130,1,379
66,284,1,445,1779,0,94,5,1901662,23144,18130,1,379
66,3779,0,445,1779,0,94,5,1901662,23144,18130,0,379
66,2628,0,445,3061,0,100,5,1901662,28367,18312,0,2767
66,2624,0,445,4428,0,100,5,1901663,29066,18331,0,606
66,2391,0,445,4640,0,100,5,1901663,28367,18221,0,95
66,3165,0,445,3704,0,100,5,1901663,26189,21912,0,6204
66,270,1,445,4430,0,100,5,1901675,29545,18331,1,24317
66,1906,0,445,4430,0,100,5,1901675,29545,18331,0,24317
66,284,1,445,4430,0,100,5,1901675,29545,18331,1,24317
66,1765,0,445,3771,0,42,5,1901687,26289,22990,0,492
66,1490,0,3155,445,0,0,0,1901701,17745,26289,0,1561
66,2390,0,445,4823,0,100,5,1901722,28367,20875,0,2550
66,2628,0,445,4746,0,100,5,1901722,28367,20709,0,3470
66,3165,0,445,1682,0,100,5,1901725,26188,21864,0,1056
66,270,1,445,28882,0,100,5,1901725,28367,18219,1,155
66,284,1,445,28882,0,100,5,1901725,28367,18219,1,155
66,4250,0,445,28882,0,100,5,1901725,28367,18219,0,155
66,1765,0,445,3078,0,42,5,1901727,26289,23048,0,541
66,2628,0,445,3195,0,100,5,1901756,28367,18316,0,210
66,2390,0,445,4992,0,100,5,1901757,28367,18139,0,130
66,2010,0,3170,445,0,0,0,1901763,17745,26279,0,110
66,1490,0,3169,445,0,0,0,1901763,17745,26289,0,1561
66,284,1,445,3170,0,100,5,1901783,26279,17745,1,112
66,2336,1,445,3170,0,100,5,1901783,26279,17745,2,112
66,1607,0,445,3170,0,100,5,1901783,26279,17745,0,112
66,2390,0,445,1848,0,100,5,1901783,28367,18157,0,2531
66,284,1,445,2911,0,100,5,1901783,25074,18333,1,486
66,270,1,445,2911,0,100,5,1901783,25074,18333,1,486
66,10287,1,445,2911,0,100,5,1901783,25074,18333,1,486
66,908,1,445,2911,0,100,5,1901783,25074,18333,1,486
66,2925,0,445,2911,0,100,5,1901783,25074,18333,0,486
66,2628,0,445,3059,0,100,5,1901814,28367,20665,0,134
66,2390,0,445,4914,0,100,5,1901815,28367,20835,0,382
66,2390,0,445,1851,0,100,5,1901839,28367,18159,0,364
66,2390,0,445,3047,0,100,5,1901840,28367,20842,0,248
66,1765,0,445,1143,0,42,5,1901857,26289,23028,0,532
66,352,1,445,50459,0,100,5,1901858,28367,20745,1,76
66,2389,0,445,1495,0,100,5,1901858,28367,18305,0,1598
66,935,0,445,50459,0,100,5,1901858,28367,20745,0,76
66,2628,0,445,2294,0,100,5,1901859,28367,18279,0,348
66,2390,0,445,4955,0,100,5,1901859,28367,20645,0,1839
66,2246,1,445,2120,0,42,5,1901908,26279,23037,2,2585
66,276,1,445,2120,0,42,5,1901908,26279,23037,1,2585
66,2227,0,445,2120,0,42,5,1901908,26279,23037,0,2585
66,1146,1,445,2120,0,42,5,1901908,26279,23037,2,2585
66,2390,0,445,1214,0,100,5,1901913,28367,18277,0,162
66,270,1,445,2751,0,100,5,1901914,25477,20880,1,25384
66,1600,0,445,2751,0,100,5,1901914,25477,20880,0,25384
66,222,1,445,2751,0,100,5,1901914,25477,20880,1,25384
66,2390,0,445,3073,0,100,5,1901914,28367,18312,0,2767
66,3165,0,445,2005,0,100,5,1901914,26189,21808,0,384
66,1075,0,445,28916,0,100,5,1901995,28367,18219,0,155
66,352,1,445,28916,0,100,5,1901995,28367,18219,1,155
66,2390,0,445,2126,0,100,5,1901995,28367,18330,0,2518
66,652,0,2249,445,0,100,5,1902021,15368,18227,0,22073
66,2390,0,445,4177,0,100,5,1902021,28367,18354,0,61
66,2386,0,445,2198,0,100,5,1902021,28921,18355,0,1064
66,2164,0,16523,445,0,153,1,1902028,24252,30111,0,359
66,492,1,16523,445,0,153,1,1902028,24252,30111,1,359
66,2156,0,16497,445,0,153,1,1902028,24252,29791,0,365
66,492,1,16497,445,0,153,1,1902028,24252,29791,1,365
66,1592,0,445,1577,0,153,1,1902046,24225,29736,0,261
66,220,1,445,1577,0,153,1,1902046,24225,29736,1,261
66,284,1,445,1604,0,100,5,1902051,29066,18123,1,1570
66,270,1,445,1604,0,100,5,1902051,29066,18123,1,1570
66,1903,0,445,1604,0,100,5,1902051,29066,18123,0,1570
66,2390,0,445,4314,0,100,5,1902052,28367,20881,0,62
66,248,1,445,4451,0,94,5,1902052,23348,21838,1,3946
66,226,1,445,4451,0,94,5,1902052,23348,21838,1,3946
66,300,1,445,4451,0,94,5,1902052,23348,21838,1,3946
66,280,1,445,4451,0,94,5,1902052,23348,21838,1,3946
66,282,1,445,4451,0,94,5,1902052,23348,21838,1,3946
66,1536,1,445,4451,0,94,5,1902052,23348,21838,2,3946
66,10044,1,445,4451,0,94,5,1902052,23348,21838,2,3946
66,852,1,445,4451,0,94,5,1902052,23348,21838,2,3946
66,2092,1,445,4451,0,94,5,1902052,23348,21838,1,3946
66,852,1,445,4451,0,94,5,1902052,23348,21838,2,3946
66,258,1,445,4451,0,94,5,1902052,23348,21838,2,3946
66,258,1,445,4451,0,94,5,1902052,23348,21838,2,3946
66,392,1,445,4451,0,94,5,1902052,23348,21838,1,3946
66,9415,0,445,4451,0,94,5,1902052,23348,21838,0,3946
66,1176,0,445,50519,0,100,5,1902077,28367,20745,0,76
66,2390,0,445,2378,0,100,5,1902077,28367,18172,0,2588
66,2390,0,445,2305,0,100,5,1902078,28367,18279,0,348
66,3165,0,445,1879,0,100,5,1902078,26188,21853,0,315
66,876,0,445,1777,0,100,5,1902103,28921,18112,0,1706
66,3533,0,445,1263,0,100,5,1902103,26188,21851,0,52
66,2628,0,445,4968,0,100,5,1902104,28367,20645,0,1839
66,2390,0,445,3069,0,100,5,1902129,28367,20665,0,134
66,619,0,15208,445,0,100,5,1902129,30390,18227,0,264
66,404,1,15208,445,0,100,5,1902129,30390,18227,1,264
66,288,0,445,4498,0,100,5,1902129,28367,18131,0,300
66,288,0,445,4494,0,100,5,1902129,28367,18131,0,300
66,1765,0,445,1665,0,42,5,1902151,26279,23022,0,265
66,352,1,445,50537,0,100,5,1902153,28367,20745,1,76
66,935,0,445,50537,0,100,5,1902153,28367,20745,0,76
66,3165,0,445,1265,0,100,5,1902154,26188,21851,0,52
66,3165,0,445,3745,0,100,5,1902154,26188,21879,0,1763
66,2386,0,445,4441,0,100,5,1902154,29066,18331,0,606
66,4628,0,445,1579,0,153,1,1902171,24225,29736,0,261
66,288,0,445,4757,0,100,5,1902174,28367,18142,0,22080
66,2040,0,23382,445,0,153,1,1902189,24243,29791,0,386
66,492,1,23382,445,0,153,1,1902189,24243,29791,1,386
66,492,1,23408,445,0,153,1,1902194,24243,30111,1,387
66,2048,0,23408,445,0,153,1,1902194,24243,30111,0,387
66,3165,0,445,2565,0,100,5,1902199,26188,21797,0,1025
66,3165,0,445,4609,0,100,5,1902199,26188,21918,0,1042
66,1299,0,445,3778,0,100,5,1902199,26289,23025,0,240
66,270,1,445,3861,0,100,5,1902199,25074,18160,1,22104
66,284,1,445,3861,0,100,5,1902199,25074,18160,1,22104
66,3779,0,445,3861,0,100,5,1902199,25074,18160,0,22104
66,908,1,445,3861,0,100,5,1902199,25074,18160,1,22104
66,10287,1,445,3861,0,100,5,1902199,25074,18160,1,22104
66,270,1,445,3940,0,100,5,1902200,18554,18274,1,24136
66,1909,0,445,3940,0,100,5,1902200,18554,18274,0,24136
66,284,1,445,3940,0,100,5,1902200,18554,18274,1,24136
66,352,1,445,24758,0,100,5,1902200,28367,20753,1,121
66,2628,0,445,1865,0,100,5,1902200,28367,18159,0,364
66,1075,0,445,24758,0,100,5,1902200,28367,20753,0,121
66,2390,0,445,3520,0,100,5,1902200,28367,20715,0,116
66,2628,0,445,2145,0,100,5,1902201,28367,18330,0,2518
66,353,0,1956,139,0,138,5,1902201,19782,18227,0,59
66,176,0,1955,139,0,138,5,1902201,19782,18227,0,59
66,2628,0,445,1236,0,100,5,1902225,28367,18277,0,162
66,241,0,1958,445,0,138,5,1902226,19782,18227,0,59
66,1765,0,445,2132,0,42,5,1902231,26279,23037,0,2585
66,2040,0,24628,445,0,153,1,1902240,24256,29791,0,409
66,492,1,24628,445,0,153,1,1902240,24256,29791,1,409
66,492,1,24742,445,0,153,1,1902245,24256,30111,1,413
66,2048,0,24742,445,0,153,1,1902245,24256,30111,0,413
66,2048,0,48533,445,0,153,1,1902245,24254,30111,0,421
66,492,1,48507,445,0,153,1,1902245,24254,29791,1,422
66,492,1,48533,445,0,153,1,1902245,24254,30111,1,421
66,2040,0,48507,445,0,153,1,1902245,24254,29791,0,422
66,492,1,35932,445,0,153,1,1902249,24253,29659,1,423
66,492,1,35940,445,0,153,1,1902249,24253,30112,1,424
66,2048,0,35932,445,0,153,1,1902249,24253,29659,0,423
66,2048,0,35940,445,0,153,1,1902249,24253,30112,0,424
66,222,1,445,3426,0,100,5,1902251,18554,20670,1,3509
66,270,1,445,3426,0,100,5,1902251,18554,20670,1,3509
66,1605,0,445,3426,0,100,5,1902251,18554,20670,0,3509
66,3153,0,445,4674,0,94,5,1902251,23348,21817,0,356
66,2040,0,35914,445,0,153,1,1902256,24253,29812,0,433
66,492,1,35914,445,0,153,1,1902256,24253,29812,1,433
66,492,1,26742,445,0,153,1,1902261,24255,29659,1,292
66,492,1,26750,445,0,153,1,1902261,24255,30112,1,296
66,2164,0,26750,445,0,153,1,1902261,24255,30112,0,296
66,2164,0,26742,445,0,153,1,1902261,24255,29659,0,292
66,492,1,26724,445,0,153,1,1902261,24255,29812,1,293
66,2156,0,26724,445,0,153,1,1902261,24255,29812,0,293
66,248,1,445,2404,0,100,5,1902276,26189,21827,1,1011
66,282,1,445,2404,0,100,5,1902276,26189,21827,1,1011
