IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,5159,0,1056,445,3181,9075,14,988534,18343,25430,0,3726
66,1913,0,1581,445,3181,9075,14,988535,18325,28921,0,10714
66,1925,0,1344,445,3181,9075,14,988535,20824,28367,0,2850
66,1799,0,1413,445,3181,9075,14,988535,20880,28367,0,3302
66,2033,0,1506,445,3181,9075,14,988535,18304,28367,0,582
66,1813,0,1427,445,3181,9075,14,988536,20710,28367,0,3316
66,1799,0,3236,445,3181,9075,14,988536,18316,28367,0,211
66,1777,0,2180,445,3181,9075,14,988536,18186,28367,0,23
66,2041,0,2217,445,3181,9075,14,988542,18217,28367,0,2627
66,3364,0,1238,445,3181,9075,14,988542,18271,28367,0,7809
66,2947,0,4849,445,3181,9075,14,988543,18139,25430,0,12325
66,1993,0,1382,445,3181,9075,14,988544,18124,28367,0,26
66,1775,0,1277,445,3181,9075,14,988544,18277,28367,0,161
66,3423,0,1590,445,3181,9075,14,988545,18225,28366,0,19036
66,2027,0,3879,445,3181,9075,14,988546,20696,28367,0,3009
66,2027,0,1649,445,3181,9075,14,988546,18161,28367,0,36
66,1805,0,1588,445,3181,9075,14,988546,18225,28367,0,241
66,404,1,53609,445,3181,9075,14,988546,20745,28367,1,29
66,1830,0,53609,445,3181,9075,14,988546,20745,28367,0,29
66,1913,0,1279,445,3181,9075,14,988549,18277,28921,0,1186
66,1925,0,1507,445,3181,9075,14,988550,20693,28367,0,4124
66,1799,0,1660,445,3181,9075,14,988551,20766,28367,0,400
66,2041,0,1314,445,3181,9075,14,988551,18240,28367,0,959
66,352,1,445,28621,3181,9075,14,988551,18227,25477,1,204
66,1037,0,445,28621,3181,9075,14,988551,18227,25477,0,204
66,3003,0,38183,445,3181,9075,14,988552,20753,25074,0,280
66,1763,0,1505,445,3181,9075,14,988552,20693,28921,0,3649
66,2029,0,1245,445,3181,9075,14,988552,18326,28921,0,12900
66,1763,0,1079,445,3181,9075,14,988552,18343,28921,0,2696
66,1807,0,2764,445,3181,9075,14,988555,18189,28367,0,3022
66,1913,0,1241,445,3181,9075,14,988555,20661,28921,0,5360
66,2019,0,1054,445,3181,9075,14,988555,18220,28367,0,146
66,2041,0,1581,445,3181,9075,14,988555,20709,28367,0,3469
66,1771,0,37530,445,3181,9075,14,988556,18219,28921,0,149
66,1775,0,1239,445,3181,9075,14,988556,20661,28367,0,3000
66,3163,0,1458,445,3181,9075,14,988557,20663,25477,0,10618
66,1763,0,1301,445,3181,9075,14,988557,18168,28921,0,1646
66,2041,0,1248,445,3181,9075,14,988558,18112,28367,0,2643
66,1763,0,1348,445,3181,9075,14,988558,20844,28921,0,1313
66,2041,0,1386,445,3181,9075,14,988558,18330,28367,0,1
66,1933,0,37533,445,3181,9075,14,988559,18219,28367,0,156
66,2935,0,2766,445,3181,9075,14,988559,18189,25074,0,5484
66,352,1,445,24167,3181,9075,14,988559,18227,24912,1,197
66,1037,0,445,24167,3181,9075,14,988559,18227,24912,0,197
66,1813,0,1264,445,3181,9075,14,988560,18133,28367,0,2573
66,2563,0,3008,445,3181,9075,14,988560,18227,28367,0,267
66,1801,0,1456,445,3181,9075,14,988560,20663,28921,0,5779
66,1925,0,1303,445,3181,9075,14,988561,18168,28367,0,1600
66,10021,0,1088,445,3181,9075,14,988561,18343,25430,0,3726
66,1925,0,1350,445,3181,9075,14,988561,20844,28367,0,590
66,2893,0,3892,445,3181,9075,14,988562,20696,25477,0,14612
66,1993,0,1357,445,3181,9075,14,988563,18173,28367,0,842
66,2025,0,1597,445,3181,9075,14,988563,18196,28367,0,2442
66,2027,0,1678,445,3181,9075,14,988563,18157,28367,0,2530
66,2555,0,3025,445,3181,9075,14,988564,18227,28921,0,92
66,2555,0,3021,445,3181,9075,14,988564,18227,28921,0,92
66,2555,0,3012,445,3181,9075,14,988564,18227,28921,0,92
66,3421,0,2200,445,3181,9075,14,988564,18186,25477,0,19060
66,2041,0,1162,445,3181,9075,14,988564,20823,28367,0,3116
66,1799,0,3890,445,3181,9075,14,988565,20696,28367,0,3009
66,2029,0,1351,445,3181,9075,14,988565,20707,28921,0,9974
66,2025,0,1748,445,3181,9075,14,988565,18279,28367,0,349
66,2041,0,1508,445,3181,9075,14,988566,18115,28367,0,124
66,1815,0,2198,445,3181,9075,14,988567,18186,28367,0,23
66,3087,0,1430,445,3181,9075,14,988568,20744,28367,0,2477
66,2027,0,3735,445,3181,9075,14,988568,20842,28367,0,247
66,2043,0,4039,445,3181,9075,14,988569,18150,28367,0,262
66,2021,0,1356,445,3181,9075,14,988569,18130,28367,0,17
66,2029,0,1383,445,3181,9075,14,988569,20822,28921,0,2735
66,1636,0,1410,445,3181,9075,14,988569,18293,28367,0,3217
66,3031,0,1419,139,3181,9075,14,988569,18293,28366,0,19041
66,2041,0,1181,445,3181,9075,14,988570,20699,28367,0,3018
66,2887,0,1113,445,3181,9075,14,988571,18276,28366,0,19027
66,2041,0,1345,445,3181,9075,14,988571,18109,28367,0,28
66,241,0,1145,445,3181,9075,14,988572,18114,28921,0,1659
66,241,0,1343,445,3181,9075,14,988572,18266,28921,0,4355
66,241,0,1338,445,3181,9075,14,988572,18266,28921,0,4355
66,1813,0,1287,445,3181,9075,14,988573,20685,28367,0,3400
66,2029,0,1432,445,3181,9075,14,988573,20744,28921,0,4235
66,2279,0,1289,445,3181,9075,14,988574,20685,25477,0,5196
66,2041,0,1694,445,3181,9075,14,988574,18170,28367,0,2459
66,2029,0,1544,445,3181,9075,14,988575,18164,28921,0,4927
66,2041,0,1315,445,3181,9075,14,988576,20866,28367,0,2430
66,1813,0,1190,445,3181,9075,14,988576,20699,28367,0,3018
66,2599,0,1447,445,3181,9075,14,988576,18147,28367,0,3403
66,2049,0,2258,445,3181,9075,14,988577,18221,28367,0,96
66,2029,0,1254,445,3181,9075,14,988577,18149,28921,0,2388
66,2027,0,4355,445,3181,9075,14,988577,18305,28367,0,1599
66,2041,0,1451,445,3181,9075,14,988577,20667,28367,0,2382
66,2111,0,2218,445,3181,9075,14,988578,20840,28367,0,1220
66,2033,0,1598,445,3181,9075,14,988578,18225,28367,0,241
