IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,1688,1,445,1137,0,42,5,1325938,26279,22960,1,159
66,715,0,445,1137,0,42,5,1325938,26279,22960,0,159
66,536,0,445,1132,0,42,5,1325938,2559,22311,0,27029
66,206,0,445,1130,0,42,5,1325943,7421,22657,0,27031
66,208,0,445,1130,0,42,5,1325943,11965,23158,0,27032
66,208,0,445,1130,0,42,5,1325943,26390,22838,0,27033
66,296,0,445,1130,0,42,5,1325943,4336,24565,0,27034
66,208,0,445,1130,0,42,5,1325943,25908,22960,0,27035
66,208,0,445,1130,0,42,5,1325943,26291,22838,0,27036
66,304,1,445,1135,0,42,5,1325944,26289,22960,1,838
66,6044,0,445,1135,0,42,5,1325944,26289,22960,0,838
66,304,1,445,1135,0,42,5,1325944,26289,22960,1,838
66,652,1,445,1130,0,42,5,1325944,26289,22960,1,838
66,358,1,445,1130,0,42,5,1325944,26289,22960,1,838
66,350,1,445,1130,0,42,5,1325944,26289,22960,1,838
66,16816,1,445,1130,0,42,5,1325944,26289,22960,8,838
66,104060,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,83684,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,12624,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,2960,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,2960,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1325944,26289,22960,2,838
66,47494,0,445,1130,0,42,5,1325944,26289,22960,0,838
66,2310,0,445,1126,0,42,5,1325944,26289,22960,0,838
66,176,0,445,1130,0,42,5,1325944,26289,4076,0,27037
66,210,0,445,1130,0,42,5,1325944,26364,22960,0,2012
66,208,0,445,1130,0,42,5,1325944,11264,22960,0,27038
66,1169,0,3761,445,0,0,0,1325953,17745,26279,0,110
66,296,0,445,1514,0,42,5,1326012,26289,24565,0,27039
66,208,0,445,1130,0,42,5,1326012,25908,23042,0,27040
66,296,0,445,1130,0,42,5,1326012,3304,24670,0,27041
66,296,0,445,4202,0,42,5,1326013,26289,27869,0,27042
66,296,0,445,1130,0,42,5,1326013,26289,9681,0,27043
66,208,0,445,1130,0,42,5,1326013,26289,7175,0,27044
66,208,0,445,1130,0,42,5,1326014,26289,22986,0,3745
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,6344,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,15520,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,3204,1,445,1130,0,42,5,1326014,26289,22960,2,838
66,237560,0,445,1130,0,42,5,1326014,26289,22960,0,838
66,1813,0,1649,445,3181,9075,14,1326459,18301,28367,0,2350
66,2947,0,4849,445,3181,9075,14,1326460,18139,25430,0,12325
66,1921,0,38165,445,3181,9075,14,1326460,20753,28366,0,119
66,1799,0,4083,445,3181,9075,14,1326460,18319,28367,0,1578
66,2027,0,4430,445,3181,9075,14,1326460,18317,28367,0,5
66,1953,0,1054,445,3181,9075,14,1326461,18343,28367,0,3373
66,2041,0,1588,445,3181,9075,14,1326461,18125,28367,0,1728
66,2893,0,1415,445,3181,9075,14,1326461,20880,25477,0,8408
66,1775,0,1579,445,3181,9075,14,1326462,18325,28367,0,1590
66,2997,0,1294,445,3181,9075,14,1326462,18168,25430,0,20101
66,1915,0,2182,445,3181,9075,14,1326462,18186,28921,0,8004
66,364,0,1292,445,3181,9075,14,1326462,18168,28921,0,1646
66,3405,0,3239,445,3181,9075,14,1326462,18316,25477,0,5935
66,1763,0,1343,445,3181,9075,14,1326462,20824,28921,0,2681
66,2911,0,1429,445,3181,9075,14,1326463,20710,25074,0,19037
66,1925,0,1278,445,3181,9075,14,1326463,20685,28367,0,3400
66,1799,0,4847,445,3181,9075,14,1326464,18139,28367,0,131
66,2391,0,38167,445,3181,9075,14,1326464,20753,25074,0,280
66,3023,0,1107,445,3181,9075,14,1326464,20672,28921,0,10857
66,352,1,445,19011,3181,9075,14,1326465,18227,29066,1,97
66,1041,0,445,19011,3181,9075,14,1326465,18227,29066,0,97
66,241,0,4824,445,3181,9075,14,1326466,18142,28367,0,14088
66,3739,0,1503,445,3181,9075,14,1326466,18115,28367,0,124
66,241,0,4819,445,3181,9075,14,1326466,18142,28367,0,14088
66,5159,0,1056,445,3181,9075,14,1326467,18343,25430,0,3726
66,1913,0,1581,445,3181,9075,14,1326467,18325,28921,0,10714
66,1925,0,1344,445,3181,9075,14,1326467,20824,28367,0,2850
66,1799,0,1413,445,3181,9075,14,1326468,20880,28367,0,3302
66,2033,0,1506,445,3181,9075,14,1326468,18304,28367,0,582
66,1813,0,1427,445,3181,9075,14,1326468,20710,28367,0,3316
66,1799,0,3236,445,3181,9075,14,1326468,18316,28367,0,211
66,1777,0,2180,445,3181,9075,14,1326468,18186,28367,0,23
66,180,0,1150,445,3181,9075,14,1326469,20690,28367,0,3803
66,3541,0,1238,445,3181,9075,14,1326473,18271,28367,0,7809
66,2041,0,2217,445,3181,9075,14,1326473,18217,28367,0,2627
66,1993,0,1382,445,3181,9075,14,1326474,18124,28367,0,26
66,1799,0,1660,445,3181,9075,14,1326474,20766,28367,0,400
66,1775,0,1277,445,3181,9075,14,1326475,18277,28367,0,161
66,3423,0,1590,445,3181,9075,14,1326476,18225,28366,0,19036
66,2027,0,3879,445,3181,9075,14,1326476,20696,28367,0,3009
66,2027,0,1649,445,3181,9075,14,1326476,18161,28367,0,36
66,1805,0,1588,445,3181,9075,14,1326476,18225,28367,0,241
66,404,1,53609,445,3181,9075,14,1326476,20745,28367,1,29
66,1830,0,53609,445,3181,9075,14,1326476,20745,28367,0,29
66,1913,0,1279,445,3181,9075,14,1326478,18277,28921,0,1186
66,1913,0,1241,445,3181,9075,14,1326479,20661,28921,0,5360
66,190,0,3776,445,0,0,0,1326480,17747,11250,0,27045
66,1807,0,2764,445,3181,9075,14,1326480,18189,28367,0,3022
66,1925,0,1507,445,3181,9075,14,1326480,20693,28367,0,4124
66,2019,0,1054,445,3181,9075,14,1326480,18220,28367,0,146
66,2041,0,1581,445,3181,9075,14,1326480,20709,28367,0,3469
66,1775,0,1239,445,3181,9075,14,1326480,20661,28367,0,3000
66,1771,0,37530,445,3181,9075,14,1326480,18219,28921,0,149
66,180,0,3776,445,0,0,0,1326481,20203,26310,0,27046
66,2041,0,1314,445,3181,9075,14,1326481,18240,28367,0,959
66,3163,0,1458,445,3181,9075,14,1326481,20663,25477,0,10618
66,1763,0,1348,445,3181,9075,14,1326482,20844,28921,0,1313
66,352,1,445,28621,3181,9075,14,1326482,18227,25477,1,204
66,1037,0,445,28621,3181,9075,14,1326482,18227,25477,0,204
66,1933,0,37533,445,3181,9075,14,1326483,18219,28367,0,156
66,3003,0,38183,445,3181,9075,14,1326483,20753,25074,0,280
66,1763,0,1505,445,3181,9075,14,1326483,20693,28921,0,3649
66,352,1,445,24167,3181,9075,14,1326483,18227,24912,1,197
66,1037,0,445,24167,3181,9075,14,1326483,18227,24912,0,197
66,2029,0,1245,445,3181,9075,14,1326484,18326,28921,0,12900
66,1813,0,1264,445,3181,9075,14,1326484,18133,28367,0,2573
66,1763,0,1079,445,3181,9075,14,1326485,18343,28921,0,2696
66,1925,0,1350,445,3181,9075,14,1326485,20844,28367,0,590
66,1801,0,1456,445,3181,9075,14,1326485,20663,28921,0,5779
66,1763,0,1301,445,3181,9075,14,1326494,18168,28921,0,1646
66,2041,0,1248,445,3181,9075,14,1326494,18112,28367,0,2643
66,1925,0,1303,445,3181,9075,14,1326495,18168,28367,0,1600
66,10021,0,1088,445,3181,9075,14,1326495,18343,25430,0,3726
66,3087,0,1430,445,3181,9075,14,1326495,20744,28367,0,2477
66,2893,0,3892,445,3181,9075,14,1326495,20696,25477,0,14612
66,1993,0,1357,445,3181,9075,14,1326497,18173,28367,0,842
66,2021,0,1356,445,3181,9075,14,1326497,18130,28367,0,17
66,2029,0,1383,445,3181,9075,14,1326497,20822,28921,0,2735
