IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,2563,0,4168,445,0,543,5,4233987,18227,28367,0,267
66,2563,0,4162,445,0,543,5,4233987,18227,28367,0,267
66,996,0,445,4168,0,100,5,4233987,28367,18227,0,268
66,996,0,445,4162,0,100,5,4233987,28367,18227,0,268
66,387,0,49864,445,0,100,5,4233988,25233,18227,0,498
66,882,0,445,49864,0,543,5,4233988,18227,25233,0,497
66,693,0,4910,445,0,100,5,4233989,15343,18227,0,58
66,882,0,445,4910,0,543,5,4233989,18227,15343,0,57
66,270,1,445,2516,0,100,5,4233994,28366,18291,1,2640
66,10287,1,445,2516,0,100,5,4233994,28366,18291,1,2640
66,2871,0,2516,445,0,543,5,4233994,18291,28366,0,2641
66,1850,0,445,2516,0,100,5,4233994,28366,18291,0,2640
66,2390,0,445,1280,0,100,5,4233994,28367,18316,0,210
66,2027,0,1280,445,0,543,5,4233995,18316,28367,0,211
66,1815,0,2514,445,0,543,5,4233996,18291,28367,0,3347
66,2628,0,445,2514,0,100,5,4233996,28367,18291,0,3345
66,2390,0,445,4028,0,100,5,4234002,28367,18298,0,203
66,2027,0,4028,445,0,543,5,4234002,18298,28367,0,202
66,3165,0,445,4268,0,100,5,4234005,26189,21890,0,1657
66,328,0,445,18045,0,42,5,4234009,26289,22985,0,2722
66,2390,0,445,1667,0,100,5,4234011,28367,18187,0,2723
66,2027,0,1667,445,0,543,5,4234011,18187,28367,0,2724
66,352,1,445,52612,0,100,5,4234016,28367,20745,1,76
66,935,0,445,52612,0,100,5,4234016,28367,20745,0,76
66,1830,0,52612,445,0,543,5,4234016,20745,28367,0,29
66,404,1,52612,445,0,543,5,4234016,20745,28367,1,29
66,2627,0,445,1225,0,100,5,4234020,28367,18151,0,108
66,1813,0,1225,445,0,543,5,4234020,18151,28367,0,107
66,262,1,445,4577,0,100,5,4234039,30352,18358,1,3285
66,1906,0,445,4577,0,100,5,4234039,30352,18358,0,3285
66,270,1,445,4577,0,100,5,4234039,30352,18358,1,3285
66,3411,0,4577,445,0,543,5,4234039,18358,30352,0,3279
66,262,1,445,4087,0,100,5,4234042,28367,18150,1,260
66,4959,0,4087,445,0,543,5,4234042,18150,28367,0,262
66,4248,0,445,4087,0,100,5,4234042,28367,18150,0,260
66,270,1,445,4087,0,100,5,4234042,28367,18150,1,260
66,270,1,445,1227,0,100,5,4234043,25074,18151,1,1021
66,2628,0,445,4574,0,100,5,4234043,28367,18358,0,313
66,3423,0,1227,445,0,543,5,4234043,18151,25074,0,1022
66,262,1,445,1227,0,100,5,4234043,25074,18151,1,1021
66,1904,0,445,1227,0,100,5,4234043,25074,18151,0,1021
66,1799,0,4574,445,0,543,5,4234043,18358,28367,0,314
66,2390,0,445,2237,0,100,5,4234047,28367,18162,0,3816
66,1987,0,2237,445,0,543,5,4234047,18162,28367,0,3817
66,1799,0,4038,445,0,543,5,4234047,18298,28367,0,202
66,2628,0,445,4038,0,100,5,4234047,28367,18298,0,203
66,2027,0,1990,445,0,543,5,4234162,18285,28367,0,2564
66,2390,0,445,1990,0,100,5,4234163,28367,18285,0,2563
66,236,0,3554,445,0,543,5,4234216,528,28109,0,4949
66,170,0,445,2645,100,0,0,4234246,25477,5485,0,4950
66,224,0,445,2645,0,100,5,4234246,25233,20715,0,729
66,270,1,445,2645,0,100,5,4234247,25477,20715,1,477
66,714,0,445,2645,0,100,5,4234247,25477,20715,0,477
66,330,0,2645,445,0,543,5,4234247,20715,25477,0,478
66,304,1,445,3554,0,100,5,4234249,28367,18312,1,2767
66,316,1,3554,445,0,543,5,4234249,18312,28367,1,2766
66,240,0,3554,445,0,543,5,4234249,10631,28367,0,4951
66,2670,0,445,3554,0,100,5,4234249,28367,18312,0,2767
66,3874,0,3554,445,0,543,5,4234249,18312,28367,0,2766
66,248,0,445,3554,0,100,5,4234250,7537,18312,0,4952
66,285,0,445,2609,0,94,5,4234261,975,21394,0,4953
66,1432,0,30828,445,0,543,5,4234261,20753,25477,0,273
66,352,1,445,31852,0,100,5,4234262,25477,20753,1,271
66,243,0,445,2577,0,94,5,4234262,23144,22122,0,4954
66,611,0,31852,445,0,543,5,4234262,20753,25477,0,273
66,1055,0,445,31852,0,100,5,4234262,25477,20753,0,271
66,180,0,1785,445,0,543,5,4234262,20668,28367,0,250
66,164,0,445,1785,0,100,5,4234262,28367,20668,0,251
66,444,0,31849,445,0,543,5,4234263,20753,25074,0,280
66,835,0,445,31849,0,100,5,4234263,25074,20753,0,279
66,404,1,31849,445,0,543,5,4234263,20753,25074,1,280
66,218,0,2607,445,0,543,5,4234263,20822,28367,0,2557
66,750,0,445,2607,0,100,5,4234263,28367,20822,0,2558
66,2390,0,445,1421,0,100,5,4234273,28367,20665,0,134
66,2035,0,1421,445,0,543,5,4234274,20665,28367,0,135
66,288,0,445,1027,0,100,5,4234274,28367,20683,0,187
66,241,0,1027,445,0,543,5,4234274,20683,28367,0,186
66,3165,0,445,4169,0,100,5,4234274,26189,21860,0,338
66,2043,0,4679,445,0,543,5,4234281,18189,28367,0,3022
66,2390,0,445,4679,0,100,5,4234281,28367,18189,0,3021
66,2390,0,445,4586,0,100,5,4234281,28367,18358,0,313
66,3153,0,445,4290,0,94,5,4234281,23348,21918,0,259
66,270,1,445,2616,0,94,5,4234281,23144,20822,1,3377
66,222,1,445,2616,0,94,5,4234281,23144,20822,1,3377
66,11131,1,445,2616,0,94,5,4234281,23144,20822,1,3377
66,2925,0,445,2616,0,94,5,4234281,23144,20822,0,3377
66,288,0,445,3477,0,100,5,4234281,28367,18353,0,536
66,241,0,3477,445,0,543,5,4234281,18353,28367,0,537
66,2057,0,1037,445,0,543,5,4234281,20683,28921,0,1192
66,2027,0,4586,445,0,543,5,4234281,18358,28367,0,314
66,2327,0,445,1037,0,100,5,4234281,28921,20683,0,1193
66,241,0,3482,445,0,543,5,4234281,18353,29066,0,374
66,284,0,445,3482,0,100,5,4234281,29066,18353,0,373
66,442,0,445,2576,0,100,5,4234287,28367,20845,0,4955
66,2845,0,45237,445,0,543,5,4234287,18219,25477,0,182
66,208,0,445,45245,0,100,5,4234287,25477,18219,0,183
66,262,1,445,45237,0,100,5,4234287,25477,18219,1,183
66,284,0,445,45301,0,100,5,4234287,25477,18219,0,183
66,1269,0,445,45237,0,100,5,4234287,25477,18219,0,183
66,320,0,37045,445,0,543,5,4234287,18020,25477,0,4956
66,224,0,445,45109,0,100,5,4234288,25477,18219,0,183
66,2390,0,445,3272,0,100,5,4234288,28367,18145,0,2678
66,176,0,445,45239,0,100,5,4234288,25477,18968,0,4957
66,2035,0,3272,445,0,543,5,4234288,18145,28367,0,2403
66,180,0,45237,445,0,543,5,4234289,18968,25475,0,4958
66,483,0,3039,445,0,543,5,4234289,18300,28367,0,1594
66,1054,0,445,3039,0,100,5,4234289,28367,18300,0,1595
66,218,0,2576,445,0,543,5,4234289,20843,28367,0,390
66,2250,0,445,2576,0,100,5,4234289,28367,20843,0,391
66,1468,0,3305,445,0,543,5,4234885,18229,28367,0,2400
66,270,1,445,2578,0,100,5,4234906,29545,20843,1,441
66,2915,0,2578,445,0,543,5,4234906,20843,29545,0,442
66,1602,0,445,2578,0,100,5,4234906,29545,20843,0,441
66,222,1,445,2578,0,100,5,4234906,29545,20843,1,441
66,304,1,445,1057,0,100,5,4234907,28921,20683,1,1193
66,304,1,445,1057,0,100,5,4234907,28921,20683,1,1193
66,4401,0,445,1057,0,100,5,4234907,28921,20683,0,1193
66,1186,1,445,1057,0,100,5,4234907,28921,20683,1,1193
66,1186,1,445,1057,0,100,5,4234907,28921,20683,1,1193
66,316,1,1057,445,0,543,5,4234907,20683,28921,1,1192
66,316,1,1057,445,0,543,5,4234907,20683,28921,1,1192
66,2836,0,45235,445,0,543,5,4234907,18219,28367,0,156
66,7535,0,1057,445,0,543,5,4234907,20683,28921,0,1192
66,1564,0,445,45235,0,100,5,4234907,28367,18219,0,155
66,186,0,1057,445,0,543,5,4234907,19963,28921,0,4959
66,1564,0,445,1073,0,100,5,4234915,28052,20683,0,4960
66,6064,0,445,1073,0,100,5,4234915,28359,20683,0,4961
66,2960,1,445,1073,0,100,5,4234915,28359,20683,2,4961
66,2993,1,445,1073,0,100,5,4234915,28359,20683,2,4961
66,344,0,1073,445,0,543,5,4234915,20683,28359,0,4962
66,243,0,445,1073,0,100,5,4234915,28359,13758,0,4963
66,1564,0,445,1041,0,100,5,4234915,28359,20683,0,4961
66,1564,0,445,1073,100,0,0,4234915,28359,2153,0,4964
66,1564,0,445,1073,0,100,5,4234915,26030,20683,0,4965
66,1344,0,445,9265,0,100,5,4234915,28052,12394,0,4966
66,1564,0,445,3121,0,100,5,4234916,28359,30916,0,4967
66,216,0,1073,445,543,0,0,4234916,5397,28451,0,4968
66,442,0,445,3305,0,100,5,4234916,28105,18229,0,4969
66,241,0,3305,445,0,543,5,4234916,20362,28367,0,4970
66,699,0,445,25649,0,100,5,4234916,28359,120,0,4971
66,192,0,445,1585,0,100,5,4234916,24691,20683,0,4972
66,699,0,445,1073,0,100,5,4234916,28657,20683,0,4973
66,180,0,49,445,0,543,5,4234917,20718,28359,0,676
66,206,0,1057,445,0,543,5,4235762,13217,28684,0,4974
66,241,0,1323,445,0,543,5,4235763,18161,28367,0,36
66,176,0,445,1057,0,100,5,4235763,13062,20683,0,4976
66,960,0,445,1057,0,100,5,4235763,28921,20683,0,1193
66,1038,0,1057,445,0,543,5,4235763,20683,28921,0,1192
66,208,0,445,1057,0,100,5,4235763,28856,20841,0,4975
66,202,0,1057,445,0,543,5,4235966,20943,28922,0,4977
66,210,0,1057,445,0,543,5,4235967,1725,28698,0,4978
66,1438,0,2553,445,0,543,5,4236406,18330,28367,0,1
66,218,0,2553,445,0,543,5,4236406,10647,28367,0,4979
66,1647,0,2554,445,0,543,5,4236409,18330,30352,0,3729
66,777,0,3655,445,0,543,5,4236409,18136,28367,0,695
66,190,0,2554,445,0,543,5,4236410,27351,30440,0,4980
66,3153,0,445,3256,0,94,5,4236410,23349,21879,0,1008
66,882,0,445,4993,0,543,5,4236478,18227,15343,0,57
66,208,0,53244,445,0,543,5,4236478,20745,28367,0,29
66,2915,0,2643,445,0,543,5,4236478,20843,29545,0,442
66,3411,0,3459,445,0,543,5,4236478,18276,30352,0,483
66,1203,0,4048,445,0,543,5,4236650,18170,28921,0,2709
66,1241,0,2585,445,0,543,5,4236668,20669,28921,0,500
66,320,0,2585,445,0,543,5,4236668,22067,7592,0,4981
66,218,0,2583,445,0,543,5,4236669,20669,28367,0,354
66,218,0,2583,445,0,543,5,4236669,21040,28369,0,4982
66,1850,0,2286,445,0,543,5,4236670,18186,28367,0,23
66,2027,0,2800,445,0,543,5,4236689,18288,28367,0,2567
66,2363,0,4639,445,0,543,5,4236689,20840,18554,0,518
66,2027,0,1312,445,0,543,5,4236709,18316,28367,0,211
66,352,1,445,26406,0,543,5,4236710,18227,28921,1,92
66,2015,0,4114,445,0,543,5,4236710,18298,28921,0,450
66,241,0,1969,445,0,543,5,4236710,18158,25430,0,4257
66,1041,0,445,26406,0,543,5,4236710,18227,28921,0,92
66,1799,0,3292,445,0,543,5,4236710,20876,28367,0,368
66,2027,0,1770,445,0,543,5,4236714,18187,28367,0,2724
66,270,1,445,3293,0,94,5,4236718,23144,20876,1,435
66,1185,0,445,3293,0,94,5,4236718,23144,20876,0,435
66,284,0,445,4194,0,100,5,4236739,25414,18117,0,4983
66,2250,0,445,4192,0,100,5,4236740,28367,18113,0,1041
66,404,1,14733,445,0,100,5,4236740,30390,18227,2,264
66,1036,0,445,14733,0,543,5,4236740,18227,30390,0,263
66,1815,0,4192,445,0,543,5,4236740,18113,28367,0,1707
66,320,0,4194,445,0,543,5,4236740,13348,25477,0,4984
66,619,0,14733,445,0,100,5,4236740,30390,18227,0,264
66,208,0,445,4198,0,100,5,4236740,25477,18113,0,3404
66,262,1,445,4194,0,100,5,4236742,25477,18113,1,3404
66,1540,0,445,4194,0,100,5,4236742,25477,18113,0,3404
66,2909,0,4194,445,0,543,5,4236742,18113,25477,0,3405
66,180,0,2073,445,0,543,5,4236765,15610,28315,0,4985
66,1400,0,445,2073,0,100,5,4236765,28367,18285,0,2563
66,330,0,2073,445,0,543,5,4236765,18285,28367,0,2564
66,176,0,445,4318,0,94,5,4236769,25195,21890,0,4986
66,226,1,445,4318,0,94,5,4236769,23348,21890,1,142
66,248,1,445,4318,0,94,5,4236769,23348,21890,1,142
66,10478,1,445,4318,0,94,5,4236769,23348,21890,1,142
66,2092,1,445,4318,0,94,5,4236769,23348,21890,1,142
66,8977,0,445,4318,0,94,5,4236769,23348,21890,0,142
66,258,1,445,4318,0,94,5,4236769,23348,21890,2,142
66,352,1,445,25519,0,543,5,4236770,18227,25477,1,204
66,463,0,445,25519,0,543,5,4236770,18227,25477,0,204
66,1796,0,25519,445,0,100,5,4236770,25477,18227,0,207
66,176,0,445,4318,0,94,5,4236770,23348,7125,0,3958
66,243,0,445,4318,0,94,5,4236771,22718,21830,0,4987
66,1876,0,1781,445,0,543,5,4236773,18187,18554,0,2716
66,180,0,1653,445,0,543,5,4236773,18187,18554,0,2716
66,2166,0,445,4509,0,100,5,4236773,28367,20879,0,217
66,1467,0,445,1781,0,100,5,4236773,18554,18187,0,2715
66,218,0,4509,445,0,543,5,4236773,20194,28367,0,4988
66,1747,0,4509,445,0,543,5,4236773,20879,28367,0,218
66,3533,0,445,4316,0,100,5,4236774,26189,21890,0,1657
66,1490,0,35514,445,0,543,5,4236801,23025,26279,0,681
66,2390,0,445,3805,0,100,5,4236827,28367,20670,0,3014
66,2027,0,3805,445,0,543,5,4236828,20670,28367,0,3013
66,352,1,445,22339,0,543,5,4236828,18227,18554,1,55
66,404,1,22339,445,0,100,5,4236828,18554,18227,1,56
66,1041,0,445,22339,0,543,5,4236828,18227,18554,0,55
66,733,0,22339,445,0,100,5,4236828,18554,18227,0,56
66,241,0,1498,445,0,543,5,4236918,20665,24912,0,3341
66,2012,0,445,3395,0,100,5,4236922,28367,20842,0,248
66,1901,0,3591,445,0,543,5,4236941,18327,28367,0,2445
66,176,0,445,1884,0,100,5,4236950,30876,20290,0,4989
66,286,0,445,1884,0,100,5,4236951,25513,20677,0,4990
66,218,0,1884,445,0,543,5,4236951,20668,9867,0,1321
66,190,0,1439,445,0,543,5,4236951,18121,28261,0,4991
66,241,0,3581,445,0,543,5,4236951,14729,24912,0,4992
66,468,0,445,45604,0,100,5,4236951,28368,12293,0,4993
66,170,0,445,3581,0,100,5,4236951,24915,20709,0,4994
66,442,0,445,1882,0,100,5,4236952,28367,20668,0,251
66,222,1,445,1884,0,100,5,4236952,25430,20668,1,406
66,887,0,445,1884,0,100,5,4236952,25430,20668,0,406
66,320,0,1884,445,0,543,5,4236953,20668,25430,0,407
66,241,0,18266,445,0,543,5,4236953,20668,28367,0,250
66,218,0,1882,445,0,543,5,4236953,30907,28228,0,4995
66,1564,0,445,1496,0,100,5,4236973,28660,20665,0,4996
66,1054,0,445,4828,0,100,5,4236974,28367,18196,0,2443
66,306,0,4830,445,0,543,5,4236974,18196,28367,0,2442
66,808,0,445,4830,0,100,5,4236974,28367,18196,0,2443
66,2390,0,445,3591,0,100,5,4236974,28367,18327,0,2444
66,425,0,445,2001,0,100,5,4236974,28367,22029,0,4997
66,1068,0,445,45642,0,100,5,4236974,18554,18219,0,167
66,352,1,445,45642,0,100,5,4236974,18554,18219,1,167
66,404,1,45642,445,0,543,5,4236974,18219,18554,1,168
66,262,1,445,4994,0,100,5,4236974,24912,18115,2,493
66,1911,0,45642,445,0,543,5,4236974,18219,18554,0,168
66,208,0,445,4998,0,100,5,4236974,24912,17513,0,4998
66,691,0,445,4994,0,100,5,4236974,24912,18115,0,493
66,1566,0,4994,445,0,543,5,4236974,18115,24912,0,494
66,176,0,445,5058,0,100,5,4236974,24912,18115,0,493
66,320,0,4994,445,0,543,5,4236975,18115,24910,0,4999
66,496,0,445,3581,0,100,5,4236975,24912,20709,0,3023
66,2788,0,3581,445,0,543,5,4236975,20709,24912,0,3024
66,443,0,445,45669,0,100,5,4236975,25477,18219,0,183
66,241,0,45648,445,0,543,5,4236975,18219,29545,0,166
66,1564,0,1151,445,0,543,5,4236982,18357,28367,0,78
66,206,0,445,4196,0,100,5,4236984,9922,21974,0,5000
66,214,0,46687,445,0,543,5,4236984,27132,25430,0,5001
66,1564,0,445,4991,0,100,5,4236984,28367,18115,0,123
66,215,0,445,1729,0,100,5,4236984,25091,18340,0,5002
66,1314,0,4991,445,0,543,5,4236984,18115,28367,0,124
66,1334,0,45661,445,0,543,5,4236985,18219,25430,0,173
66,443,0,445,3414,0,100,5,4236985,28367,18221,0,95
66,1692,0,445,4214,0,100,5,4236985,26189,21860,0,338
66,730,0,445,4212,0,100,5,4236985,11232,28542,0,5003
66,1564,0,445,4212,100,0,0,4236985,26189,2271,0,5004
66,206,0,445,4212,0,100,5,4236985,26189,863,0,5005
66,218,0,4991,445,543,0,0,4236985,4707,26694,0,5006
66,287,0,445,4212,0,100,5,4236985,26452,21877,0,5007
66,442,0,445,1729,0,100,5,4236987,25074,18329,0,2712
66,1314,0,3010,445,0,543,5,4236987,20834,28366,0,5008
66,3265,0,445,4212,0,100,5,4236993,26189,21860,0,338
66,2390,0,445,3397,0,100,5,4237009,28367,18229,0,2399
66,204,0,3397,445,0,543,5,4237009,18152,28367,0,5009
66,2390,0,445,3114,0,100,5,4237009,28367,18300,0,1595
66,2027,0,3114,445,0,543,5,4237009,18300,28367,0,1594
66,1755,0,32218,445,0,543,5,4237010,20753,29066,0,254
66,1314,0,1351,445,0,543,5,4237012,18161,28367,0,36
66,2166,0,445,1347,0,100,5,4237012,28367,18161,0,35
66,446,0,1347,445,0,543,5,4237012,18161,28367,0,36
66,176,0,445,1606,0,100,5,4237012,29545,18333,0,2522
66,882,0,445,1038,0,543,5,4237013,18227,15343,0,57
66,535,0,1038,445,0,100,5,4237013,15343,18227,0,58
66,288,0,445,3010,0,100,5,4237013,28367,20834,0,118
66,549,0,3010,445,0,543,5,4237013,20834,28367,0,117
66,2628,0,445,1605,0,100,5,4237014,28367,18333,0,302
66,288,0,445,1151,0,100,5,4237014,4448,16208,0,5010
66,1751,0,1605,445,0,543,5,4237014,18333,28367,0,303
66,1490,0,445,1607,0,100,5,4237019,29545,18333,0,2522
66,2745,0,1607,445,0,543,5,4237019,18333,29545,0,2523
66,270,1,445,1607,0,100,5,4237019,29545,18333,1,2522
66,262,1,445,1607,0,100,5,4237019,29545,18333,1,2522
66,214,0,2500,445,0,543,5,4237019,20850,28921,0,5011
66,444,0,445,3012,0,100,5,4237019,28921,20834,0,490
66,613,0,3012,445,0,543,5,4237019,20834,28921,0,491
66,176,0,445,3012,0,100,5,4237019,28921,20535,0,5012
66,270,1,445,4638,0,100,5,4237019,24912,18168,1,3171
66,270,1,445,4638,0,100,5,4237019,24912,18168,1,3171
66,2389,0,445,4638,0,100,5,4237019,24912,18168,0,3171
66,4789,0,4638,445,0,543,5,4237019,18168,24912,0,3172
66,262,1,445,4638,0,100,5,4237019,24912,18168,1,3171
66,3165,0,445,2738,0,100,5,4237020,26189,21817,0,802
66,2390,0,445,3854,0,100,5,4237021,28367,18164,0,125
66,2027,0,3854,445,0,543,5,4237021,18164,28367,0,126
66,876,0,445,4063,0,100,5,4237041,28921,18170,0,2708
66,1749,0,4063,445,0,543,5,4237041,18170,28921,0,2709
66,1815,0,1900,445,0,543,5,4237041,18342,28367,0,3423
66,2628,0,445,1900,0,100,5,4237041,28367,18342,0,3422
66,859,0,445,32218,0,100,5,4237042,29066,20753,0,253
66,2176,0,445,4065,0,100,5,4237043,28367,18170,0,2458
66,2027,0,2591,445,0,543,5,4237043,20669,28367,0,354
66,2390,0,445,2591,0,100,5,4237043,28367,20669,0,353
66,1911,0,4065,445,0,543,5,4237043,18170,28367,0,2459
66,2238,0,445,1901,0,100,5,4237043,29066,18342,0,2819
66,262,1,445,1901,0,100,5,4237043,29066,18342,1,2819
66,3421,0,1901,445,0,543,5,4237043,18342,29066,0,2820
66,1712,0,1852,445,0,543,5,4237043,18159,28367,0,363
66,1075,0,445,32215,0,100,5,4237043,28367,20753,0,121
66,4590,0,445,4636,0,100,5,4237043,28367,18168,0,1601
66,1953,0,4636,445,0,543,5,4237043,18168,28367,0,1600
66,404,1,32215,445,0,543,5,4237043,20753,28367,1,122
66,2007,0,32215,445,0,543,5,4237043,20753,28367,0,122
66,2390,0,445,3709,0,100,5,4237050,28367,18281,0,45
66,2043,0,3709,445,0,543,5,4237050,18281,28367,0,46
66,652,0,445,32266,0,100,5,4237218,25233,20753,0,281
66,1564,0,11012,445,0,543,5,4237228,18288,29545,0,2670
66,218,0,3306,445,543,0,0,4237248,2215,28367,0,5013
66,296,0,32266,445,0,543,5,4237248,20753,25233,0,282
66,404,1,21322,445,0,138,5,4237249,16541,18227,1,362
66,739,0,21322,445,0,138,5,4237249,16541,18227,0,362
66,460,0,445,32519,0,100,5,4237249,29995,15907,0,5015
66,1987,0,32263,445,0,543,5,4237249,20753,29995,0,285
66,663,0,445,32263,0,100,5,4237249,29995,20753,0,283
