IPSMALLTYPE,FILELEN,ISCRACKED,SRCPORT,DSTPORT,VPI1,VCI1,ATM1AALTYPE,TIMEINT,SRCID,DSTID,FILETYPE,COMBID
66,219,0,445,5584,0,100,5,3542538,25074,18355,0,2758
66,170,0,445,12752,0,100,5,3542538,24839,12241,0,70036
66,2626,0,445,4963,0,100,5,3542544,30352,18139,0,1069
66,2390,0,445,2160,0,100,5,3542545,28367,18318,0,2655
66,2628,0,445,4994,0,100,5,3542557,28367,18115,0,123
66,2390,0,445,3611,0,100,5,3542557,28367,18122,0,2611
66,262,1,445,1476,0,100,5,3542558,30352,18251,1,953
66,270,1,445,1476,0,100,5,3542558,30352,18251,1,953
66,2034,0,445,1476,0,100,5,3542558,30352,18251,0,953
66,262,1,445,4965,0,100,5,3542569,28921,18139,1,866
66,270,1,445,4965,0,100,5,3542569,28921,18139,1,866
66,1904,0,445,4965,0,100,5,3542569,28921,18139,0,866
66,2390,0,445,2885,0,100,5,3542569,28367,18229,0,2399
66,880,0,445,1475,0,100,5,3542569,28367,18116,0,3072
66,2628,0,445,4556,0,100,5,3542570,28367,18124,0,2464
66,2172,0,445,1477,0,100,5,3542570,28921,18116,0,1709
66,1764,0,445,1578,0,42,5,3542570,26279,22990,0,90
66,1765,0,445,4799,0,42,5,3542570,26279,23060,0,520
66,1765,0,445,4862,0,42,5,3542573,26279,23022,0,265
66,2390,0,445,2083,0,100,5,3542578,28367,20878,0,3375
66,270,1,445,4559,0,100,5,3542578,25074,18124,1,5176
66,1905,0,445,4559,0,100,5,3542578,25074,18124,0,5176
66,262,1,445,4559,0,100,5,3542578,25074,18124,1,5176
66,2628,0,445,4040,0,100,5,3542579,28367,18337,0,3615
66,4098,0,139,1921,0,100,5,3542579,28367,18227,0,268
66,1381,0,139,1922,0,100,5,3542579,28367,18227,0,268
66,270,1,445,4998,0,100,5,3542579,29995,18115,1,52334
66,262,1,445,4998,0,100,5,3542579,29995,18115,1,52334
66,1904,0,445,4998,0,100,5,3542579,29995,18115,0,52334
66,996,0,139,1926,0,100,5,3542579,28367,18227,0,268
66,2390,0,445,3518,0,100,5,3542579,28367,18164,0,125
66,996,0,445,1929,0,100,5,3542579,28367,18227,0,268
66,2037,0,445,4042,0,100,5,3542579,18554,18337,0,32715
66,270,1,445,4042,0,100,5,3542579,18554,18337,1,32715
66,262,1,445,4042,0,100,5,3542579,18554,18337,1,32715
66,2390,0,445,2879,0,100,5,3542592,28367,20836,0,84
66,352,1,445,63892,0,100,5,3542606,28367,20745,1,76
66,935,0,445,63892,0,100,5,3542606,28367,20745,0,76
66,270,1,445,1141,0,100,5,3542613,25477,18341,1,67804
66,262,1,445,1141,0,100,5,3542613,25477,18341,1,67804
66,1904,0,445,1141,0,100,5,3542613,25477,18341,0,67804
66,3153,0,445,1122,0,94,5,3542613,23348,21786,0,160
66,2390,0,445,1564,0,100,5,3542622,28367,18354,0,61
66,2628,0,445,1139,0,100,5,3542622,28367,18341,0,1811
66,2390,0,445,1919,0,100,5,3542630,28367,18154,0,113
66,404,1,24504,445,0,138,5,3542630,16541,18227,1,362
66,739,0,24504,445,0,138,5,3542630,16541,18227,0,362
66,2390,0,445,1094,0,100,5,3542631,28367,18149,0,157
66,270,1,445,4368,0,94,5,3542631,23144,20715,1,31394
66,1601,0,445,4368,0,94,5,3542631,23144,20715,0,31394
66,222,1,445,4368,0,94,5,3542631,23144,20715,1,31394
66,2446,0,445,2863,0,100,5,3542633,29066,20840,0,1583
66,2390,0,445,3004,0,100,5,3542633,28367,20665,0,134
66,2628,0,445,4367,0,100,5,3542633,28367,20715,0,116
66,1765,0,445,1499,0,42,5,3542637,26289,23059,0,564
66,1765,0,445,4777,0,42,5,3542637,26289,22996,0,380
66,3153,0,445,2960,0,94,5,3542638,23349,21865,0,561
66,404,1,21206,445,0,100,5,3542638,18398,18227,1,144
66,749,0,21206,445,0,100,5,3542638,18398,18227,0,144
66,2390,0,445,3948,0,100,5,3542638,28367,18298,0,203
66,2390,0,445,2114,0,100,5,3542658,28367,18156,0,341
66,10527,1,445,4998,0,100,5,3542658,29995,18115,1,52334
66,908,1,445,4998,0,100,5,3542658,29995,18115,1,52334
66,2390,0,445,2448,0,100,5,3542658,28367,18295,0,3358
66,1532,0,445,4998,0,100,5,3542658,29995,18115,0,52334
66,248,1,445,4036,0,100,5,3542660,26188,21864,1,1056
66,226,1,445,4036,0,100,5,3542660,26188,21864,1,1056
66,294,1,445,4036,0,100,5,3542660,26188,21864,1,1056
66,558,0,445,4970,0,100,5,3542660,28367,18320,0,7460
66,280,1,445,4036,0,100,5,3542660,26188,21864,1,1056
66,14296,1,445,4036,0,100,5,3542660,26188,21864,2,1056
66,282,1,445,4036,0,100,5,3542660,26188,21864,1,1056
66,9876,1,445,4036,0,100,5,3542660,26188,21864,2,1056
66,4031,0,445,4036,0,100,5,3542660,26188,21864,0,1056
67,961,0,21,3532,0,100,5,3542685,28359,18164,2,3357
66,3533,0,445,1353,0,100,5,3542690,26188,21827,0,816
67,754,0,21,1540,0,100,5,3542690,28359,18170,2,24313
66,509,0,445,4998,0,100,5,3542690,29995,18115,0,52334
67,8214,0,4863,1542,0,100,5,3542690,28359,18170,2,24313
66,248,1,445,1356,0,94,5,3542690,23348,21827,1,517
66,300,1,445,1356,0,94,5,3542690,23348,21827,1,517
66,226,1,445,1356,0,94,5,3542690,23348,21827,1,517
66,282,1,445,1356,0,94,5,3542690,23348,21827,1,517
67,164,0,21,3525,0,100,5,3542690,28359,18164,2,3357
66,1536,1,445,1356,0,94,5,3542690,23348,21827,2,517
66,852,1,445,1356,0,94,5,3542690,23348,21827,2,517
66,280,1,445,1356,0,94,5,3542690,23348,21827,1,517
66,10044,1,445,1356,0,94,5,3542690,23348,21827,2,517
66,852,1,445,1356,0,94,5,3542690,23348,21827,2,517
66,2092,1,445,1356,0,94,5,3542690,23348,21827,1,517
66,392,1,445,1356,0,94,5,3542690,23348,21827,1,517
66,258,1,445,1356,0,94,5,3542690,23348,21827,2,517
66,258,1,445,1356,0,94,5,3542690,23348,21827,2,517
66,9415,0,445,1356,0,94,5,3542690,23348,21827,0,517
66,26764,1,445,4036,0,100,5,3542691,26188,21864,2,1056
67,399,0,21,3529,0,100,5,3542691,28359,18164,2,3357
66,3200,1,445,4036,0,100,5,3542691,26188,21864,2,1056
66,1568,1,445,4036,0,100,5,3542691,26188,21864,1,1056
66,380,1,445,4036,0,100,5,3542691,26188,21864,1,1056
66,5664,1,445,4036,0,100,5,3542691,26188,21864,2,1056
66,5920,1,445,4036,0,100,5,3542691,26188,21864,2,1056
66,1292,1,445,4036,0,100,5,3542691,26188,21864,1,1056
66,11827,1,445,4036,0,100,5,3542691,26188,21864,1,1056
66,452,1,445,4036,0,100,5,3542691,26188,21864,1,1056
66,8519,1,445,4036,0,100,5,3542691,26188,21864,1,1056
66,528,1,445,4036,0,100,5,3542691,26188,21864,1,1056
66,7556,0,445,4036,0,100,5,3542691,26188,21864,0,1056
67,1194,0,4859,3533,0,100,5,3542691,28359,18164,2,3357
66,3521,0,445,4035,0,94,5,3542691,23348,21864,0,1024
66,875,0,445,1028,0,100,5,3542691,29066,18162,0,3604
66,2390,0,445,4956,0,100,5,3542691,28367,18343,0,3374
66,288,0,445,4970,0,100,5,3542692,28020,18317,0,32279
66,176,0,445,3576,0,100,5,3542696,25430,9368,0,70037
67,164,0,21,1527,0,100,5,3542696,28359,18170,2,24313
66,243,0,445,3528,0,100,5,3542696,25430,17217,0,70038
67,164,0,21,1524,0,100,5,3542696,28359,18170,2,24313
66,2628,0,445,2971,0,100,5,3542700,28367,18189,0,3021
66,442,0,445,4965,0,100,5,3542700,28228,18344,0,70039
66,262,1,445,2973,0,100,5,3542713,18554,18189,1,37348
66,2037,0,445,2973,0,100,5,3542713,18554,18189,0,37348
66,270,1,445,2973,0,100,5,3542713,18554,18189,1,37348
66,270,1,445,1050,0,100,5,3542713,29545,18162,1,70040
66,526,0,445,4964,0,100,5,3542713,28367,18343,0,3374
66,262,1,445,1050,0,100,5,3542713,29545,18162,1,70040
66,1008,0,445,1050,0,100,5,3542713,29545,18162,0,70040
66,2390,0,445,3196,0,100,5,3542714,28367,20682,0,2576
66,2390,0,445,4908,0,100,5,3542716,28367,18333,0,302
66,1684,0,445,4967,0,100,5,3542717,30352,18343,0,4216
66,262,1,445,4967,0,100,5,3542717,30352,18343,1,4216
66,270,1,445,4967,0,100,5,3542717,30352,18343,1,4216
66,404,1,21005,445,0,100,5,3542717,30352,18227,1,93
66,619,0,21005,445,0,100,5,3542717,30352,18227,0,93
67,399,0,21,1537,0,100,5,3542717,28359,18170,2,24313
66,2390,0,445,3560,0,100,5,3542718,28367,18168,0,1601
66,288,0,445,2321,0,100,5,3542718,28367,6802,0,70041
67,164,0,21,1531,0,100,5,3542718,28359,18170,2,24313
66,2628,0,445,4301,0,100,5,3542719,28367,20709,0,3470
66,270,1,445,4303,0,100,5,3542719,25430,20709,1,31667
66,1602,0,445,4303,0,100,5,3542719,25430,20709,0,31667
66,222,1,445,4303,0,100,5,3542719,25430,20709,1,31667
67,328,0,4861,3547,0,100,5,3542719,28359,18164,2,3357
66,1788,0,445,4965,0,100,5,3542720,28367,18343,0,3374
67,1194,0,4862,1541,0,100,5,3542721,28359,18170,2,24313
66,646,0,445,19546,0,100,5,3542723,26289,17745,0,1562
66,1574,0,445,2495,0,100,5,3542723,28367,20843,0,391
66,1490,0,3162,445,0,0,0,3542728,17745,26289,0,1561
66,3165,0,445,1637,0,100,5,3542728,26188,21797,0,1025
66,176,0,445,4756,0,100,5,3542730,24991,18305,0,70042
66,243,0,445,5012,0,100,5,3542730,25430,15628,0,70043
66,879,0,445,1068,0,100,5,3542733,28367,18162,0,3816
66,290,0,445,1240,0,100,5,3542733,29066,27256,0,59617
66,286,0,445,1138,0,100,5,3542733,29545,18162,0,70040
66,623,0,3162,445,0,0,0,3542733,17745,26289,0,1561
66,1183,0,445,3162,0,100,5,3542734,26289,17745,0,1562
66,3153,0,445,4347,0,94,5,3542734,23348,21855,0,1018
66,880,0,445,3508,0,100,5,3542735,28367,18277,0,162
66,224,0,445,1074,0,100,5,3542735,29433,18180,0,70044
66,490,1,445,4756,0,100,5,3542737,25430,18305,1,37431
66,10287,1,445,4756,0,100,5,3542737,25430,18305,1,37431
66,1968,1,445,4756,0,100,5,3542737,25430,18305,1,37431
66,3086,0,445,4756,0,100,5,3542737,25430,18305,0,37431
66,2628,0,445,4754,0,100,5,3542737,28367,18305,0,1598
66,2220,0,445,1240,0,100,5,3542746,29066,18169,0,596
66,452,1,445,1074,0,100,5,3542747,29545,18162,1,70040
66,1286,0,445,1074,0,100,5,3542747,29545,18162,0,70040
66,3153,0,445,1383,0,94,5,3542750,23348,21929,0,1198
66,3165,0,445,3127,0,100,5,3542755,26189,21838,0,7639
66,2390,0,445,1485,0,100,5,3542781,28367,18251,0,2954
66,270,1,445,4515,0,100,5,3542781,18554,18155,1,33087
66,262,1,445,4515,0,100,5,3542781,18554,18155,1,33087
66,1909,0,445,4515,0,100,5,3542781,18554,18155,0,33087
66,886,0,445,1056,0,100,5,3542781,26188,21856,0,984
66,2390,0,445,3359,0,100,5,3542787,28367,20704,0,2502
66,2955,0,445,1057,0,100,5,3542787,26189,21856,0,1687
66,288,0,445,3346,0,100,5,3542790,28367,18353,0,536
66,3153,0,445,4089,0,94,5,3542790,23348,21850,0,626
66,288,0,445,3352,0,100,5,3542790,28367,18353,0,536
66,2390,0,445,3376,0,100,5,3542790,28367,18306,0,3212
66,2628,0,445,1402,0,100,5,3542791,28367,20707,0,23688
66,2390,0,445,4882,0,100,5,3542793,28367,18316,0,210
66,2388,0,445,3234,0,100,5,3542793,30352,18313,0,2618
66,222,1,445,1405,0,100,5,3542793,18554,20707,1,38938
66,270,1,445,1405,0,100,5,3542793,18554,20707,1,38938
66,1605,0,445,1405,0,100,5,3542793,18554,20707,0,38938
66,2390,0,445,4762,0,100,5,3542794,28367,18305,0,1598
66,1765,0,445,1325,0,42,5,3542807,26289,23017,0,587
66,1765,0,445,3145,0,42,5,3542809,26289,22960,0,838
66,222,1,445,3368,0,100,5,3542810,28366,20704,1,24289
66,270,1,445,3368,0,100,5,3542810,28366,20704,1,24289
66,1604,0,445,3368,0,100,5,3542810,28366,20704,0,24289
66,270,1,445,2856,0,100,5,3542811,25477,18310,1,31760
66,284,1,445,2856,0,100,5,3542811,25477,18310,1,31760
66,282,1,445,2856,0,100,5,3542811,25477,18310,1,31760
66,2016,0,445,2856,0,100,5,3542811,25477,18310,0,31760
67,654,0,4880,1545,0,100,5,3542827,28359,18170,2,24313
66,2628,0,445,2854,0,100,5,3542827,28367,18310,0,2434
66,2955,0,445,4117,0,100,5,3542841,26189,21860,0,338
66,2390,0,445,4123,0,100,5,3542841,28367,18300,0,1595
66,2390,0,445,4974,0,100,5,3542841,28367,18315,0,101
66,352,1,445,44435,0,100,5,3542842,28367,20753,1,121
66,1075,0,445,44435,0,100,5,3542842,28367,20753,0,121
66,352,1,445,44438,0,100,5,3542842,28921,20753,1,255
66,851,0,445,44441,0,100,5,3542842,30352,20753,0,257
66,1067,0,445,44438,0,100,5,3542842,28921,20753,0,255
66,875,0,445,4116,0,94,5,3542843,23348,21860,0,337
66,1071,0,445,44429,0,100,5,3542843,28366,20753,0,120
66,352,1,445,44429,0,100,5,3542843,28366,20753,1,120
66,352,1,445,44432,0,100,5,3542843,29066,20753,1,253
66,286,0,445,44441,100,0,0,3542843,6134,20753,0,70045
66,1067,0,445,44432,0,100,5,3542843,29066,20753,0,253
66,2390,0,445,3059,0,100,5,3542845,28367,20659,0,2659
66,2390,0,445,2093,0,100,5,3542845,28367,20834,0,118
66,1065,0,445,44474,0,100,5,3542846,29545,20753,0,287
66,2390,0,445,4946,0,100,5,3542858,28367,20645,0,1839
66,2390,0,445,2833,0,100,5,3542859,28367,18340,0,244
66,222,1,445,3017,0,100,5,3542859,18554,20665,1,32963
66,270,1,445,3017,0,100,5,3542859,18554,20665,1,32963
66,1605,0,445,3017,0,100,5,3542859,18554,20665,0,32963
66,619,0,41159,445,0,100,5,3542859,28399,18227,0,394
66,2390,0,445,2935,0,100,5,3542859,28367,20710,0,3315
66,404,1,41159,445,0,100,5,3542859,28399,18227,1,394
66,1059,0,445,44471,0,100,5,3542859,30333,20753,0,23867
66,352,1,445,44471,0,100,5,3542859,30333,20753,1,23867
66,442,0,445,1627,0,100,5,3542860,28367,17994,0,70046
66,2628,0,445,1283,0,100,5,3542860,28367,18114,0,39
66,282,1,445,3960,0,100,5,3542860,28367,18298,1,203
66,284,1,445,3960,0,100,5,3542860,28367,18298,1,203
66,3966,0,445,3960,0,100,5,3542860,28367,18298,0,203
66,270,1,445,3960,0,100,5,3542860,28367,18298,1,203
66,1068,0,445,44465,0,100,5,3542860,18554,20753,0,272
66,352,1,445,44465,0,100,5,3542860,18554,20753,1,272
66,1054,0,445,4063,0,100,5,3542864,28367,21361,0,70047
66,2628,0,445,3015,0,100,5,3542864,28367,20665,0,134
66,278,0,445,4055,0,100,5,3542864,1357,21361,0,70048
66,1490,0,3173,445,0,0,0,3542865,17745,26289,0,1561
66,549,0,3173,445,0,0,0,3542867,17745,26289,0,1561
66,1325,0,3174,445,0,0,0,3542871,17745,26279,0,110
66,2002,0,3174,445,0,0,0,3542879,17745,26279,0,110
66,1097,0,445,3173,0,100,5,3542880,26289,17745,0,1562
66,1268,0,445,1627,0,100,5,3542881,28367,18165,0,2679
66,270,1,445,1285,0,100,5,3542885,29995,18114,1,69683
66,1222,0,445,1285,0,100,5,3542885,29995,18114,0,69683
66,276,1,445,3174,0,100,5,3542885,26279,17745,1,112
66,2246,1,445,3174,0,100,5,3542885,26279,17745,2,112
66,2390,0,445,2170,0,100,5,3542885,28367,18196,0,2443
66,1847,0,445,3174,0,100,5,3542885,26279,17745,0,112
66,1146,1,445,3174,0,100,5,3542885,26279,17745,2,112
66,808,0,445,4055,0,100,5,3542885,28367,20711,0,2508
66,876,0,445,2309,0,100,5,3542885,29066,18274,0,5337
66,2390,0,445,2281,0,100,5,3542885,28367,18314,0,895
66,352,1,445,63971,0,100,5,3542886,28367,20745,1,76
66,935,0,445,63971,0,100,5,3542886,28367,20745,0,76
66,1765,0,445,2133,0,42,5,3542894,26279,22975,0,44
66,2388,0,445,1695,0,100,5,3542905,30352,20844,0,685
66,2390,0,445,1346,0,100,5,3542905,28367,18160,0,378
66,2176,0,445,2311,0,100,5,3542905,28367,18274,0,2398
66,2390,0,445,1770,0,100,5,3542905,28367,20670,0,3014
66,270,1,445,3397,0,100,5,3542917,25074,20880,1,24049
66,222,1,445,3397,0,100,5,3542917,25074,20880,1,24049
66,1601,0,445,3397,0,100,5,3542917,25074,20880,0,24049
66,270,1,445,4957,0,100,5,3542925,30352,20645,1,1889
66,222,1,445,4957,0,100,5,3542925,30352,20645,1,1889
66,1602,0,445,4957,0,100,5,3542925,30352,20645,0,1889
66,2390,0,445,1126,0,100,5,3542925,28367,18302,0,3016
66,480,0,445,1285,0,100,5,3542935,29995,18114,0,69683
66,262,1,445,1285,0,100,5,3542935,29995,18114,1,69683
66,2628,0,445,4955,0,100,5,3542936,28367,20645,0,1839
66,880,0,445,4739,0,100,5,3542939,28367,18350,0,87
66,3153,0,445,3573,0,94,5,3542940,23349,21817,0,529
66,1692,0,445,2173,0,100,5,3542940,30352,18227,0,93
66,2172,0,445,2273,0,100,5,3542940,29066,18282,0,962
66,2390,0,445,2864,0,100,5,3542940,28367,18310,0,2434
66,989,0,445,2168,0,100,5,3542940,30352,18227,0,93
66,989,0,445,2156,0,100,5,3542940,30352,18227,0,93
66,2174,0,445,4741,0,100,5,3542940,30352,18350,0,585
66,2390,0,445,4217,0,100,5,3542940,28367,18161,0,35
66,3569,0,445,1245,0,100,5,3542940,28367,20683,0,187
66,304,1,445,1245,0,100,5,3542940,28367,20683,1,187
66,876,0,445,2271,0,100,5,3542954,28921,18282,0,26289
66,404,1,9284,445,0,100,5,3542956,16120,18227,1,290
66,731,0,9284,445,0,100,5,3542956,16120,18227,0,290
66,2390,0,445,3243,0,100,5,3542956,28367,18276,0,102
66,1765,0,445,4034,0,42,5,3542958,26279,23015,0,199
66,693,0,4042,445,0,100,5,3542972,15343,18227,0,58
66,880,0,445,4135,0,100,5,3542972,28367,20671,0,132
66,2390,0,445,4382,0,100,5,3542972,28367,20715,0,116
66,2390,0,445,3531,0,100,5,3542973,28367,18123,0,225
66,2391,0,445,4506,0,100,5,3542973,28367,18220,0,145
66,2390,0,445,2232,0,100,5,3542973,28367,18151,0,108
66,2174,0,445,4137,0,100,5,3542973,30352,20671,0,548
66,1765,0,445,3510,0,100,5,3542974,26279,23025,0,680
66,547,0,4257,445,0,100,5,3542989,25232,18227,0,531
66,270,1,445,4986,0,100,5,3542992,28921,18139,1,866
66,262,1,445,4986,0,100,5,3542992,28921,18139,1,866
66,1904,0,445,4986,0,100,5,3542992,28921,18139,0,866
66,2390,0,445,1552,0,100,5,3542999,28367,18170,0,2458
66,284,0,445,3604,0,100,5,3542999,28921,18324,0,495
66,2624,0,445,1490,0,100,5,3543000,28921,18116,0,1709
66,286,0,445,3609,0,100,5,3543000,30352,18324,0,105
66,284,0,445,3599,0,100,5,3543000,28921,18324,0,495
66,2390,0,445,1037,0,100,5,3543000,28367,18115,0,123
66,270,1,445,1492,0,100,5,3543001,18554,18116,1,69654
66,262,1,445,1492,0,100,5,3543001,18554,18116,1,69654
66,1909,0,445,1492,0,100,5,3543001,18554,18116,0,69654
66,2176,0,445,3358,0,100,5,3543009,28367,18281,0,45
66,2628,0,445,2432,0,100,5,3543009,28367,18157,0,2531
66,2390,0,445,2174,0,100,5,3543009,28367,20766,0,399
66,270,1,445,3631,0,100,5,3543009,30352,18122,1,2622
66,1906,0,445,3631,0,100,5,3543009,30352,18122,0,2622
66,262,1,445,3631,0,100,5,3543009,30352,18122,1,2622
66,2390,0,445,3906,0,100,5,3543009,28367,18187,0,2723
66,2628,0,445,3629,0,100,5,3543010,28367,18122,0,2611
66,2390,0,445,2113,0,100,5,3543010,28367,18311,0,2671
66,876,0,445,3356,0,100,5,3543010,29066,18281,0,965
66,1765,0,445,3453,0,42,5,3543027,26279,23037,0,2585
66,1765,0,445,3501,0,42,5,3543027,26279,23052,0,109
66,1059,0,445,44489,0,100,5,3543028,30392,20753,0,275
66,352,1,445,44489,0,100,5,3543028,30392,20753,1,275
66,1056,0,445,44504,0,100,5,3543028,25074,20753,0,279
66,352,1,445,44504,0,100,5,3543028,25074,20753,1,279
66,352,1,445,44492,0,100,5,3543029,25233,20753,1,281
66,2390,0,445,2168,0,100,5,3543029,28367,18186,0,2532
66,1055,0,445,44492,0,100,5,3543029,25233,20753,0,281
66,352,1,445,44486,0,100,5,3543029,29995,20753,1,283
66,1059,0,445,44486,0,100,5,3543029,29995,20753,0,283
66,2390,0,445,1887,0,100,5,3543029,28367,18296,0,41
66,270,1,445,2876,0,100,5,3543029,18554,20668,1,52698
66,2390,0,445,2438,0,100,5,3543029,28367,18157,0,2531
66,222,1,445,2876,0,100,5,3543029,18554,20668,1,52698
66,1605,0,445,2876,0,100,5,3543029,18554,20668,0,52698
66,352,1,445,44498,0,100,5,3543029,24912,20753,1,284
66,262,1,445,2435,0,100,5,3543029,18554,18157,1,23710
66,270,1,445,2435,0,100,5,3543029,18554,18157,1,23710
66,1909,0,445,2435,0,100,5,3543029,18554,18157,0,23710
66,2628,0,445,2874,0,100,5,3543029,28367,20668,0,251
66,352,1,445,44495,0,94,5,3543029,23144,20753,1,288
66,1056,0,445,44498,0,100,5,3543029,24912,20753,0,284
66,1055,0,445,44495,0,94,5,3543029,23144,20753,0,288
66,3153,0,445,2540,0,94,5,3543029,23349,21918,0,3261
66,1061,0,445,44501,0,100,5,3543029,25430,20753,0,276
66,352,1,445,44501,0,100,5,3543029,25430,20753,1,276
66,352,1,445,44507,0,100,5,3543029,25477,20753,1,271
66,1055,0,445,44507,0,100,5,3543029,25477,20753,0,271
66,2943,0,445,1367,0,94,5,3543035,23348,21827,0,517
66,887,0,445,1361,0,100,5,3543035,26188,21827,0,816
66,547,0,4273,445,0,100,5,3543037,25232,18227,0,531
66,3533,0,445,4969,0,100,5,3543042,26189,21879,0,79
66,1176,0,445,64020,0,100,5,3543045,28367,20745,0,76
66,619,0,51236,445,0,100,5,3543047,24912,18227,0,198
66,404,1,51236,445,0,100,5,3543047,24912,18227,1,198
66,2390,0,445,1151,0,100,5,3543051,28367,18341,0,1811
66,248,1,445,4970,0,94,5,3543054,23349,21879,1,1008
66,282,1,445,4970,0,94,5,3543054,23349,21879,1,1008
66,226,1,445,4970,0,94,5,3543054,23349,21879,1,1008
